file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_17397840,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397840.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17397840_inference.wav,到了山顶超冷,到了山頂超嫩,到了山頂超嫩,那我先叮叨叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮�,那我先叮叨叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮叮,0.3333333333333333,1.0,0.6666666666666667,2.646082162857056,1.514511227607727,0.8574575749698896
common_voice_zh-TW_31277469,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277469.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_31277469_inference.wav,苑里交流道,愿礼交流道,愿礼交流道,愿力交流道,愿力交流道,0.4,0.4,0.0,2.535841703414917,1.972698450088501,0.8848873839428443
common_voice_zh-TW_25042097,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042097.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25042097_inference.wav,最近刚好有机会途经一趟,最近剛好有機會途徑一趟,最近剛好有機會途徑一趟,"最近更下游之回来,感我惊异叹",最近更下游之回来感我惊异叹,0.3636363636363636,1.0,0.6363636363636364,2.1950109004974365,1.368985652923584,0.8415558746566235
common_voice_zh-TW_18726025,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726025.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18726025_inference.wav,立法院审预算临时改期,立法院审预算临时改期,立法院审预算临时改期,立法院審議賽臨時改情,立法院審議賽臨時改情,0.0,0.6,0.6,2.7923359870910645,1.9406700134277344,0.7742025981811393
common_voice_zh-TW_30160894,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160894.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30160894_inference.wav,国道三号甲线的终点,國道3號甲線的終點,國道號甲線的終點,活到三號夾線的終點,活到三號夾線的終點,0.6666666666666666,0.7777777777777778,0.1111111111111111,2.403383255004883,1.8233287334442136,0.7737819944676491
common_voice_zh-TW_19298972,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298972.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19298972_inference.wav,经历多次讨论后,经历多次讨论以后,经历多次讨论以后,經歷多次草問以後,經歷多次草問以後,0.1428571428571428,0.8571428571428571,0.7142857142857142,2.46635103225708,1.7525783777236938,0.7978646977465526
common_voice_zh-TW_18998294,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998294.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18998294_inference.wav,并免收装机费及基本频道收视费,並免收裝機費及基本頻道收視費。,並免收裝機費及基本頻道收視費,並免收裝機費及基本評告收視費,並免收裝機費及基本評告收視費,0.5,0.5714285714285714,0.0714285714285714,3.395146608352661,1.9699764251708984,0.9182497422964604
common_voice_zh-TW_18778455,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778455.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18778455_inference.wav,个人认为最大的任务,個人認為最大的任務,個人認為最大的任務,個人認為最大的任務,個人認為最大的任務,0.4444444444444444,0.4444444444444444,0.0,2.001864433288574,1.8317406177520752,0.8119290514886831
common_voice_zh-TW_27460397,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460397.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_27460397_inference.wav,经过四十多年的经济建设,经过40多年的经济建设,经过多年的经济建设,经过40多年的经济建设,经过多年的经济建设,0.1818181818181818,0.1818181818181818,0.0,2.0039916038513184,1.6860394477844238,0.8498815855075603
common_voice_zh-TW_17723118,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17723118.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17723118_inference.wav,你是我们的传声筒,你是我們的傳聲筒,你是我們的傳聲筒,您是我們的傳聲童,您是我們的傳聲童,0.375,0.625,0.25,2.345024824142456,1.7285926342010498,0.8560082065550817
common_voice_zh-TW_21339139,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339139.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_21339139_inference.wav,绝大部分之议案事项,绝大部分之议案事项,绝大部分之议案事项,絕大部分就是硬壓的事項,絕大部分就是硬壓的事項,0.0,0.7777777777777778,0.7777777777777778,2.473332643508911,1.9612579345703125,0.818869391946442
common_voice_zh-TW_30489878,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489878.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_30489878_inference.wav,台北捷运环状线先导公车,台北捷运环状线仙岛公车,台北捷运环状线仙岛公车,台北京立环状线新岛公司,台北京立环状线新岛公司,0.1818181818181818,0.4545454545454545,0.2727272727272727,2.9292361736297607,1.7208131551742554,0.8914892430279902
common_voice_zh-TW_25047435,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047435.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25047435_inference.wav,为了追求极简生活,为了追求极简生活,为了追求极简生活,为了追求积极生活,为了追求积极生活,0.0,0.25,0.25,2.868206024169922,1.5222570896148682,0.754877000184472
common_voice_zh-TW_25344235,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344235.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25344235_inference.wav,太多了，你知道,"太多了,你知道。",太多了你知道,太多了 你知道,太多了你知道,0.0,0.0,0.0,2.4343600273132324,1.3943417072296145,0.6111751430768051
common_voice_zh-TW_25343485,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25343485.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25343485_inference.wav,但是持续抽掉数量,但是持續抽掉數量,但是持續抽掉數量,但是持续抽掉数量,但是持续抽掉数量,0.25,0.0,-0.25,3.62181568145752,1.9484848976135247,0.6722532938879106
common_voice_zh-TW_25368796,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368796.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25368796_inference.wav,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,中央人民政府和西方地方政府,中央人民政府和西方地方政府,0.0,0.0769230769230769,0.0769230769230769,2.1251120567321777,1.5018694400787354,0.8031819454392572
common_voice_zh-TW_19583581,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583581.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19583581_inference.wav,漏洞百出的摊在阳光下面,漏洞百出的摊在阳光下面,漏洞百出的摊在阳光下面,而我都把出的攤在眼網下面,而我都把出的攤在眼網下面,0.0,0.6363636363636364,0.6363636363636364,1.8573853969573968,1.130058526992798,0.7168567427015233
common_voice_zh-TW_28066435,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066435.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_28066435_inference.wav,一种尴尬的感觉,一種尷尬的感覺,一種尷尬的感覺,一種尷尬的感覺,一種尷尬的感覺,0.4285714285714285,0.4285714285714285,0.0,2.508288145065308,1.6968560218811035,0.8156691595192394
common_voice_zh-TW_19251433,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19251433.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_19251433_inference.wav,这样政府机关可以防止贪污,這樣政府機關可以防止貪污,這樣政府機關可以防止貪污,這樣政府機關可以防止貪污,這樣政府機關可以防止貪污,0.4166666666666667,0.4166666666666667,0.0,2.542146682739258,1.7750487327575684,0.7350711179071231
common_voice_zh-TW_25042152,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042152.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25042152_inference.wav,我们僵化的教育制度,我们僵化的教育制度,我们僵化的教育制度,我们将发掘教育技能,我们将发掘教育技能,0.0,0.5555555555555556,0.5555555555555556,2.396106719970703,1.501273512840271,0.8532116088251321
common_voice_zh-TW_20332299,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332299.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_20332299_inference.wav,甚至直接在当地生产、包装,甚至直接在当地生产包装,甚至直接在当地生产包装,甚至直接在当地生产包装,甚至直接在当地生产包装,0.0,0.0,0.0,2.3552892208099365,1.7369933128356934,0.8650852945970563
common_voice_zh-TW_21317094,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21317094.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_21317094_inference.wav,被告与妻子鳒鲽情深,被告与妻子间谍情深,被告与妻子间谍情深,被告與妻子間別情深,被告與妻子間別情深,0.2222222222222222,0.3333333333333333,0.1111111111111111,3.6883296966552734,2.786249876022339,0.9234211490324064
common_voice_zh-TW_22377078,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377078.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22377078_inference.wav,因此当前的语音辨识技术,"因此,当前的语音辨识技术",因此当前的语音辨识技术,"因此,當前的語音辨識技術",因此當前的語音辨識技術,0.0,0.3636363636363636,0.3636363636363636,2.3872222900390625,1.7496975660324097,0.8280989764197113
common_voice_zh-TW_18882825,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882825.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18882825_inference.wav,维护人格健全发展与人性尊严,維護人格健全發展與人性尊嚴,維護人格健全發展與人性尊嚴,維護人格的健全抓窄與人性尊嚴,維護人格的健全抓窄與人性尊嚴,0.3846153846153846,0.5384615384615384,0.1538461538461538,2.62104606628418,1.4743884801864624,0.8414222333491453
common_voice_zh-TW_28066306,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066306.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_28066306_inference.wav,星球的亮度不一样,星球的亮度不一样,星球的亮度不一样,星球的亮度不一樣,星球的亮度不一樣,0.0,0.125,0.125,1.6392837762832642,1.5203876495361328,0.8318491602273171
common_voice_zh-TW_31280630,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31280630.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_31280630_inference.wav,十七项永续发展目标,17. 上永续发展目标,上永续发展目标,實際上我是發掘目標,實際上我是發掘目標,0.3333333333333333,0.8888888888888888,0.5555555555555556,3.419980049133301,1.7935709953308103,0.8737928450120828
common_voice_zh-TW_31279835,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31279835.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_31279835_inference.wav,假设随增加而增大,假设随增加而增大,假设随增加而增大,假设随增加而增到,假设随增加而增到,0.0,0.125,0.125,1.9637794494628904,1.1286216974258425,0.702476709919727
common_voice_zh-TW_31394083,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31394083.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_31394083_inference.wav,笋子切丝，猪油煎蛋,筍子切丝猪油煎蛋,筍子切丝猪油煎蛋,孫子妾室 朱由金代,孫子妾室朱由金代,0.125,0.875,0.75,1.5609228610992432,1.3871876001358032,0.7782932502348794
common_voice_zh-TW_17407847,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407847.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17407847_inference.wav,在机场找了一段时间,在機場找了一段時間,在機場找了一段時間,在機場找了一段時間,在機場找了一段時間,0.4444444444444444,0.4444444444444444,0.0,3.351191997528076,1.814420461654663,0.8570875606293064
common_voice_zh-TW_27166175,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166175.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_27166175_inference.wav,并以宣传开化人心,并以宣传开化人心,并以宣传开化人心,願意宣傳開化人心,願意宣傳開化人心,0.0,0.5,0.5,2.637182235717773,1.9758960008621216,0.83360237884982
common_voice_zh-TW_25368783,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368783.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_25368783_inference.wav,靠北电子发票,靠北電子發票,靠北電子發票,各位電子發達朋友,各位電子發達朋友,0.3333333333333333,1.0,0.6666666666666667,1.4745982885360718,1.5597022771835327,0.7861589696453465
common_voice_zh-TW_26819439,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819439.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_26819439_inference.wav,我们学习这一段史事,我们学习这一段时事,我们学习这一段时事,我们学习这一段时事,我们学习这一段时事,0.1111111111111111,0.1111111111111111,0.0,3.1018552780151367,1.6350815296173096,0.8497515453897161
common_voice_zh-TW_26775740,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775740.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_26775740_inference.wav,不知道该从何开始,不知道該從何開始,不知道該從何開始,"我只是在外面,所以我沒有在分享",我只是在外面所以我沒有在分享,0.375,1.0,0.625,2.192751884460449,1.2157002687454224,0.7575126490336621
common_voice_zh-TW_17619779,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17619779.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_17619779_inference.wav,能帮助自己的办法,能帮助自己的办法,能帮助自己的办法,能幫助自己的辦法,能幫助自己的辦法,0.0,0.25,0.25,2.458350896835327,1.6674138307571411,0.8767381133954048
common_voice_zh-TW_31442798,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31442798.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_31442798_inference.wav,高雄捷运屏东延伸线,高雄捷运屏东延伸线,高雄捷运屏东延伸线,高雄捷運屏東連線線,高雄捷運屏東連線線,0.0,0.5555555555555556,0.5555555555555556,2.077998876571656,1.4613444805145264,0.8376496195806545
common_voice_zh-TW_18683379,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683379.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_18683379_inference.wav,本案会议纪录将于会后上网公告,本案會議記錄將於會後上網公告,本案會議記錄將於會後上網公告,本案會議進入交易會會後上網公告,本案會議進入交易會會後上網公告,0.6428571428571429,0.7142857142857143,0.0714285714285714,2.182425737380981,1.5440378189086914,0.7352153589094926
common_voice_zh-TW_22787855,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787855.mp3,/homes/jiasin/SecoustiCodec/semantic_outputs_Commonvoice_86/common_voice_zh-TW_22787855_inference.wav,就如下列的期程,教主下列的騎士城,教主下列的騎士城,諸如此類的自以為是蠢,諸如此類的自以為是蠢,0.7142857142857143,1.0,0.2857142857142857,2.367729663848877,1.8526949882507324,0.8181932158286098
