file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
5142-33396-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0022.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0022_inference.wav,WHAT OF THE FARM OLAF NOT YET I ANSWERED VIKING IS BETTER FOR SUMMER," ""'What of the farm, Olaf?' ""'Not yet,' I answered. ""'Viking is better for summer.'",WHAT OF THE FARM OLAF NOT YET I ANSWERED VIKING IS BETTER FOR SUMMER," ""'One of the farm, Olaf.' ""'Not yet,' I answered. ""'Viking is better for summer.'",ONE OF THE FARM OLAF NOT YET I ANSWERED VIKING IS BETTER FOR SUMMER,0.0,0.2857142857142857,0.2857142857142857,3.887856960296631,2.595136404037476,0.9255216416310768
5142-33396-0033,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0033.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0033_inference.wav,YOU WOULD NOT EAT WITH US YOU CANNOT SAY NO TO HALF OF MY ALE I DRINK THIS TO YOUR HEALTH," ""'You would not eat with us. You cannot say no to half of my ale. I drink this to your health.'",YOU WOULD NOT EAT WITH US YOU CANNOT SAY NO TO HALF OF MY ALE I DRINK THIS TO YOUR HEALTH, you would not eat with us you cannot say no to half of my ale i drink this to your health,YOU WOULD NOT EAT WITH US YOU CANNOT SAY NO TO HALF OF MY ALE I DRINK THIS TO YOUR HEALTH,0.0,0.0,0.0,3.8920376300811768,2.4035675525665283,0.9181828492478104
5142-33396-0067,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0067.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0067_inference.wav,BUT YOUNG SHARP TONGUE NOW THAT WE HAVE CAUGHT YOU WE WILL PUT YOU INTO A TRAP THAT YOU CANNOT GET OUT OF," But, young sharp-tongue, now that we have caught you, we will put you into a trap that you cannot get out of.",BUT YOUNG SHARPTONGUE NOW THAT WE HAVE CAUGHT YOU WE WILL PUT YOU INTO A TRAP THAT YOU CANNOT GET OUT OF," But, young Shark Tongue, now that we have caught you, we will put you into a trap that you cannot get out of.",BUT YOUNG SHARK TONGUE NOW THAT WE HAVE CAUGHT YOU WE WILL PUT YOU INTO A TRAP THAT YOU CANNOT GET OUT OF,0.0434782608695652,0.0434782608695652,0.0,3.915975332260132,2.6683425903320312,0.9296424137149008
5142-33396-0052,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0052.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0052_inference.wav,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET A SWORD WOULD NOT BE ASHAMED TO HANG AT YOUR SIDE," ""'Here is a ring for Sif the Friendly, and here is a bracelet, and a sword would not be a shame to hang at your side.'",HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET AND A SWORD WOULD NOT BE A SHAME TO HANG AT YOUR SIDE, here is a ring for sif the friendly and here is a bracelet and a sword would not be a shame to hang at your side,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET AND A SWORD WOULD NOT BE A SHAME TO HANG AT YOUR SIDE,0.25,0.25,0.0,3.449164867401123,1.9259347915649407,0.9094518560831522
5142-33396-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0006.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0006_inference.wav,I MADE HER FOR ONLY TWENTY OARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD, i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old,I MADE HER FOR ONLY TWENTY WARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD," I made it for only twenty wars because I thought few men would follow me, for I was young, fifteen years old.",I MADE IT FOR ONLY TWENTY WARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD,0.0454545454545454,0.1818181818181818,0.1363636363636363,4.056768417358398,2.5389723777771,0.9423720018568368
5142-33396-0023,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0023.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0023_inference.wav,IT WAS SO DARK THAT I COULD SEE NOTHING BUT A FEW SPARKS ON THE HEARTH, It was so dark that I could see nothing but a few sparks on the hearth.,IT WAS SO DARK THAT I COULD SEE NOTHING BUT A FEW SPARKS ON THE HEARTH, you,YOU,0.0,1.0,1.0,1.2376796007156372,1.0476014614105225,0.4883983836381217
5142-33396-0051,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0051.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0051_inference.wav,AND WITH IT I LEAVE YOU A NAME SIF THE FRIENDLY I SHALL HOPE TO DRINK WITH YOU SOMETIME IN VALHALLA, and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla,AND WITH IT I LEAVE YOU A NAME SIPH THE FRIENDLY I SHALL HOPE TO DRINK WITH YOU SOME TIME IN VALHALLA," ""'And wicked I leave your name, Sif the Friendly. ""'I shall hope to drink with you sometime in Valhalla.'",AND WICKED I LEAVE YOUR NAME SIF THE FRIENDLY I SHALL HOPE TO DRINK WITH YOU SOMETIME IN VALHALLA,0.1428571428571428,0.3333333333333333,0.1904761904761904,3.8406612873077393,2.2877986431121826,0.923978799475584
5142-33396-0056,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0056.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0056_inference.wav,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS," Here, they said, is a rascal who has been harrying our coasts.",HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS," Here, they said, is a rascal who has been harrying our coasts.",HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS,0.0,0.0,0.0,3.9630048274993896,2.1572587490081787,0.925388460470373
5142-33396-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0021.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0021_inference.wav,UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC," Up and down the water we went, to get much wealth and much frolic.",UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC, Up and down the water we went to get much wealth and much frolic.,UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC,0.0,0.0,0.0,4.024522304534912,2.329228639602661,0.921607104272862
5142-33396-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0036.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0036_inference.wav,SO I WILL GIVE OUT THIS LAW THAT MY MEN SHALL NEVER LEAVE YOU ALONE, so I will give out this law that my men shall never leave you alone,SO I WILL GIVE OUT THIS LAW THAT MY MEN SHALL NEVER LEAVE YOU ALONE, so i will give out this law that my men shall never leave you alone,SO I WILL GIVE OUT THIS LAW THAT MY MEN SHALL NEVER LEAVE YOU ALONE,0.0,0.0,0.0,4.127101421356201,2.232296943664551,0.910542327360248
5142-33396-0037,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0037.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0037_inference.wav,HAKON THERE SHALL BE YOUR CONSTANT COMPANION FRIEND FARMER," ""'Hawkin' there shall be your constant companion, friend Farmer.'",HAWKIN THERE SHALL BE YOUR CONSTANT COMPANION FRIEND FARMER," Hawk and mare shall be your constant companions, friend farmer.",HAWK AND MARE SHALL BE YOUR CONSTANT COMPANIONS FRIEND FARMER,0.2222222222222222,0.8888888888888888,0.6666666666666666,3.90801739692688,2.213563919067383,0.9096218782818668
5142-33396-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0010.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0010_inference.wav,IN THE STERN I CURVED THE TAIL UP ALMOST AS HIGH AS THE HEAD, In the stern I carved the tail up almost as high as the head.,IN THE STERN I CARVED THE TAIL UP ALMOST AS HIGH AS THE HEAD, In a stern I carved the tail up almost as high as the head.,IN A STERN I CARVED THE TAIL UP ALMOST AS HIGH AS THE HEAD,0.0714285714285714,0.2857142857142857,0.2142857142857142,3.5915026664733887,1.6302472352981567,0.9007110833785124
5142-33396-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0028.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0028_inference.wav,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER, On a bench in a far corner were a dozen people huddled together.,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER, On a bench in a far corner were a dozen people huddled together.,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER,0.0,0.0,0.0,3.9294724464416495,2.345788717269897,0.9142054047165172
5142-33396-0044,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0044.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0044_inference.wav,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER," I'm stiff with long sitting, he said. I itch for a fight. I turned to the farmer.",IM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER," I'm stiff with Long City, he said. I itch for a fight. I turned to the farmer.",IM STIFF WITH LONG CITY HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER,0.1111111111111111,0.3888888888888889,0.2777777777777778,3.377141237258911,2.200887680053711,0.9256389752995556
5142-33396-0032,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0032.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0032_inference.wav,THE FARMER SAT GLOOMILY ON THE BENCH AND WOULD NOT EAT AND YOU CANNOT WONDER FOR HE SAW US PUTTING POTFULS OF HIS GOOD BEEF AND BASKET LOADS OF BREAD INTO OUR BIG MOUTHS, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basket-loads of bread into our big mouths,THE FARMER SAT GLOOMILY ON THE BENCH AND WOULD NOT EAT AND YOU CANNOT WONDER FOR HE SAW US PUTTING POTFULS OF HIS GOOD BEEF AND BASKETLOADS OF BREAD INTO OUR BIG MOUTHS, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting cutfuls of his good beef and basket-loads of bread into our big mouths,THE FARMER SAT GLOOMILY ON THE BENCH AND WOULD NOT EAT AND YOU CANNOT WONDER FOR HE SAW US PUTTING CUTFULS OF HIS GOOD BEEF AND BASKETLOADS OF BREAD INTO OUR BIG MOUTHS,0.0294117647058823,0.088235294117647,0.0588235294117647,3.797156810760498,2.473346948623657,0.9357675402742784
5142-33396-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0018.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0018_inference.wav,MY DRAGON'S BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD," My dragon's belly is never full, And on board went the gold.",MY DRAGONS BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD," My dragon's belly is never full, And on board went the gold.",MY DRAGONS BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD,0.0,0.0,0.0,3.87860918045044,2.2846920490264893,0.9216204971522532
5142-33396-0068,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0068.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0068_inference.wav,SO I LIVED AND NOW AM YOUR TOOTH THRALL WELL IT IS THE LUCK OF WAR," So I lived, and now I'm your tooth-thrall. Well, it is the luck of war.",SO I LIVED AND NOW IM YOUR TOOTHTHRALL WELL IT IS THE LUCK OF WAR," So I lived, and now I'm your tooth-thrower. Well, it is the luck of war.",SO I LIVED AND NOW IM YOUR TOOTHTHROWER WELL IT IS THE LUCK OF WAR,0.125,0.375,0.25,3.5805366039276123,2.4093480110168457,0.9109539147192004
5142-33396-0046,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0046.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0046_inference.wav,BY THE BEARD OF ODIN I CRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN," ""'By the beard of Odin,' I cried, ""'you have taken our joke like a man.'",BY THE BEARD OF ODIN I CRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN," ""'By the beard of Odin,' I cried, ""'you have taken our joke like a man.'",BY THE BEARD OF ODIN I CRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN,0.0,0.0,0.0,3.3886399269104004,2.0807974338531494,0.9168313981173536
5142-33396-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0020.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0020_inference.wav,A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC," A house smells of smoke, a ship smells of frolic.",A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC," A house smells of smoke, a ship smells of frolic.",A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC,0.0,0.0,0.0,3.874481678009033,1.8172922134399407,0.9276920123916482
5142-33396-0026,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0026.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0026_inference.wav,MY MEN LAUGHED YES A STINGY HOST," My men laughed. Yes, a stingy host.",MY MEN LAUGHED YES A STINGY HOST," My men laughed. Yes, a stingy host.",MY MEN LAUGHED YES A STINGY HOST,0.0,0.0,0.0,3.167418956756592,1.647009015083313,0.8588681791529482
5142-33396-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0011.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0011_inference.wav,THERE SHE SAT ON THE ROLLERS AS FAIR A SHIP AS I EVER SAW," There she sat on the rollers, as fair a ship as I ever saw.",THERE SHE SAT ON THE ROLLERS AS FAIR A SHIP AS I EVER SAW," There she sat on the rollers, as fair a ship as I ever saw.",THERE SHE SAT ON THE ROLLERS AS FAIR A SHIP AS I EVER SAW,0.0,0.0,0.0,3.928065061569214,2.826138019561768,0.946045749087232
5142-33396-0053,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0053.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0053_inference.wav,I TOOK FIVE GREAT BRACELETS OF GOLD FROM OUR TREASURE CHEST AND GAVE THEM TO HIM, i took five great bracelets of gold from our treasure chest and gave them to him,I TOOK FIVE GREAT BRACELETS OF GOLD FROM OUR TREASURE CHEST AND GAVE THEM TO HIM, I took five great bracelets of gold from our treasure chest and gave them to him.,I TOOK FIVE GREAT BRACELETS OF GOLD FROM OUR TREASURE CHEST AND GAVE THEM TO HIM,0.0,0.0,0.0,3.760988712310791,2.3664350509643555,0.9318060339217225
5142-33396-0038,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0038.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0038_inference.wav,HE SHALL NOT LEAVE YOU DAY OR NIGHT WHETHER YOU ARE WORKING OR PLAYING OR SLEEPING, he should not leave you day or night whether you're working or playing or sleeping,HE SHOULD NOT LEAVE YOU DAY OR NIGHT WHETHER YOURE WORKING OR PLAYING OR SLEEPING," He shall not leave you day or night, whether you are working or playing or sleeping.",HE SHALL NOT LEAVE YOU DAY OR NIGHT WHETHER YOU ARE WORKING OR PLAYING OR SLEEPING,0.3125,0.0,-0.3125,4.016864776611328,2.1146492958068848,0.9139075545987818
5142-33396-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0019.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0019_inference.wav,OH IT IS BETTER TO LIVE ON THE SEA AND LET OTHER MEN RAISE YOUR CROPS AND COOK YOUR MEALS," Oh, it is better to live on the sea and let other men raise your crops and cook your meals.",OH IT IS BETTER TO LIVE ON THE SEA AND LET OTHER MEN RAISE YOUR CROPS AND COOK YOUR MEALS," Oh, it is better to live on the sea and let other men raise your crops and cook your meals.",OH IT IS BETTER TO LIVE ON THE SEA AND LET OTHER MEN RAISE YOUR CROPS AND COOK YOUR MEALS,0.0,0.0,0.0,3.1640779972076416,2.181565523147583,0.8942868233814523
5142-33396-0064,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0064.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0064_inference.wav,YOUR FATHER THOUGHT A MOMENT THEN LOOKED AT YOUR MOTHER AND SMILED," Your father thought a moment, then looked at your mother and smiled.",YOUR FATHER THOUGHT A MOMENT THEN LOOKED AT YOUR MOTHER AND SMILED, Your father thought a moment and looked at your mother and smiled.,YOUR FATHER THOUGHT A MOMENT AND LOOKED AT YOUR MOTHER AND SMILED,0.0,0.3333333333333333,0.3333333333333333,3.268547534942627,1.7108991146087646,0.8674922095855451
5142-33396-0031,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0031.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0031_inference.wav,THEY SET UP A CRANE OVER THE FIRE AND HUNG THE POT UPON IT AND WE SAT AND WATCHED IT BOIL WHILE WE JOKED AT LAST THE SUPPER BEGAN, they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began,THEY SET UP A CRANE OVER THE FIRE AND HUNG THE POT UPON IT AND WE SAT AND WATCHED IT BOIL WHILE WE JOKED AT LAST THE SUPPER BEGAN, they set up a crane over the fire and hung the pot upon it and we sat and watched it boil while we joked at last the supper began,THEY SET UP A CRANE OVER THE FIRE AND HUNG THE POT UPON IT AND WE SAT AND WATCHED IT BOIL WHILE WE JOKED AT LAST THE SUPPER BEGAN,0.0,0.0,0.0,4.084507465362549,2.5581297874450684,0.9278711255408748
5142-33396-0042,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0042.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0042_inference.wav,SO NO TALES GOT OUT TO THE NEIGHBORS BESIDES IT WAS A LONELY PLACE AND BY GOOD LUCK NO ONE CAME THAT WAY," So no tales got out to the neighbors. Besides, it was a lonely place, and by good luck, no one came that way.",SO NO TALES GOT OUT TO THE NEIGHBORS BESIDES IT WAS A LONELY PLACE AND BY GOOD LUCK NO ONE CAME THAT WAY," So no tales got out to the neighbors. Besides, it was a lonely place, and by good luck, no one came that way.",SO NO TALES GOT OUT TO THE NEIGHBORS BESIDES IT WAS A LONELY PLACE AND BY GOOD LUCK NO ONE CAME THAT WAY,0.0,0.0,0.0,3.614762783050537,2.505966663360596,0.9352204317745618
5142-33396-0059,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0059.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0059_inference.wav,YES AND WITH ALL YOUR FINGERS IT TOOK YOU A YEAR TO CATCH ME THE KING FROWNED MORE ANGRILY," Yes, and with all your fingers it took you a year to catch me the king frowned more angrily I",YES AND WITH ALL YOUR FINGERS IT TOOK YOU A YEAR TO CATCH ME THE KING FROWNED MORE ANGRILY I," Yes, and with all your fingers it took you a year to catch me. The king frowned more angrily.",YES AND WITH ALL YOUR FINGERS IT TOOK YOU A YEAR TO CATCH ME THE KING FROWNED MORE ANGRILY,0.1052631578947368,0.0,-0.1052631578947368,4.199315071105957,2.491986036300659,0.9293001158577104
5142-33396-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0002.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech_86/5142-33396-0002_inference.wav,TWO HUNDRED WARRIORS FEASTED IN HIS HALL AND FOLLOWED HIM TO BATTLE, Two hundred warriors feasted in his hall and followed him to battle.,TWO HUNDRED WARRIORS FEASTED IN HIS HALL AND FOLLOWED HIM TO BATTLE, Two hundred warriors feasted in his hall and followed him to battle.,TWO HUNDRED WARRIORS FEASTED IN HIS HALL AND FOLLOWED HIM TO BATTLE,0.0,0.0,0.0,3.731932401657105,2.0810980796813965,0.910062476592188
