file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
4992-41806-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0014.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0014_inference.wav,THINKS I TO MYSELF I NEVER SEEN ANYTHING OSH POPHAM COULDN'T MEND IF HE TOOK TIME ENOUGH AND GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AN I'VE SPENT ELEVEN EVENIN'S PUTTIN HIM TOGETHER, thinks out of myself i never seen anything osh pop'n couldn't mend if he took time enough and glue enough so i carried this little feller home in a bushel basket one night last month and i've spent eleven evenings puttin him together, thinks i to myself i never seen anything osh pop'n couldn't mend if he took time enough and woo enough so i carried this little feller home in a bushel basket one night last month and i've spent eleven evenings puttin him together,0.2093023255813953,0.2093023255813953,0.0,3.943870067596436,3.1863279342651367,0.9660052920819524
4992-41806-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0007.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0007_inference.wav,OLIVE HAD PAINTED THE MOTTO ON A LONG NARROW PANEL OF CANVAS AND GIVING IT TO MISTER POPHAM STOOD BY THE FIRESIDE WHILE HE DEFTLY FITTED IT INTO THE PLACE PREPARED FOR IT, olive had painted the motto on a long narrow panel of canvas and giving it to mr popham stood by the fireside while he deftly fitted it into the place prepared for it, olive had painted the motto on a long narrow panel of canvas and giving it to mr popham stood by the fireside while he deftly fitted it into the place prepared for it,0.1212121212121212,0.1212121212121212,0.0,4.024680614471436,3.2522435188293457,0.9658739485969504
4992-41806-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0004.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0004_inference.wav,BURN FIRE BURN FLICKER FLICKER FLAME," Burn, fire, burn, flicker, flicker, flame."," Burn, fire, burn, flicker, flicker, flame.",0.0,0.0,0.0,3.497272729873657,3.2853457927703857,0.9619252099862264
4992-41806-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0017.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0017_inference.wav,WE SHUT OUR EYES THE FLOWERS BLOOM ON WE MURMUR BUT THE CORN EARS FILL WE CHOOSE THE SHADOW BUT THE SUN THAT CASTS IT SHINES BEHIND US STILL, we shut our eyes the flowers bloom on we murmur but the corn-ears fill we choose the shadow but the sun that cast it shines behind us still, we shut our eyes the flowers bloom on we murmur but the corn-ears fill we choose the shadow but the sun that cast it shines behind us still,0.0689655172413793,0.0689655172413793,0.0,4.128743648529053,3.0081701278686523,0.9689527364962264
4992-41806-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0002.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0002_inference.wav,THEY BEGAN WITH THE ONE IN THE FAMILY SITTING ROOM COLONEL WHEELER RALPH THURSTON MISTER AND MISSUS BILL HARMON WITH NATTY AND RUFUS MISTER AND MISSUS POPHAM WITH DIGBY AND LALLIE JOY ALL STANDING IN ADMIRING GROUPS AND THRILLING WITH DELIGHT AT THE ORDER OF EVENTS, they began with the one in the family sitting-room colonel wheeler ralph thurston mr and mrs bill harmon with natty and ruffus mr and mrs popham with digby and lally joy all standing in admiring groups and thrilling with delight at the order of events, they began with the one in the family sitting-room colonel wheeler ralph thurston mr and mrs bill harmon with natty and ruffus mr and mrs popham with digby and lally joy all standing in admiring groups and thrilling with delight at the order of events,0.4347826086956521,0.4347826086956521,0.0,4.198346138000488,3.3435721397399902,0.9655557970346454
4992-41806-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0016.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0016_inference.wav,THE FACE OF THE MAHOGANY SHONE WITH DELIGHT AND WHY NOT WHEN IT WAS DOING EVERYTHING ALMOST EVERYTHING WITHIN THE SCOPE OF A PIANO AND YET THE FAMILY HAD ENJOYED WEEKS OF GOOD NOURISHING MEALS ON WHAT HAD BEEN SAVED BY ITS EXERTIONS, the face of the mahogany shone with delight and why not when it was doing everything almost everything within the scope of a piano and yet the family had enjoyed weeks of good nourishing meals on what had been saved by its exertions, the face of the mahogany shone with delight and why not when it was doing everything almost everything within the scope of a piano and yet the family had enjoyed weeks of good nourishing meals on what had been saved by its exertions,0.0,0.0,0.0,4.074131011962891,3.2288930416107178,0.9685762605928326
4992-41806-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0003.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0003_inference.wav,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT, kathleen waved the torch to and fro as she recited some beautiful lines written for some such purpose as that which called them together to-night, kathleen waved the torch to and fro as she recited some beautiful lines written for some such purpose as that which called them together to-night,0.0384615384615384,0.0384615384615384,0.0,4.260117530822754,3.229647397994995,0.9737939859632736
4992-41806-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0005.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0005_inference.wav,NEXT CAME OLIVE'S TURN TO HELP IN THE CEREMONIES, Next came Olive's turn to help in the ceremonies., Next came Olive's turn to help in the ceremonies.,0.0,0.0,0.0,4.235792636871338,2.990154504776001,0.9702232593469788
4992-41806-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0012.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/4992-41806-0012_inference.wav,AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT," At that moment the gentleman entered, bearing a huge object concealed by a piece of green felt."," At that moment the gentleman entered, bearing a huge object concealed by a piece of green felt.",0.0,0.0,0.0,4.121087074279785,3.094419002532959,0.9662734747256992
5105-28233-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0005_inference.wav,SOMETIMES HE WOULD WANDER ON FOOT UPON THE SANDY SHORE AND SOMETIMES HE WOULD ENJOY A RIDE ALONG THE SUMMIT OF THE CLIFF ALTOGETHER BEING IN NO HURRY AT ALL TO BRING HIS TASK TO AN END, sometimes he would wander on foot upon the sandy shore and sometimes he would enjoy a ride along the summit of the cliff altogether being in no hurry at all to bring his task to an end, sometimes he would wander on foot upon the sandy shore and sometimes he would enjoy a ride along the summit of the cliff altogether being in no hurry at all to bring his task to an end,0.0,0.0,0.0,4.261822700500488,2.616294384002685,0.947684728180125
5105-28233-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0007.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0007_inference.wav,BEN ZOOF'S MOST AMBITIOUS DESIRE WAS TO INDUCE THE CAPTAIN TO GO WITH HIM AND END HIS DAYS IN HIS MUCH LOVED HOME AND SO INCESSANTLY WERE SERVADAC'S EARS BESIEGED WITH DESCRIPTIONS OF THE UNPARALLELED BEAUTIES AND ADVANTAGES OF THIS EIGHTEENTH ARRONDISSEMENT OF PARIS THAT HE COULD SCARCELY HEAR THE NAME OF MONTMARTRE WITHOUT A CONSCIOUS THRILL OF AVERSION, ben zuph's most ambitious desire was to induce the captain to go with him and end his days in his much-loved home and so incessantly were cervidac's ears besieged with descriptions of the unparalleled beauties and advantages of this eighteenth arrondissement of paris that he could scarcely hear the name of montmartre without a conscious thrill of aversion, ben zuph's most ambitious desire was to induce the captain to go with him and end his days in his much-loved home and so incessantly were cervidac's ears besieged with descriptions of the unparalleled beauties and advantages of this eighteenth arrondissement of paris that he could scarcely hear the name of montmartre without a conscious thrill of aversion,0.1016949152542373,0.1016949152542373,0.0,4.043905735015869,2.8423871994018555,0.9502727051554496
5105-28233-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0001.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0001_inference.wav,HE SEEMED BORN TO PLEASE WITHOUT BEING CONSCIOUS OF THE POWER HE POSSESSED, He seemed born to please without being conscious of the power he possessed., He seemed born to please without being conscious of the power he possessed.,0.0,0.0,0.0,4.283463954925537,2.8102169036865234,0.9601357946217408
5105-28233-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0004.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0004_inference.wav,ONCE IN ACTION HE WAS LEADING A DETACHMENT OF INFANTRY THROUGH AN INTRENCHMENT," Once, in action, he was leading a detachment of infantry through an entrenchment."," Once, in action, he was leading a detachment of infantry through an entrenchment.",0.0769230769230769,0.0769230769230769,0.0,4.123353958129883,2.8096041679382324,0.9658712156989112
5105-28233-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0010.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0010_inference.wav,UNLIKE HIS MASTER HE MADE NO PRETENSION TO ANY GIFT OF POETIC POWER BUT HIS INEXHAUSTIBLE MEMORY MADE HIM A LIVING ENCYCLOPAEDIA AND FOR HIS STOCK OF ANECDOTES AND TROOPER'S TALES HE WAS MATCHLESS, unlike his master he made no pretension to any gift of poetic power but his inexhaustible memory made him a living encyclopaedia and for his stock of anecdotes and troopers tales he was matchless, unlike his master he made no pretension to any gift of poetic power but his inexhaustible memory made him a living encyclopaedia and for his stock of anecdotes and troopers tales he was matchless,0.0,0.0,0.0,4.010239124298096,2.8531739711761475,0.948240801970774
5105-28233-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0002.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0002_inference.wav,IT MUST BE OWNED AND NO ONE WAS MORE READY TO CONFESS IT THAN HIMSELF THAT HIS LITERARY ATTAINMENTS WERE BY NO MEANS OF A HIGH ORDER," It must be owned, and no one was more ready to confess it than himself, that his literary attainments were by no means of a high order."," It must be owned, and no one was more ready to confess it than himself, that his literary attainments were by no means of a high order.",0.0,0.0,0.0,4.2883405685424805,2.9658420085906982,0.95016341471881
5105-28233-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0009.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0009_inference.wav,THE BOND OF UNION THUS EFFECTED COULD NEVER BE SEVERED AND ALTHOUGH BEN ZOOF'S ACHIEVEMENTS HAD FAIRLY EARNED HIM THE RIGHT OF RETIREMENT HE FIRMLY DECLINED ALL HONORS OR ANY PENSION THAT MIGHT PART HIM FROM HIS SUPERIOR OFFICER, the bond of union thus effected could never be severed and although ben zuph's achievements had fairly earned him the right of retirement he firmly declined all honors or any pension that might part him from his superior officer, the bond of union thus effected could never be severed and although ben zuph's achievements had fairly earned him the right of retirement he firmly declined all honors or any pension that might part him from his superior officer,0.0769230769230769,0.0769230769230769,0.0,4.149029731750488,3.103384733200073,0.96099225491171
5105-28233-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0000.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0000_inference.wav,LENGTH OF SERVICE FOURTEEN YEARS THREE MONTHS AND FIVE DAYS," Length of service, 14 years, 3 months, and 5 days."," Length of service, 14 years, 3 months, and 5 days.",1.0,1.0,0.0,4.185606956481934,3.020150661468506,0.9484314515101998
5105-28233-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0003.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0003_inference.wav,WE DON'T SPIN TOPS IS A FAVORITE SAYING AMONGST ARTILLERY OFFICERS INDICATING THAT THEY DO NOT SHIRK THEIR DUTY BY FRIVOLOUS PURSUITS BUT IT MUST BE CONFESSED THAT SERVADAC BEING NATURALLY IDLE WAS VERY MUCH GIVEN TO SPINNING TOPS, we don't spin tops is a favorite saying amongst artillery officers indicating that they do not shirk their duty by frivolous pursuits but it must be confessed that servadac being naturally idle was very much given to spinning tops, we don't spin tops is a favorite saying amongst artillery officers indicating that they do not shirk their duty by frivolous pursuits but it must be confessed that servadac being naturally idle was very much given to spinning tops,0.0,0.0,0.0,4.1798906326293945,2.891565084457397,0.9488557341487864
5105-28233-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0008.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0008_inference.wav,WHEN A PRIVATE IN THE EIGHTH CAVALRY HE HAD BEEN ON THE POINT OF QUITTING THE ARMY AT TWENTY EIGHT YEARS OF AGE BUT UNEXPECTEDLY HE HAD BEEN APPOINTED ORDERLY TO CAPTAIN SERVADAC, when a private in the eighth cavalry he had been on the point of quitting the army at twenty-eight years of age but unexpectedly he had been appointed orderly to captain, when a private in the eighth cavalry he had been on the point of quitting the army at twenty-eight years of age but unexpectedly he had been appointed orderly to captain,0.303030303030303,0.303030303030303,0.0,4.225293159484863,2.889793157577514,0.9567442975386492
5105-28233-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0006.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28233-0006_inference.wav,NO CATHEDRAL NOT EVEN BURGOS ITSELF COULD VIE WITH THE CHURCH AT MONTMARTRE," No cathedral, not even Burgos itself, could vie with the church at Montmartre."," No cathedral, not even Burgos itself, could vie with the church at Montmartre.",0.0,0.0,0.0,3.948862314224243,3.1093227863311768,0.9648074330005796
5105-28240-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28240/5105-28240-0021.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28240-0021_inference.wav,BEFORE STARTING IT WAS INDISPENSABLE THAT THE ENGINE OF THE DOBRYNA SHOULD BE REPAIRED TO SAIL UNDER CANVAS ONLY WOULD IN CONTRARY WINDS AND ROUGH SEAS BE BOTH TEDIOUS AND DIFFICULT, before starting it was indispensable that the engine of the dobrina should be repaired to sail under canvas only would in contrary winds and rough seas be both tedious and difficult, before starting it was indispensable that the engine of the dobrina should be repaired to sail under canvas only would in contrary winds and rough seas be both tedious and difficult,0.032258064516129,0.032258064516129,0.0,4.204263210296631,2.9315247535705566,0.953432736404299
5105-28240-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28240/5105-28240-0006.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28240-0006_inference.wav,THE WIND BEING ADVERSE THE DOBRYNA DID NOT MAKE VERY RAPID PROGRESS BUT AS THE WEATHER IN SPITE OF A FEW CLOUDS REMAINED CALM AND THE SEA WAS QUITE SMOOTH SHE WAS ENABLED TO HOLD A STEADY COURSE, the wind being adverse the dobrina did not make very rapid progress but as the weather in spite of a few clouds remained calm and the sea was quite smooth she was enabled to hold a steady course, the wind being adverse the dobrina did not make very rapid progress but as the weather in spite of a few clouds remained calm and the sea was quite smooth she was enabled to hold a steady course,0.0263157894736842,0.0263157894736842,0.0,4.163561820983887,3.152315616607666,0.967850737904492
5105-28240-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28240/5105-28240-0007.flac,/homes/jiasin/NanoCodec/nemo_recons_wav_librispeech_1.78kbps/5105-28240-0007_inference.wav,SERVADAC TOOK IT FOR GRANTED THAT THE DOBRYNA WAS ENDEAVORING TO PUT IN, Servadac took it for granted that the Dobrina was endeavoring to put in., Servadac took it for granted that the Dobrina was endeavoring to put in.,0.0769230769230769,0.0769230769230769,0.0,4.007376670837402,3.3880064487457275,0.9741115963794555
