file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
4992-41806-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0008.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0008_inference.wav,OLIVE HAS ANOTHER LOVELY GIFT FOR THE YELLOW HOUSE SAID MOTHER CAREY RISING AND TO CARRY OUT THE NEXT PART OF THE PROGRAMME WE SHALL HAVE TO GO IN PROCESSION UPSTAIRS TO MY BEDROOM, olive has another lovely gift for the yellow house said mother cary rising and to carry out the next part of the programme we shall have to go in procession upstairs to my bedroom,OLIVE HAS ANOTHER LOVELY GIFT FOR THE YELLOW HOUSE SAID MOTHER CARY RISING AND TO CARRY OUT THE NEXT PART OF THE PROGRAMME WE SHALL HAVE TO GO IN PROCESSION UPSTAIRS TO MY BEDROOM, olive has another lovely gift for the yellow house said mother carrie rising and to carry out the next part of the programme we shall have to go in for a session upstairs to my bedroom,OLIVE HAS ANOTHER LOVELY GIFT FOR THE YELLOW HOUSE SAID MOTHER CARRIE RISING AND TO CARRY OUT THE NEXT PART OF THE PROGRAMME WE SHALL HAVE TO GO IN FOR A SESSION UPSTAIRS TO MY BEDROOM,0.0294117647058823,0.2647058823529412,0.2352941176470588,4.429732799530029,1.1646734476089478,0.8008777924322161
4992-41806-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0015.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0015_inference.wav,MISSUS HARMON THOUGHT HE SANG TOO MUCH AND TOLD HER HUSBAND PRIVATELY THAT IF HE WAS A CANARY BIRD SHE SHOULD WANT TO KEEP A TABLE COVER OVER HIS HEAD MOST OF THE TIME BUT HE WAS IMMENSELY POPULAR WITH THE REST OF HIS AUDIENCE, mrs harmon thought he sang too much and told her husband privately that if he was a canary bird she should want to keep a table cover over his head most of the time but he was immensely popular with the rest of his audience,MRS HARMON THOUGHT HE SANG TOO MUCH AND TOLD HER HUSBAND PRIVATELY THAT IF HE WAS A CANARY BIRD SHE SHOULD WANT TO KEEP A TABLE COVER OVER HIS HEAD MOST OF THE TIME BUT HE WAS IMMENSELY POPULAR WITH THE REST OF HIS AUDIENCE, mrs harman thought he sang too much and told her husband privately that if he was a canary bird she should want to keep a table cover over his head most of the time but he was immensely popular with the rest of his audience,MRS HARMAN THOUGHT HE SANG TOO MUCH AND TOLD HER HUSBAND PRIVATELY THAT IF HE WAS A CANARY BIRD SHE SHOULD WANT TO KEEP A TABLE COVER OVER HIS HEAD MOST OF THE TIME BUT HE WAS IMMENSELY POPULAR WITH THE REST OF HIS AUDIENCE,0.0888888888888888,0.1111111111111111,0.0222222222222222,4.210463523864746,1.1516906023025513,0.7811774929068916
4992-41806-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0001.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0001_inference.wav,TO NIGHT THERE WAS NO NEED OF EXTRA HEAT AND THERE WERE GREAT CEREMONIES TO BE OBSERVED IN LIGHTING THE FIRES ON THE HEARTHSTONES," To-night there was no need of extra heat, and there were great ceremonies to be observed in lighting the fires on the hearth-stones.",TONIGHT THERE WAS NO NEED OF EXTRA HEAT AND THERE WERE GREAT CEREMONIES TO BE OBSERVED IN LIGHTING THE FIRES ON THE HEARTHSTONES, to-night there was no need of extra heat and there were great ceremonies to be observed in lighting the fires on the hearth-stones,TONIGHT THERE WAS NO NEED OF EXTRA HEAT AND THERE WERE GREAT CEREMONIES TO BE OBSERVED IN LIGHTING THE FIRES ON THE HEARTHSTONES,0.0416666666666666,0.0416666666666666,0.0,4.23619556427002,1.1239076852798462,0.7743180138172112
4992-41806-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0013.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0013_inference.wav,APPROACHING THE DINING TABLE HE CAREFULLY PLACED THE ARTICLE IN THE CENTRE AND REMOVED THE CLOTH," Approaching the dining table, he carefully placed the article in the center and removed the cloth.",APPROACHING THE DINING TABLE HE CAREFULLY PLACED THE ARTICLE IN THE CENTER AND REMOVED THE CLOTH," Approaching the dining-table, he carefully placed the article in the center and removed the cloth.",APPROACHING THE DININGTABLE HE CAREFULLY PLACED THE ARTICLE IN THE CENTER AND REMOVED THE CLOTH,0.125,0.1875,0.0625,4.264644622802734,1.0937877893447876,0.735943672856271
4992-41806-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0000.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0000_inference.wav,NATTY HARMON TRIED THE KITCHEN PUMP SECRETLY SEVERAL TIMES DURING THE EVENING FOR THE WATER HAD TO RUN UP HILL ALL THE WAY FROM THE WELL TO THE KITCHEN SINK AND HE BELIEVED THIS TO BE A CONTINUAL MIRACLE THAT MIGHT GIVE OUT AT ANY MOMENT, natty harman tried the kitchen pump secretly several times during the evening for the water had to run uphill all the way from the well to the kitchen sink and he believed this to be a continual miracle that might give out at any moment,NATTY HARMAN TRIED THE KITCHEN PUMP SECRETLY SEVERAL TIMES DURING THE EVENING FOR THE WATER HAD TO RUN UPHILL ALL THE WAY FROM THE WELL TO THE KITCHEN SINK AND HE BELIEVED THIS TO BE A CONTINUAL MIRACLE THAT MIGHT GIVE OUT AT ANY MOMENT, natty harmon tried the kitchen pump secretly several times during the evening for the water had to run uphill all the way from the well to the kitchen sink and he believed this to be a continual marriple that might give out at any moment,NATTY HARMON TRIED THE KITCHEN PUMP SECRETLY SEVERAL TIMES DURING THE EVENING FOR THE WATER HAD TO RUN UPHILL ALL THE WAY FROM THE WELL TO THE KITCHEN SINK AND HE BELIEVED THIS TO BE A CONTINUAL MARRIPLE THAT MIGHT GIVE OUT AT ANY MOMENT,0.0434782608695652,0.108695652173913,0.0652173913043478,4.458545684814453,1.161572813987732,0.7672925136264417
4992-41806-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0006.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0006_inference.wav,RALPH THURSTON HAD FOUND A LINE OF LATIN FOR THEM IN HIS BELOVED HORACE TIBI SPLENDET FOCUS FOR YOU THE HEARTH FIRE SHINES, ralph thurston had found a line of latin for them in his beloved horace tibi splendet focus for you the hearth-fire shines,RALPH THURSTON HAD FOUND A LINE OF LATIN FOR THEM IN HIS BELOVED HORACE TIBI SPLENDET FOCUS FOR YOU THE HEARTHFIRE SHINES, ralph thurston had found a line of latin for them in his beloved horace tibi splendet focus for you the hearth-fire shines,RALPH THURSTON HAD FOUND A LINE OF LATIN FOR THEM IN HIS BELOVED HORACE TIBI SPLENDET FOCUS FOR YOU THE HEARTHFIRE SHINES,0.0434782608695652,0.0434782608695652,0.0,3.850981950759888,1.249111294746399,0.7717109186474163
4992-41806-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0009.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0009_inference.wav,EXCLAIMED BILL HARMON TO HIS WIFE AS THEY WENT THROUGH THE LIGHTED HALL, exclaimed bill harmon to his wife as they went through the lighted hall,EXCLAIMED BILL HARMON TO HIS WIFE AS THEY WENT THROUGH THE LIGHTED HALL, exclaimed bellhoran to his wife as they went through the lighted hall,EXCLAIMED BELLHORAN TO HIS WIFE AS THEY WENT THROUGH THE LIGHTED HALL,0.0,0.3846153846153846,0.3846153846153846,4.229341983795166,1.2790138721466064,0.8340602042492037
4992-41806-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0011.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0011_inference.wav,MOTHER CAREY POURED COFFEE NANCY CHOCOLATE AND THE OTHERS HELPED SERVE THE SANDWICHES AND CAKE DOUGHNUTS AND TARTS," Mother Carrie poured coffee, Nancy chocolate, and the others helped serve the sandwiches and cake, donuts and tarts.",MOTHER CARRIE POURED COFFEE NANCY CHOCOLATE AND THE OTHERS HELPED SERVE THE SANDWICHES AND CAKE DONUTS AND TARTS, mother carrie poured colty nancy chocolate and the others helped serve the sandwiches and cake doughnuts and tortes,MOTHER CARRIE POURED COLTY NANCY CHOCOLATE AND THE OTHERS HELPED SERVE THE SANDWICHES AND CAKE DOUGHNUTS AND TORTES,0.3333333333333333,0.5,0.1666666666666666,4.240660667419434,1.1608734130859375,0.8060396940844988
4992-41806-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0014.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0014_inference.wav,THINKS I TO MYSELF I NEVER SEEN ANYTHING OSH POPHAM COULDN'T MEND IF HE TOOK TIME ENOUGH AND GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AN I'VE SPENT ELEVEN EVENIN'S PUTTIN HIM TOGETHER, thinks out of myself i never seen anything osh pop'n couldn't mend if he took time enough and glue enough so i carried this little feller home in a bushel basket one night last month and i've spent eleven evenings puttin him together,THINKS OUT OF MYSELF I NEVER SEEN ANYTHING OSH POPN COULDNT MEND IF HE TOOK TIME ENOUGH AND GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AND IVE SPENT ELEVEN EVENINGS PUTTIN HIM TOGETHER, thinks out o myself i never seen anything ouch pop o good an men if he took time enough an glue enough so i carried this little feller home in a bushel basket one night last month an i've spent a lot o evenings puttin him together,THINKS OUT O MYSELF I NEVER SEEN ANYTHING OUCH POP O GOOD AN MEN IF HE TOOK TIME ENOUGH AN GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AN IVE SPENT A LOT O EVENINGS PUTTIN HIM TOGETHER,0.2093023255813953,0.5348837209302325,0.3255813953488371,4.188436508178711,1.10779070854187,0.7590545308220001
4992-41806-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0007.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0007_inference.wav,OLIVE HAD PAINTED THE MOTTO ON A LONG NARROW PANEL OF CANVAS AND GIVING IT TO MISTER POPHAM STOOD BY THE FIRESIDE WHILE HE DEFTLY FITTED IT INTO THE PLACE PREPARED FOR IT, olive had painted the motto on a long narrow panel of canvas and giving it to mr popham stood by the fireside while he deftly fitted it into the place prepared for it,OLIVE HAD PAINTED THE MOTTO ON A LONG NARROW PANEL OF CANVAS AND GIVING IT TO MR POPHAM STOOD BY THE FIRESIDE WHILE HE DEFTLY FITTED IT INTO THE PLACE PREPARED FOR IT, olive had penned motto on a long narrow panel of canvas and giving it to mr popham stood by the fireside while he deftly fitted it into the place prepared for it,OLIVE HAD PENNED MOTTO ON A LONG NARROW PANEL OF CANVAS AND GIVING IT TO MR POPHAM STOOD BY THE FIRESIDE WHILE HE DEFTLY FITTED IT INTO THE PLACE PREPARED FOR IT,0.1212121212121212,0.3333333333333333,0.2121212121212121,4.265792846679688,1.2494652271270752,0.7826370486396543
4992-41806-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0004.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0004_inference.wav,BURN FIRE BURN FLICKER FLICKER FLAME," Burn, fire, burn, flicker, flicker, flame.",BURN FIRE BURN FLICKER FLICKER FLAME, burn fire burn flicker flicker flame,BURN FIRE BURN FLICKER FLICKER FLAME,0.0,0.0,0.0,4.140446662902832,1.3664076328277588,0.7817852957526542
4992-41806-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0017.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0017_inference.wav,WE SHUT OUR EYES THE FLOWERS BLOOM ON WE MURMUR BUT THE CORN EARS FILL WE CHOOSE THE SHADOW BUT THE SUN THAT CASTS IT SHINES BEHIND US STILL, we shut our eyes the flowers bloom on we murmur but the corn-ears fill we choose the shadow but the sun that cast it shines behind us still,WE SHUT OUR EYES THE FLOWERS BLOOM ON WE MURMUR BUT THE CORNEARS FILL WE CHOOSE THE SHADOW BUT THE SUN THAT CAST IT SHINES BEHIND US STILL, we shut our eyes the flowers bloom on we murmur but the corn-ears fill we choose a shadow but the sun that cast it shines behind us still,WE SHUT OUR EYES THE FLOWERS BLOOM ON WE MURMUR BUT THE CORNEARS FILL WE CHOOSE A SHADOW BUT THE SUN THAT CAST IT SHINES BEHIND US STILL,0.0689655172413793,0.1724137931034483,0.1034482758620689,3.9282498359680176,1.2552613019943235,0.801372808427537
4992-41806-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0002.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0002_inference.wav,THEY BEGAN WITH THE ONE IN THE FAMILY SITTING ROOM COLONEL WHEELER RALPH THURSTON MISTER AND MISSUS BILL HARMON WITH NATTY AND RUFUS MISTER AND MISSUS POPHAM WITH DIGBY AND LALLIE JOY ALL STANDING IN ADMIRING GROUPS AND THRILLING WITH DELIGHT AT THE ORDER OF EVENTS, they began with the one in the family sitting-room colonel wheeler ralph thurston mr and mrs bill harmon with natty and ruffus mr and mrs popham with digby and lally joy all standing in admiring groups and thrilling with delight at the order of events,THEY BEGAN WITH THE ONE IN THE FAMILY SITTINGROOM COLONEL WHEELER RALPH THURSTON MR AND MRS BILL HARMON WITH NATTY AND RUFFUS MR AND MRS POPHAM WITH DIGBY AND LALLY JOY ALL STANDING IN ADMIRING GROUPS AND THRILLING WITH DELIGHT AT THE ORDER OF EVENTS, they began with the one in the family sitting-room colonel wheeler ralph thurston mr and mrs bill harmon with natty and rufus mr and mrs popham with digby and lally joy all standing in admiring groups and thrilling with delight at the order of events,THEY BEGAN WITH THE ONE IN THE FAMILY SITTINGROOM COLONEL WHEELER RALPH THURSTON MR AND MRS BILL HARMON WITH NATTY AND RUFUS MR AND MRS POPHAM WITH DIGBY AND LALLY JOY ALL STANDING IN ADMIRING GROUPS AND THRILLING WITH DELIGHT AT THE ORDER OF EVENTS,0.4347826086956521,0.4130434782608695,-0.0217391304347825,4.373924255371094,1.210951805114746,0.7757565850200508
4992-41806-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0016.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0016_inference.wav,THE FACE OF THE MAHOGANY SHONE WITH DELIGHT AND WHY NOT WHEN IT WAS DOING EVERYTHING ALMOST EVERYTHING WITHIN THE SCOPE OF A PIANO AND YET THE FAMILY HAD ENJOYED WEEKS OF GOOD NOURISHING MEALS ON WHAT HAD BEEN SAVED BY ITS EXERTIONS, the face of the mahogany shone with delight and why not when it was doing everything almost everything within the scope of a piano and yet the family had enjoyed weeks of good nourishing meals on what had been saved by its exertions,THE FACE OF THE MAHOGANY SHONE WITH DELIGHT AND WHY NOT WHEN IT WAS DOING EVERYTHING ALMOST EVERYTHING WITHIN THE SCOPE OF A PIANO AND YET THE FAMILY HAD ENJOYED WEEKS OF GOOD NOURISHING MEALS ON WHAT HAD BEEN SAVED BY ITS EXERTIONS, the face of the mohammedan shone with delight and why not when it was doing everything almost everything within the scope of a piano and if the family had enjoyed weeks of good nourishing meals on what had been saved by its exertions,THE FACE OF THE MOHAMMEDAN SHONE WITH DELIGHT AND WHY NOT WHEN IT WAS DOING EVERYTHING ALMOST EVERYTHING WITHIN THE SCOPE OF A PIANO AND IF THE FAMILY HAD ENJOYED WEEKS OF GOOD NOURISHING MEALS ON WHAT HAD BEEN SAVED BY ITS EXERTIONS,0.0,0.2325581395348837,0.2325581395348837,3.989943265914917,1.238473653793335,0.8013138404482516
4992-41806-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0003.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0003_inference.wav,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT, kathleen waved the torch to and fro as she recited some beautiful lines written for some such purpose as that which called them together to-night,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TONIGHT, kathleen waved the torch to and fro as chervis cited some beautiful lines written for some such purpose as that which called them together to-night,KATHLEEN WAVED THE TORCH TO AND FRO AS CHERVIS CITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TONIGHT,0.0384615384615384,0.2692307692307692,0.2307692307692307,4.151338577270508,1.2518906593322754,0.822603184518402
4992-41806-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0005.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0005_inference.wav,NEXT CAME OLIVE'S TURN TO HELP IN THE CEREMONIES, Next came Olive's turn to help in the ceremonies.,NEXT CAME OLIVES TURN TO HELP IN THE CEREMONIES, Next came Ola's turn to help in the ceremonies.,NEXT CAME OLAS TURN TO HELP IN THE CEREMONIES,0.0,0.3333333333333333,0.3333333333333333,4.374728679656982,1.3633556365966797,0.8289356185928967
4992-41806-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/4992/41806/4992-41806-0012.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/4992-41806-0012_inference.wav,AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT," At that moment the gentleman entered, bearing a huge object concealed by a piece of green felt.",AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT," At that moment the gentleman entered, bearing a huge object, concealed by a piece of green felt.",AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT,0.0,0.0,0.0,4.299817562103272,1.1097737550735474,0.7163743882830489
5105-28233-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/5105-28233-0005_inference.wav,SOMETIMES HE WOULD WANDER ON FOOT UPON THE SANDY SHORE AND SOMETIMES HE WOULD ENJOY A RIDE ALONG THE SUMMIT OF THE CLIFF ALTOGETHER BEING IN NO HURRY AT ALL TO BRING HIS TASK TO AN END, sometimes he would wander on foot upon the sandy shore and sometimes he would enjoy a ride along the summit of the cliff altogether being in no hurry at all to bring his task to an end,SOMETIMES HE WOULD WANDER ON FOOT UPON THE SANDY SHORE AND SOMETIMES HE WOULD ENJOY A RIDE ALONG THE SUMMIT OF THE CLIFF ALTOGETHER BEING IN NO HURRY AT ALL TO BRING HIS TASK TO AN END, sometimes he would wander on foot upon the sandy shore and sometimes he would enjoy a ride along the summit of the cliff altogether being in no hurry at all to bring his task to an end,SOMETIMES HE WOULD WANDER ON FOOT UPON THE SANDY SHORE AND SOMETIMES HE WOULD ENJOY A RIDE ALONG THE SUMMIT OF THE CLIFF ALTOGETHER BEING IN NO HURRY AT ALL TO BRING HIS TASK TO AN END,0.0,0.0,0.0,4.411296844482422,1.2217625379562378,0.8043949458939066
5105-28233-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/5105/28233/5105-28233-0007.flac,/homes/jiasin/focalcodec/recons_12_5Hz/all_outputs_inference/5105-28233-0007_inference.wav,BEN ZOOF'S MOST AMBITIOUS DESIRE WAS TO INDUCE THE CAPTAIN TO GO WITH HIM AND END HIS DAYS IN HIS MUCH LOVED HOME AND SO INCESSANTLY WERE SERVADAC'S EARS BESIEGED WITH DESCRIPTIONS OF THE UNPARALLELED BEAUTIES AND ADVANTAGES OF THIS EIGHTEENTH ARRONDISSEMENT OF PARIS THAT HE COULD SCARCELY HEAR THE NAME OF MONTMARTRE WITHOUT A CONSCIOUS THRILL OF AVERSION, ben zuph's most ambitious desire was to induce the captain to go with him and end his days in his much-loved home and so incessantly were cervidac's ears besieged with descriptions of the unparalleled beauties and advantages of this eighteenth arrondissement of paris that he could scarcely hear the name of montmartre without a conscious thrill of aversion,BEN ZUPHS MOST AMBITIOUS DESIRE WAS TO INDUCE THE CAPTAIN TO GO WITH HIM AND END HIS DAYS IN HIS MUCHLOVED HOME AND SO INCESSANTLY WERE CERVIDACS EARS BESIEGED WITH DESCRIPTIONS OF THE UNPARALLELED BEAUTIES AND ADVANTAGES OF THIS EIGHTEENTH ARRONDISSEMENT OF PARIS THAT HE COULD SCARCELY HEAR THE NAME OF MONTMARTRE WITHOUT A CONSCIOUS THRILL OF AVERSION, ben zuph's most ambitious desire was to induce the captain to go with him and end his days in his much-loved home and so incessantly were cervidac's ears besieged with descriptions of the unparalleled beauties and advantages of this eighteenth arrondissement of paris that he could scarcely hear the name of montmartre without a conscious thrill of aversion,BEN ZUPHS MOST AMBITIOUS DESIRE WAS TO INDUCE THE CAPTAIN TO GO WITH HIM AND END HIS DAYS IN HIS MUCHLOVED HOME AND SO INCESSANTLY WERE CERVIDACS EARS BESIEGED WITH DESCRIPTIONS OF THE UNPARALLELED BEAUTIES AND ADVANTAGES OF THIS EIGHTEENTH ARRONDISSEMENT OF PARIS THAT HE COULD SCARCELY HEAR THE NAME OF MONTMARTRE WITHOUT A CONSCIOUS THRILL OF AVERSION,0.1016949152542373,0.1016949152542373,0.0,3.9850857257843018,1.1773664951324463,0.831366792485514
