file_name,file_path,duration,transcription,speaker_id
S011931224,./Minspeech-1.0.1/OutputData/label/S01/audio/193/S011931224.wav,1.967,否则施美莲那个疯女人,S011931
S011931271,./Minspeech-1.0.1/OutputData/label/S01/audio/193/S011931271.wav,1.633,你还这样打他,S011931
S011931276,./Minspeech-1.0.1/OutputData/label/S01/audio/193/S011931276.wav,1.566,我现在是教训添富,S011931
S011931315,./Minspeech-1.0.1/OutputData/label/S01/audio/193/S011931315.wav,4.401,你们希望我怎么弥补家芬,S011931
S011931900,./Minspeech-1.0.1/OutputData/label/S01/audio/193/S011931900.wav,2.534,施美莲那女人真厉害,S011931
S011941125,./Minspeech-1.0.1/OutputData/label/S01/audio/194/S011941125.wav,2.166,这还不简单,S011941
S011941724,./Minspeech-1.0.1/OutputData/label/S01/audio/194/S011941724.wav,2.166,我怎么会有呢,S011941
S011950058,./Minspeech-1.0.1/OutputData/label/S01/audio/195/S011950058.wav,2.167,看著我,S011950
S011950077,./Minspeech-1.0.1/OutputData/label/S01/audio/195/S011950077.wav,1.933,拜托你们先别插手,S011950
S011950805,./Minspeech-1.0.1/OutputData/label/S01/audio/195/S011950805.wav,2.265,这么厚脸皮的人,S011950
S011951169,./Minspeech-1.0.1/OutputData/label/S01/audio/195/S011951169.wav,2.267,医生怎么说意思,S011951
S011951621,./Minspeech-1.0.1/OutputData/label/S01/audio/195/S011951621.wav,2.167,你喂我,S011951
S011951847,./Minspeech-1.0.1/OutputData/label/S01/audio/195/S011951847.wav,1.967,你穿这样出去不方便,S011951
S011960210,./Minspeech-1.0.1/OutputData/label/S01/audio/196/S011960210.wav,1.766,能够不喝酒尽量别喝,S011960
S011960507,./Minspeech-1.0.1/OutputData/label/S01/audio/196/S011960507.wav,2.6,来掌声鼓励鼓励,S011960
S011960530,./Minspeech-1.0.1/OutputData/label/S01/audio/196/S011960530.wav,4.4,陶醉在沙漠里的小爱河,S011960
S011960717,./Minspeech-1.0.1/OutputData/label/S01/audio/196/S011960717.wav,1.667,那我们最最希望的就是,S011960
S011960728,./Minspeech-1.0.1/OutputData/label/S01/audio/196/S011960728.wav,2.6,各位小朋友都好可爱哦,S011960
S011961001,./Minspeech-1.0.1/OutputData/label/S01/audio/196/S011961001.wav,2.034,平常我都很准,S011961
S011961082,./Minspeech-1.0.1/OutputData/label/S01/audio/196/S011961082.wav,3.501,这张嘴比你妈买的水果还甜,S011961
S011970019,./Minspeech-1.0.1/OutputData/label/S01/audio/197/S011970019.wav,2.532,你是不是有心事呢,S011970
S011970178,./Minspeech-1.0.1/OutputData/label/S01/audio/197/S011970178.wav,3.334,这种伤天害理的事你也敢做吗,S011970
S011970676,./Minspeech-1.0.1/OutputData/label/S01/audio/197/S011970676.wav,1.967,把我跟庄护理师约在这里的事,S011970
S011970795,./Minspeech-1.0.1/OutputData/label/S01/audio/197/S011970795.wav,1.9,让你妈妈喜欢我,S011970
S011970798,./Minspeech-1.0.1/OutputData/label/S01/audio/197/S011970798.wav,2.534,不用说得那么好听,S011970
S011971673,./Minspeech-1.0.1/OutputData/label/S01/audio/197/S011971673.wav,2.467,能够多一点新证据和线索,S011971
S011971695,./Minspeech-1.0.1/OutputData/label/S01/audio/197/S011971695.wav,3.266,所以施美莲才选择什么都不说,S011971
S011980068,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980068.wav,3.767,而且他非常不喜欢洪家昌,S011980
S011980379,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980379.wav,3.633,怎么像卖火柴的小女孩,S011980
S011980534,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980534.wav,2.366,给我一点时间好吗,S011980
S011980634,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980634.wav,3.034,早有心理准备,S011980
S011980645,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980645.wav,3.034,依我现在跟他的交情,S011980
S011980654,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980654.wav,3.033,我现在是担心,S011980
S011980674,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980674.wav,3.066,都无法告诉你,S011980
S011980840,./Minspeech-1.0.1/OutputData/label/S01/audio/198/S011980840.wav,3.265,仿佛一场梦,S011980
S011990456,./Minspeech-1.0.1/OutputData/label/S01/audio/199/S011990456.wav,1.933,怎么会这么巧,S011990
S011990527,./Minspeech-1.0.1/OutputData/label/S01/audio/199/S011990527.wav,1.9,对我来说它有特别的意义,S011990
S011990819,./Minspeech-1.0.1/OutputData/label/S01/audio/199/S011990819.wav,1.601,你知道吗,S011990
S011990912,./Minspeech-1.0.1/OutputData/label/S01/audio/199/S011990912.wav,1.9,我觉得很难过,S011990
S011991530,./Minspeech-1.0.1/OutputData/label/S01/audio/199/S011991530.wav,1.633,谢谢你,S011991
S011991676,./Minspeech-1.0.1/OutputData/label/S01/audio/199/S011991676.wav,2.233,肯定会跟以前一样,S011991
S012000114,./Minspeech-1.0.1/OutputData/label/S01/audio/200/S012000114.wav,1.766,这个人真是疯了,S012000
S012000189,./Minspeech-1.0.1/OutputData/label/S01/audio/200/S012000189.wav,1.967,不管是为了子豪家庭,S012000
S012000244,./Minspeech-1.0.1/OutputData/label/S01/audio/200/S012000244.wav,1.5,你卖掉这些衣服,S012000
S012000376,./Minspeech-1.0.1/OutputData/label/S01/audio/200/S012000376.wav,2.9,每天跟在后面紧黏著我,S012000
S012000441,./Minspeech-1.0.1/OutputData/label/S01/audio/200/S012000441.wav,2.167,她一定有办法理解,S012000
S012000897,./Minspeech-1.0.1/OutputData/label/S01/audio/200/S012000897.wav,1.966,你认识她吗,S012000
S012010767,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012010767.wav,2.133,冲冲煞到,S012010
S012011067,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011067.wav,1.633,我拜托你 家芬,S012011
S012011074,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011074.wav,1.867,家芬如果不相信,S012011
S012011245,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011245.wav,4.5,今天你们有办法端出几颗星,S012011
S012011310,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011310.wav,1.933,这是她的名字跟生辰八字,S012011
S012011362,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011362.wav,3.167,她一个人如果想不开,S012011
S012011374,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011374.wav,1.833,阿博师她不是来乱啦,S012011
S012011413,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011413.wav,1.667,你你说什么呢,S012011
S012011435,./Minspeech-1.0.1/OutputData/label/S01/audio/201/S012011435.wav,1.534,为了黄瑞春赶我们出去,S012011
S012020111,./Minspeech-1.0.1/OutputData/label/S01/audio/202/S012020111.wav,1.7,我最近手气正好,S012020
S012020193,./Minspeech-1.0.1/OutputData/label/S01/audio/202/S012020193.wav,4.099,我跟妈约好跟律师见面谈事情,S012020
S012020841,./Minspeech-1.0.1/OutputData/label/S01/audio/202/S012020841.wav,4.6,就知道你没本事又妄想去香港,S012020
S012021835,./Minspeech-1.0.1/OutputData/label/S01/audio/202/S012021835.wav,1.766,如果你今天不要破坏人家家庭,S012021
S012031011,./Minspeech-1.0.1/OutputData/label/S01/audio/203/S012031011.wav,2.434,或是他有没有跟你说芳姿的事,S012031
S012041525,./Minspeech-1.0.1/OutputData/label/S01/audio/204/S012041525.wav,2.167,妈你不要林总裁,S012041
S012041711,./Minspeech-1.0.1/OutputData/label/S01/audio/204/S012041711.wav,1.766,爸阿姨 亲家母,S012041
S012041773,./Minspeech-1.0.1/OutputData/label/S01/audio/204/S012041773.wav,1.733,反而是这间店,S012041
S012050398,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012050398.wav,1.701,是两个大美女,S012050
S012050407,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012050407.wav,1.633,惠如明天你们要早起,S012050
S012050415,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012050415.wav,1.8,你看两个真漂亮,S012050
S012050460,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012050460.wav,1.533,但我们娶媳妇,S012050
S012050517,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012050517.wav,1.933,早拿出来就没事了嘛,S012050
S012050953,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012050953.wav,1.733,我可以发文说,S012050
S012051012,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012051012.wav,1.833,你甜茶煮好没有,S012051
S012051233,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012051233.wav,2.133,包到明天我也不必买菜了,S012051
S012051397,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012051397.wav,2.734,谢谢江先生,S012051
S012051417,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012051417.wav,3.0,我们的婚宴马上就要开始了,S012051
S012051643,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012051643.wav,2.601,说到姓方的很凶狠,S012051
S012051943,./Minspeech-1.0.1/OutputData/label/S01/audio/205/S012051943.wav,1.633,你不必凡事顺著她,S012051
S012060711,./Minspeech-1.0.1/OutputData/label/S01/audio/206/S012060711.wav,5.7,那条命运的街口,S012060
S012060959,./Minspeech-1.0.1/OutputData/label/S01/audio/206/S012060959.wav,2.033,我都愿意一试,S012060
S012060991,./Minspeech-1.0.1/OutputData/label/S01/audio/206/S012060991.wav,1.566,感情还这么好哦,S012060
S012061309,./Minspeech-1.0.1/OutputData/label/S01/audio/206/S012061309.wav,2.567,我究竟该怎么办才好,S012061
S012061359,./Minspeech-1.0.1/OutputData/label/S01/audio/206/S012061359.wav,4.2,指引我前进的方向,S012061
S012061447,./Minspeech-1.0.1/OutputData/label/S01/audio/206/S012061447.wav,3.834,是你们太相爱了,S012061
S012061604,./Minspeech-1.0.1/OutputData/label/S01/audio/206/S012061604.wav,3.6,美莲没事了,S012061
S012080275,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012080275.wav,2.633,家芬你做什么,S012080
S012080769,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012080769.wav,2.967,你是不是要回扣,S012080
S012080881,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012080881.wav,5.167,阵阵风吹呀吹来有点冷,S012080
S012080882,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012080882.wav,5.399,不知遥远的他有添衣服吗,S012080
S012081012,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012081012.wav,1.801,他是我的恩客耶,S012081
S012081076,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012081076.wav,1.7,你少装了,S012081
S012081082,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012081082.wav,1.968,我敬你 好来,S012081
S012081400,./Minspeech-1.0.1/OutputData/label/S01/audio/208/S012081400.wav,3.367,老师说有同学看到他们坐捷运,S012081
S012090572,./Minspeech-1.0.1/OutputData/label/S01/audio/209/S012090572.wav,2.333,家昌为我煮的东西了,S012090
S012091030,./Minspeech-1.0.1/OutputData/label/S01/audio/209/S012091030.wav,2.6,只要委员帮我们处理,S012091
S012091279,./Minspeech-1.0.1/OutputData/label/S01/audio/209/S012091279.wav,1.8,你们以后一定有勇气,S012091
S012091492,./Minspeech-1.0.1/OutputData/label/S01/audio/209/S012091492.wav,3.533,晃动著昨天,S012091
S012091517,./Minspeech-1.0.1/OutputData/label/S01/audio/209/S012091517.wav,4.833,能让什么复活,S012091
S012100030,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100030.wav,1.6660625,来你试试,S012100
S012100125,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100125.wav,2.0,老大昨天的业绩,S012100
S012100130,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100130.wav,3.0,真想害我酒店生意做不成,S012100
S012100320,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100320.wav,2.401,我就不知道了,S012100
S012100373,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100373.wav,1.9,没有人能够控制我,S012100
S012100614,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100614.wav,2.567,现在该怎么办才好,S012100
S012100788,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100788.wav,2.101,被你们逼得很痛苦吗,S012100
S012100871,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100871.wav,1.766,谁要说,S012100
S012100911,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100911.wav,3.033,还是先打电话给王威震的小弟,S012100
S012100918,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100918.wav,2.367,现在该怎么办才好,S012100
S012100955,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012100955.wav,1.933,你快回去吧,S012100
S012101005,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101005.wav,3.133,我跟家芬很多话,S012101
S012101007,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101007.wav,3.133,这么快就嫌我这个红娘碍眼吗,S012101
S012101069,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101069.wav,4.334,让你跟妈一直为我担心,S012101
S012101129,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101129.wav,2.6679375,如果她遇到危险怎么办,S012101
S012101148,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101148.wav,1.733,王威震,S012101
S012101149,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101149.wav,3.033,我我的脚,S012101
S012101152,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101152.wav,3.933,柳芳姿你振作一点,S012101
S012101161,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101161.wav,3.634,手机淋到雨坏了不能打,S012101
S012101400,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101400.wav,3.6,你别把自己想得这么伟大,S012101
S012101545,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101545.wav,1.868,现在该怎么办才好,S012101
S012101639,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101639.wav,2.101,真令人羡慕,S012101
S012101641,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101641.wav,2.634,根本离不开我,S012101
S012101664,./Minspeech-1.0.1/OutputData/label/S01/audio/210/S012101664.wav,2.0,怎么办呢,S012101
S012110092,./Minspeech-1.0.1/OutputData/label/S01/audio/211/S012110092.wav,4.567,你是第一个发现我,S012110
S012120016,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012120016.wav,3.201,跟她诉请离婚,S012120
S012120018,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012120018.wav,2.8,绝不能让你离开我,S012120
S012120268,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012120268.wav,2.7,边走边笑,S012120
S012120621,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012120621.wav,2.301,一定会对我扣分,S012120
S012120659,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012120659.wav,3.033,帮人家冲个业绩有什么关系,S012120
S012120711,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012120711.wav,1.634,家昌给你惹那么多麻烦,S012120
S012121097,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012121097.wav,1.633,但是帮忙有很多方式,S012121
S012121811,./Minspeech-1.0.1/OutputData/label/S01/audio/212/S012121811.wav,1.634,都会去那间餐厅,S012121
S012130811,./Minspeech-1.0.1/OutputData/label/S01/audio/213/S012130811.wav,2.232,董事长抱歉,S012130
S012130831,./Minspeech-1.0.1/OutputData/label/S01/audio/213/S012130831.wav,1.533,谢谢董事长,S012130
S012130950,./Minspeech-1.0.1/OutputData/label/S01/audio/213/S012130950.wav,2.065,在想什么,S012130
S012130956,./Minspeech-1.0.1/OutputData/label/S01/audio/213/S012130956.wav,2.399,原来如此,S012130
S012131514,./Minspeech-1.0.1/OutputData/label/S01/audio/213/S012131514.wav,2.699,原来你心里这么想啊,S012131
S012140740,./Minspeech-1.0.1/OutputData/label/S01/audio/214/S012140740.wav,1.966,现在怎么办,S012140
S012140874,./Minspeech-1.0.1/OutputData/label/S01/audio/214/S012140874.wav,2.367,你记得手机要带在身上,S012140
S012141253,./Minspeech-1.0.1/OutputData/label/S01/audio/214/S012141253.wav,1.767,应该进你户头了,S012141
S012142002,./Minspeech-1.0.1/OutputData/label/S01/audio/214/S012142002.wav,2.801,你觉得他心里作何感想呢,S012142
S012150104,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012150104.wav,2.234,我都听不懂耶,S012150
S012150106,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012150106.wav,2.566,看事情有多种角度,S012150
S012150519,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012150519.wav,2.801,或是跟爸爸亲亲的话,S012150
S012150679,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012150679.wav,1.834,严不严重,S012150
S012150684,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012150684.wav,3.5,晚点我带瑄瑄回去后,S012150
S012150988,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012150988.wav,3.301,一定会淋得全身湿答答,S012150
S012151006,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012151006.wav,2.166,我接个电话,S012151
S012151025,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012151025.wav,2.534,我们找到互相通电话,S012151
S012151400,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012151400.wav,2.633,幸好张添富已经脱离危险,S012151
S012151671,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012151671.wav,2.167,这不是爱孩子,S012151
S012151710,./Minspeech-1.0.1/OutputData/label/S01/audio/215/S012151710.wav,2.034,其实我不饿,S012151
S012160355,./Minspeech-1.0.1/OutputData/label/S01/audio/216/S012160355.wav,2.8,送菜送鸡 铁雄,S012160
S012160463,./Minspeech-1.0.1/OutputData/label/S01/audio/216/S012160463.wav,1.666,先给你儿子的 八字是,S012160
S012161394,./Minspeech-1.0.1/OutputData/label/S01/audio/216/S012161394.wav,1.501,坐月子吃冰的,S012161
S012161559,./Minspeech-1.0.1/OutputData/label/S01/audio/216/S012161559.wav,2.601,我想办法再来看你,S012161
S012170313,./Minspeech-1.0.1/OutputData/label/S01/audio/217/S012170313.wav,3.0,根本是他对我们的感情没信心,S012170
S012170785,./Minspeech-1.0.1/OutputData/label/S01/audio/217/S012170785.wav,2.233,说得这么难听,S012170
S012171831,./Minspeech-1.0.1/OutputData/label/S01/audio/217/S012171831.wav,3.533,是个什么话都说得出来的奸人,S012171
S012180899,./Minspeech-1.0.1/OutputData/label/S01/audio/218/S012180899.wav,1.533,大门敞开,S012180
S012181053,./Minspeech-1.0.1/OutputData/label/S01/audio/218/S012181053.wav,1.567,现在你带赵先生过来,S012181
S012181157,./Minspeech-1.0.1/OutputData/label/S01/audio/218/S012181157.wav,2.9,是我马上去换,S012181
