file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
4446-2271-0017,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0017_inference_merged.wav,ONE NIGHT WHEN HE AND WINIFRED WERE SITTING TOGETHER ON THE BRIDGE HE TOLD HER THAT THINGS HAD HAPPENED WHILE HE WAS STUDYING ABROAD THAT HE WAS SORRY FOR ONE THING IN PARTICULAR AND HE ASKED HER WHETHER SHE THOUGHT SHE OUGHT TO KNOW ABOUT THEM, one night when he and winifred were sitting together on the bridge he told her that things had happened while he was studying abroad that he was sorry for one thing in particular and he asked her whether she thought she ought to know about them, one night when they and winifred were sitting together on the birch he told her that vincent abingdon was studying abroad and he was sorry for it one thing in particular he asked her whether she thought she ought to know about them,one night when he and winifred were sitting together on the bridge he told her that things had happened while he was studying abroad that he was sorry for one thing in particular and he asked her whether she thought she ought to know about them,one night when they and winifred were sitting together on the birch he told her that vincent abingdon was studying abroad and he was sorry for it one thing in particular he asked her whether she thought she ought to know about them,0.0,0.21739130434782608,0.21739130434782608,1.3073152303695679,1.1884030103683472,0.1517721939314207,0.15813572704792023
4446-2271-0018,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0018_inference_merged.wav,SHE CONSIDERED A MOMENT AND THEN SAID NO I THINK NOT THOUGH I AM GLAD YOU ASK ME," She considered for a moment and then said, no, I think not, though I am glad you asked me."," He considered for a moment, and then said, No, I think not. The way I'm glad you're asking me.",she considered for a moment and then said no i think not though i am glad you asked me,he considered for a moment and then said no i think not the way im glad youre asking me,0.1111111111111111,0.3888888888888889,0.2777777777777778,1.3944246768951416,1.08888840675354,0.10995383344252198,0.18616703152656555
4446-2271-0019,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0019_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0019_inference_merged.wav,AFTER THAT IT WAS EASY TO FORGET ACTUALLY TO FORGET," After that, it was easy to forget, actually to forget.", After that it was easy to forget. Actually to forget.,after that it was easy to forget actually to forget,after that it was easy to forget actually to forget,0.0,0.0,0.0,1.3632148504257202,1.1471623182296753,0.21300813688635853,0.15362372994422913
4446-2271-0020,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0020_inference_merged.wav,OF COURSE HE REFLECTED SHE ALWAYS HAD THAT COMBINATION OF SOMETHING HOMELY AND SENSIBLE AND SOMETHING UTTERLY WILD AND DAFT," Of course, he reflected, she always had that combination of something homely and sensible, and something utterly wild and daft."," Of course, he reflected, she always had that combination of something firmly and sensible, and something utterly well-engraved.",of course he reflected she always had that combination of something homely and sensible and something utterly wild and daft,of course he reflected she always had that combination of something firmly and sensible and something utterly wellengraved,0.0,0.2,0.2,1.2899165153503418,1.2334516048431396,0.19554831013242854,0.12336190044879913
4446-2271-0021,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0021_inference_merged.wav,SHE MUST CARE ABOUT THE THEATRE A GREAT DEAL MORE THAN SHE USED TO," ""'She must care about the theatre a great deal more than she used to.'", She must care about the theater a great deal more than she used to.,she must care about the theatre a great deal more than she used to,she must care about the theater a great deal more than she used to,0.0,0.07142857142857142,0.07142857142857142,1.3327771425247192,1.0826690196990967,0.20567041776757541,0.10835780948400497
4446-2271-0024,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2271-0024_inference_merged.wav,I SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH ME NOW, I shouldn't wonder if she could laugh about it with me now.," I shouldn't have warned her. If she could laugh about it, it wouldn't have happened.",i shouldnt wonder if she could laugh about it with me now,i shouldnt have warned her if she could laugh about it it wouldnt have happened,0.0,0.5833333333333334,0.5833333333333334,1.3673264980316162,1.1457350254058838,0.11736550532567025,0.16109366714954376
4446-2273-0000,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0000_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0000_inference_merged.wav,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR," ""'Hilda was very nice to him, and he sat on the edge of his chair, ""'flushed with his conversational efforts ""'and moving his chin about nervously over his high collar.'", hilda was very nice to him sat on the edge of his chair flushed with his conversational effort and raised chitterbolt nervously over his high collar,hilda was very nice to him and he sat on the edge of his chair flushed with his conversational efforts and moving his chin about nervously over his high collar,hilda was very nice to him sat on the edge of his chair flushed with his conversational effort and raised chitterbolt nervously over his high collar,0.0,0.23333333333333334,0.23333333333333334,1.2594451904296875,1.0975427627563477,0.1425171221415176,0.15259957313537598
4446-2273-0001,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0001_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0001_inference_merged.wav,THEY ASKED HIM TO COME TO SEE THEM IN CHELSEA AND THEY SPOKE VERY TENDERLY OF HILDA," They asked him to come to see them in Chelsea, and they spoke very tenderly of Hilda."," They asked him to come to see them in Chile, and they spoke very tenderly of Holder.",they asked him to come to see them in chelsea and they spoke very tenderly of hilda,they asked him to come to see them in chile and they spoke very tenderly of holder,0.0,0.11764705882352941,0.11764705882352941,1.3312853574752808,1.1921247243881226,0.16625929938000916,0.0992802157998085
4446-2273-0002,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0002_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0002_inference_merged.wav,LAMB WOULDN'T CARE A GREAT DEAL ABOUT MANY OF THEM I FANCY," ""'Lamb wouldn't care a great deal about many of them, I fancy.'"," Latin wouldn't care a great deal about many of them, I fancy.",lamb wouldnt care a great deal about many of them i fancy,latin wouldnt care a great deal about many of them i fancy,0.0,0.08333333333333333,0.08333333333333333,1.4149839878082275,1.089604139328003,0.22763295833676395,0.1469920128583908
4446-2273-0003,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0003_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0003_inference_merged.wav,WHEN BARTLEY ARRIVED AT BEDFORD SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL MET HIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS," When Bartley arrived at Bedford Square on Sunday evening, Marie, the pretty little French girl, met him at the door and conducted him upstairs."," When Bartney arrived at the square on Sunday evening, Marie, the pretty little French girl, met him at the door and conducted him upstairs.",when bartley arrived at bedford square on sunday evening marie the pretty little french girl met him at the door and conducted him upstairs,when bartney arrived at the square on sunday evening marie the pretty little french girl met him at the door and conducted him upstairs,0.0,0.08333333333333333,0.08333333333333333,1.2998325824737549,1.2198832035064697,0.1651204701699779,0.18175306916236877
4446-2273-0004,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0004_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0004_inference_merged.wav,I SHOULD NEVER HAVE ASKED YOU IF MOLLY HAD BEEN HERE FOR I REMEMBER YOU DON'T LIKE ENGLISH COOKERY," ""'I should never have asked you if Molly had been here, for I remember you don't like English cookery.'"," I should never have asked you if Ollie had been here, for I remember you don't like English for great.",i should never have asked you if molly had been here for i remember you dont like english cookery,i should never have asked you if ollie had been here for i remember you dont like english for great,0.0,0.15789473684210525,0.15789473684210525,1.315133810043335,1.2569547891616821,0.1631900775379001,0.12113641202449799
4446-2273-0005,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0005_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0005_inference_merged.wav,I HAVEN'T HAD A CHANCE YET TO TELL YOU WHAT A JOLLY LITTLE PLACE I THINK THIS IS, I haven't had a chance yet to tell you what a jolly little place I think this is., I haven't had a chance yet to tell you. What a jolly little place I've been.,i havent had a chance yet to tell you what a jolly little place i think this is,i havent had a chance yet to tell you what a jolly little place ive been,0.0,0.2222222222222222,0.2222222222222222,1.3022551536560059,1.070071816444397,0.1413788844856561,0.12711001932621002
4446-2273-0007,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0007_inference_merged.wav,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL," Those fellows are all very loyal, even Main Hall."," Those fellows are all very loyal, even Ben Hall.",those fellows are all very loyal even main hall,those fellows are all very loyal even ben hall,0.25,0.25,0.0,1.336868166923523,1.080865502357483,0.12082638480418927,0.14827226102352142
4446-2273-0008,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/0.5s/merged/4446-2273-0008_inference_merged.wav,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS," I've managed to save something every year, and that with helping my three sisters now and then, and tiding poor Cousin Mike over bad seasons."," I've managed to save something every year, and that with helping my sisters now and then, and tiding pork as a Michael for Beth.",ive managed to save something every year and that with helping my three sisters now and then and tiding poor cousin mike over bad seasons,ive managed to save something every year and that with helping my sisters now and then and tiding pork as a michael for beth,0.0,0.28,0.28,1.341309666633606,1.2934362888336182,0.1977724548633383,0.09252607822418213
