file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_26943592,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943592.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26943592.wav,美国新英格兰地区的农业,美國新英格蘭地區的農業,美國新英格蘭地區的農業,美國新英格蘭地區的冷業,美國新英格蘭地區的冷業,0.4545454545454545,0.4545454545454545,0.0,4.058223247528076,2.6935853958129883,0.9372028964306824
common_voice_zh-TW_17461010,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17461010.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17461010.wav,中央目的事业主管机关查核,中央目的事業主管機關查核,中央目的事業主管機關查核,中央目的事業主管機關查核,中央目的事業主管機關查核,0.25,0.25,0.0,3.5877842903137207,2.610592126846313,0.867748204585057
common_voice_zh-TW_22057326,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22057326.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22057326.wav,我去买面包,我去買麵包,我去買麵包,我去買麵包,我去買麵包,0.4,0.4,0.0,2.880045890808105,2.215973138809204,0.8998372198741063
common_voice_zh-TW_19423391,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19423391.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19423391.wav,有人把汤匙忘在会议室里吗？,有人把汤匙忘在会议室里吗?,有人把汤匙忘在会议室里吗,"有人不要藏石,忘在会议室里吗?",有人不要藏石忘在会议室里吗,0.0,0.3333333333333333,0.3333333333333333,1.6315083503723145,1.749272346496582,0.825109429857074
common_voice_zh-TW_21329040,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329040.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21329040.wav,设计图档全部公开,設計圖檔全部公開,設計圖檔全部公開,設計處檔全部公開,設計處檔全部公開,0.625,0.625,0.0,3.88027024269104,2.700894594192505,0.9306884041143972
common_voice_zh-TW_19298695,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298695.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298695.wav,例如分配的二个名额,例如分配的两个名额,例如分配的两个名额,例如分配的两个名额,例如分配的两个名额,0.1111111111111111,0.1111111111111111,0.0,2.8155884742736816,2.557377576828003,0.887085854845402
common_voice_zh-TW_19313798,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313798.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313798.wav,其他需要持续贡献的专案,其他需要持續貢獻的專案,其他需要持續貢獻的專案,其他需要持續貢獻的方案呢,其他需要持續貢獻的方案呢,0.3636363636363636,0.4545454545454545,0.0909090909090908,1.4368510246276855,1.5208971500396729,0.742227475560217
common_voice_zh-TW_32161699,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32161699.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32161699.wav,八德国民运动中心,巴德國民運動中心,巴德國民運動中心,阿德博明運動中心,阿德博明運動中心,0.5,0.625,0.125,3.209317922592163,2.0513925552368164,0.8776213466801671
common_voice_zh-TW_19458755,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19458755.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19458755.wav,决定以积极行动回应,決定以積極行動回應,決定以積極行動回應,这里以积极实量否定,这里以积极实量否定,0.5555555555555556,0.6666666666666666,0.111111111111111,2.1135079860687256,1.7573894262313845,0.8242635980298484
common_voice_zh-TW_31393874,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31393874.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31393874.wav,内容有相同的地方,内容有相同的地方。,内容有相同的地方,内容有相同的地方?,内容有相同的地方,0.0,0.0,0.0,3.68044638633728,2.763962745666504,0.9331698631365908
common_voice_zh-TW_19732196,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732196.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19732196.wav,影片作者可以透过公众授权,影片作者可以透過公眾授權,影片作者可以透過公眾授權,影片作者可以透過公眾授權,影片作者可以透過公眾授權,0.25,0.25,0.0,2.9159483909606934,2.2190260887146,0.8915448671432881
common_voice_zh-TW_18726091,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726091.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726091.wav,担任议事组的副组长,担任议事组的副组长,担任议事组的副组长,担任一事主的副组长,担任一事主的副组长,0.0,0.2222222222222222,0.2222222222222222,3.338048458099365,1.8415180444717407,0.8799016477114951
common_voice_zh-TW_24719375,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719375.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719375.wav,做一个抢票的动作,做一個搶票的動作,做一個搶票的動作,做一個搶票的動作,做一個搶票的動作,0.375,0.375,0.0,3.3030431270599365,2.169682264328003,0.9185564847864558
common_voice_zh-TW_18855703,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855703.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855703.wav,由于各界均有相当的期待,由于各界均有相当的期待,由于各界均有相当的期待,由於各界均有相當的期待,由於各界均有相當的期待,0.0,0.1818181818181818,0.1818181818181818,3.569541931152344,2.685920476913452,0.929374595960914
common_voice_zh-TW_19324308,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324308.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324308.wav,我们也已经准备九大议题及数个子题,我们也已经准备九大议题及数个子题,我们也已经准备九大议题及数个子题,我们也已经准备九大议题及数个子题,我们也已经准备九大议题及数个子题,0.0,0.0,0.0,2.204730749130249,1.962509632110596,0.8954055508226472
common_voice_zh-TW_30459925,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459925.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459925.wav,台湾糖业铁路的路线之一,台灣糖液體路的路線之一,台灣糖液體路的路線之一,凱恩糖液比路的路线之一,凱恩糖液比路的路线之一,0.3636363636363636,0.3636363636363636,0.0,2.3010380268096924,1.794128656387329,0.8598577163513506
common_voice_zh-TW_25047546,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047546.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047546.wav,更不用说石虎,更不用说十户,更不用说十户,更不用说十虎,更不用说十虎,0.3333333333333333,0.1666666666666666,-0.1666666666666666,2.479823112487793,2.2888662815093994,0.6920006914190775
common_voice_zh-TW_30481716,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481716.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30481716.wav,转职成为软体设计师,轉職成為軟體設計師,轉職成為軟體設計師,转职成为软体设计师,转职成为软体设计师,0.8888888888888888,0.0,-0.8888888888888888,2.443275451660156,1.5474441051483154,0.9190445243791971
common_voice_zh-TW_27460704,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460704.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460704.wav,何者为文天祥所言？,何者为闻天祥所言,何者为闻天祥所言,合作為文件上所言,合作為文件上所言,0.125,0.625,0.5,2.4230265617370605,2.018711805343628,0.8887922091491454
common_voice_zh-TW_30489931,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489931.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489931.wav,让旅客可以休息等车,讓旅客可以休息等車,讓旅客可以休息等車,让旅客可以休息等车,让旅客可以休息等车,0.2222222222222222,0.0,-0.2222222222222222,3.251251220703125,2.5936198234558105,0.9452066423483084
common_voice_zh-TW_26775673,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775673.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775673.wav,渐进整合各类社会保险,天津人和各類社會保險,天津人和各類社會保險,跟進本核對社會保險,跟進本核對社會保險,0.7,0.8,0.1,2.2416322231292725,1.6395493745803833,0.8857337671505059
common_voice_zh-TW_27003734,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003734.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003734.wav,有关地震波的叙述,有关地震波的叙述,有关地震波的叙述,有关地震波的叙述,有关地震波的叙述,0.0,0.0,0.0,3.593397617340088,2.435520648956299,0.925563339609392
common_voice_zh-TW_22771205,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771205.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771205.wav,新冠人，归西千万人,新冠人归西千万人,新冠人归西千万人,新冠人归西千万人,新冠人归西千万人,0.0,0.0,0.0,3.7960784435272217,1.684534788131714,0.9355123618431124
common_voice_zh-TW_31277674,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277674.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31277674.wav,带领大军追击匈奴,带领大军追击匈奴,带领大军追击匈奴,带领大军追击匈奴,带领大军追击匈奴,0.0,0.0,0.0,3.292812824249268,2.775866985321045,0.9349251918574571
common_voice_zh-TW_19393828,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393828.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393828.wav,还参加过全国运动会说,还参加过全国运动会说,还参加过全国运动会说,還參加過全國運動會說,還參加過全國運動會說,0.0,0.8,0.8,3.066909074783325,2.09564208984375,0.8552891558012546
common_voice_zh-TW_31398963,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398963.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31398963.wav,因为没太多钱给你花,因为没太多钱给你花啊,因为没太多钱给你花啊,因为没太多钱给你花啊,因为没太多钱给你花啊,0.1111111111111111,0.1111111111111111,0.0,3.877815008163452,3.105346202850342,0.9311006597889177
common_voice_zh-TW_25471089,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471089.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471089.wav,基本上只能用手机,基本上只能用手機,基本上只能用手機,基本上只能用手機,基本上只能用手機,0.125,0.125,0.0,3.546041488647461,2.5268747806549072,0.9046220209169834
common_voice_zh-TW_19959877,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19959877.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19959877.wav,以维护所有权人权益,以维护所有权能权益,以维护所有权能权益,以维护所有权能权益,以维护所有权能权益,0.1111111111111111,0.1111111111111111,0.0,3.43160080909729,2.985546112060547,0.9378503290124288
common_voice_zh-TW_22787753,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787753.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787753.wav,少小离家老大回，安能辨我是雄雌,少小离家老大会安能变我是熊池,少小离家老大会安能变我是熊池,少小离家老大会安能变我是熊池,少小离家老大会安能变我是熊池,0.2857142857142857,0.2857142857142857,0.0,2.937405586242676,2.316459894180298,0.9098598627131896
common_voice_zh-TW_25115778,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25115778.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25115778.wav,咖啡机里的异型,咖啡機裡的異形,咖啡機裡的異形,咖啡機裡的異形,咖啡機裡的異形,0.5714285714285714,0.5714285714285714,0.0,3.6859190464019775,1.891587495803833,0.7653090254978392
common_voice_zh-TW_20850141,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20850141.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20850141.wav,虽然比起各位大大们根本微不足道,虽然比起各位大大们根本为不足道,虽然比起各位大大们根本为不足道,虽然比起各位大大们根本为不足道,虽然比起各位大大们根本为不足道,0.0666666666666666,0.0666666666666666,0.0,2.5313210487365723,2.200880765914917,0.9395527036954096
common_voice_zh-TW_21544129,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544129.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544129.wav,就会被迫离开这家企业,就会被迫离开这家企业,就会被迫离开这家企业,就会被迫离开这家企业,就会被迫离开这家企业,0.0,0.0,0.0,3.4103171825408936,2.707203865051269,0.8848782465989246
common_voice_zh-TW_18735160,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735160.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735160.wav,改建可申请容积奖励,改建可申请容积奖励,改建可申请容积奖励,改建可申请容积角力。,改建可申请容积角力,0.0,0.2222222222222222,0.2222222222222222,3.700752258300781,1.188759446144104,0.9001375505951104
common_voice_zh-TW_19384891,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384891.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19384891.wav,让播音设备也可升级变成有蓝芽功能,讓博音設備也可以升級變成有藍牙功能,讓博音設備也可以升級變成有藍牙功能,有很多音设备也可以升级变成有蓝牙功能,有很多音设备也可以升级变成有蓝牙功能,0.5625,0.3125,-0.25,2.3752429485321045,1.999839782714844,0.8929562955420141
common_voice_zh-TW_32169574,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169574.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32169574.wav,兴隆公共住宅D二区,新隆公共住宅第二区,新隆公共住宅第二区,辛龍公共住宅第二區,辛龍公共住宅第二區,0.25,0.5,0.25,3.695500373840332,2.752169132232666,0.9079252957233778
common_voice_zh-TW_24478115,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478115.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478115.wav,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这篇才想到这个问题,看到这篇才想到这个问题,0.0,0.0,0.0,2.632512092590332,2.053740978240967,0.8991383923454341
common_voice_zh-TW_19324027,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324027.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324027.wav,自然能引发参与意愿,自然能引發參與意願,自然能引發參與意願,自然能引发参与意愿,自然能引发参与意愿,0.4444444444444444,0.0,-0.4444444444444444,1.3920137882232666,1.7317359447479248,0.837049565123608
common_voice_zh-TW_20860463,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860463.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860463.wav,晚餐吃完可以打电动了,晚餐吃完可以打电动了,晚餐吃完可以打电动了,晚餐吃完可以打便顿了,晚餐吃完可以打便顿了,0.0,0.2,0.2,2.4197912216186523,2.3651840686798096,0.8932200764779908
common_voice_zh-TW_30242376,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242376.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242376.wav,台中捷运营运路线,台中捷域营运路线,台中捷域营运路线,台中捷運營運路線,台中捷運營運路線,0.125,0.5,0.375,2.2424392700195312,1.582695722579956,0.8254559078980731
common_voice_zh-TW_24831079,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24831079.mp3,/homes/jiasin/BigCodec/outputs_common_voice_22/recon/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24831079.wav,身为淡水人,三維蛋水人,三維蛋水人,Hurry Bouncy,,0.6,1.0,0.4,1.9848157167434688,1.018116474151611,0.5980251850751227
