file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
4077-13751-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0002.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13751-0002_inference.wav,INSTEAD OF BUT SIX REGULARLY AFFILIATED MEMBERS AND AT MOST TWO SCORE OF ADHERENTS THE ORGANIZATION NUMBERS TODAY MANY HUNDRED THOUSAND SOULS," Instead of but six regularly affiliated members, and at most two score of adherents, the organization numbers today many hundred thousand souls.",INSTEAD OF BUT SIX REGULARLY AFFILIATED MEMBERS AND AT MOST TWO SCORE OF ADHERENTS THE ORGANIZATION NUMBERS TODAY MANY HUNDRED THOUSAND SOULS, instead of but six regularly affiliated members one at most two score of adherents the organization numbers to-day many hundred thousand souls,INSTEAD OF BUT SIX REGULARLY AFFILIATED MEMBERS ONE AT MOST TWO SCORE OF ADHERENTS THE ORGANIZATION NUMBERS TODAY MANY HUNDRED THOUSAND SOULS,0.0,0.0909090909090909,0.0909090909090909,3.882791996002197,1.8609883785247805,0.9082580380499866
4077-13751-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0021.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13751-0021_inference.wav,IT WILL BE OBSERVED THAT AN ORGANIZED MOB AIDED BY MANY OF THE CIVIL AND MILITARY OFFICERS OF MISSOURI WITH GOVERNOR BOGGS AT THEIR HEAD HAVE BEEN THE PROMINENT ACTORS IN THIS BUSINESS INCITED TOO IT APPEARS AGAINST THE MORMONS BY POLITICAL HATRED AND BY THE ADDITIONAL MOTIVES OF PLUNDER AND REVENGE, it will be observed that an organized mob aided by many of the civil and military officers of missouri with governor boggs at their head have been the prominent actors in this business incited too it appears against the mormons by political hatred and by the additional motives of plunder and revenge,IT WILL BE OBSERVED THAT AN ORGANIZED MOB AIDED BY MANY OF THE CIVIL AND MILITARY OFFICERS OF MISSOURI WITH GOVERNOR BOGGS AT THEIR HEAD HAVE BEEN THE PROMINENT ACTORS IN THIS BUSINESS INCITED TOO IT APPEARS AGAINST THE MORMONS BY POLITICAL HATRED AND BY THE ADDITIONAL MOTIVES OF PLUNDER AND REVENGE, it will be observed that an organized mob aided by many of the civil and military officers of missouri with governor boggs at their head have been the prominent actors in this business incited too it appears against the mormons by political hatred and by the additional motives of plunder and revenge,IT WILL BE OBSERVED THAT AN ORGANIZED MOB AIDED BY MANY OF THE CIVIL AND MILITARY OFFICERS OF MISSOURI WITH GOVERNOR BOGGS AT THEIR HEAD HAVE BEEN THE PROMINENT ACTORS IN THIS BUSINESS INCITED TOO IT APPEARS AGAINST THE MORMONS BY POLITICAL HATRED AND BY THE ADDITIONAL MOTIVES OF PLUNDER AND REVENGE,0.0,0.0,0.0,3.839924573898315,2.290252447128296,0.929486161382838
4077-13751-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0003.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13751-0003_inference.wav,IN PLACE OF A SINGLE HAMLET IN THE SMALLEST CORNER OF WHICH THE MEMBERS COULD HAVE CONGREGATED THERE NOW ARE ABOUT SEVENTY STAKES OF ZION AND ABOUT SEVEN HUNDRED ORGANIZED WARDS EACH WARD AND STAKE WITH ITS FULL COMPLEMENT OF OFFICERS AND PRIESTHOOD ORGANIZATIONS, in place of a single hamlet in the smallest corner of which the members could have congregated there now are about seventy stakes of zion and about seven hundred organized wards each ward and stake with its full complement of officers and priesthood organizations,IN PLACE OF A SINGLE HAMLET IN THE SMALLEST CORNER OF WHICH THE MEMBERS COULD HAVE CONGREGATED THERE NOW ARE ABOUT SEVENTY STAKES OF ZION AND ABOUT SEVEN HUNDRED ORGANIZED WARDS EACH WARD AND STAKE WITH ITS FULL COMPLEMENT OF OFFICERS AND PRIESTHOOD ORGANIZATIONS, in place of a single hamlet in the smallest corner of which the members could have congregated there now are about seventy stakes of zion and about seven hundred organized wards each ward and stake with its full complement of officers and priesthood organizations,IN PLACE OF A SINGLE HAMLET IN THE SMALLEST CORNER OF WHICH THE MEMBERS COULD HAVE CONGREGATED THERE NOW ARE ABOUT SEVENTY STAKES OF ZION AND ABOUT SEVEN HUNDRED ORGANIZED WARDS EACH WARD AND STAKE WITH ITS FULL COMPLEMENT OF OFFICERS AND PRIESTHOOD ORGANIZATIONS,0.0,0.0,0.0,3.8601832389831534,1.4968879222869873,0.935524424747976
4077-13751-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0016.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13751-0016_inference.wav,BE IT SAID TO THE HONOR OF SOME OF THE OFFICERS ENTRUSTED WITH THE TERRIBLE COMMISSION THAT WHEN THEY LEARNED ITS TRUE SIGNIFICANCE THEY RESIGNED THEIR AUTHORITY RATHER THAN HAVE ANYTHING TO DO WITH WHAT THEY DESIGNATED A COLD BLOODED BUTCHERY, be it said to the honour of some of the officers entrusted with the terrible commission that when they learned its true significance they resigned their authority rather than have anything to do with what they designated a cold-blooded butchery,BE IT SAID TO THE HONOUR OF SOME OF THE OFFICERS ENTRUSTED WITH THE TERRIBLE COMMISSION THAT WHEN THEY LEARNED ITS TRUE SIGNIFICANCE THEY RESIGNED THEIR AUTHORITY RATHER THAN HAVE ANYTHING TO DO WITH WHAT THEY DESIGNATED A COLDBLOODED BUTCHERY, be it said to the honor of some of the officers intrusted with the terrible commission that when they learned its true significance they resigned their authority rather than have anything to do with what they designated a cold-blooded butchery,BE IT SAID TO THE HONOR OF SOME OF THE OFFICERS INTRUSTED WITH THE TERRIBLE COMMISSION THAT WHEN THEY LEARNED ITS TRUE SIGNIFICANCE THEY RESIGNED THEIR AUTHORITY RATHER THAN HAVE ANYTHING TO DO WITH WHAT THEY DESIGNATED A COLDBLOODED BUTCHERY,0.048780487804878,0.048780487804878,0.0,3.737301826477051,2.466383218765259,0.939160343376457
4077-13751-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0006.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13751-0006_inference.wav,THEIR EYES WERE FROM THE FIRST TURNED IN ANTICIPATION TOWARD THE EVENING SUN NOT MERELY THAT THE WORK OF PROSELYTING SHOULD BE CARRIED ON IN THE WEST BUT THAT THE HEADQUARTERS OF THE CHURCH SHOULD BE THERE ESTABLISHED, their eyes were from the first turned in anticipation toward the evening sun not merely that the work of proselyting should be carried on in the west but that the headquarters of the church should be there established,THEIR EYES WERE FROM THE FIRST TURNED IN ANTICIPATION TOWARD THE EVENING SUN NOT MERELY THAT THE WORK OF PROSELYTING SHOULD BE CARRIED ON IN THE WEST BUT THAT THE HEADQUARTERS OF THE CHURCH SHOULD BE THERE ESTABLISHED, their eyes were from the first turned in anticipation toward the evening sun not merely that the work of proselyting should be carried on in the west but that the headquarters of the church should be there established,THEIR EYES WERE FROM THE FIRST TURNED IN ANTICIPATION TOWARD THE EVENING SUN NOT MERELY THAT THE WORK OF PROSELYTING SHOULD BE CARRIED ON IN THE WEST BUT THAT THE HEADQUARTERS OF THE CHURCH SHOULD BE THERE ESTABLISHED,0.0,0.0,0.0,4.005551338195801,2.6265828609466557,0.934831247806566
4077-13751-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0008.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13751-0008_inference.wav,IT IS NOTABLE THAT THE INDIAN TRIBES HAVE GENERALLY REGARDED THE RELIGION OF THE LATTER DAY SAINTS WITH FAVOR SEEING IN THE BOOK OF MORMON STRIKING AGREEMENT WITH THEIR OWN TRADITIONS," It is notable that the Indian tribes have generally regarded the religion of the Latter-day Saints with favor, seeing in the Book of Mormon striking agreement with their own traditions.",IT IS NOTABLE THAT THE INDIAN TRIBES HAVE GENERALLY REGARDED THE RELIGION OF THE LATTERDAY SAINTS WITH FAVOR SEEING IN THE BOOK OF MORMON STRIKING AGREEMENT WITH THEIR OWN TRADITIONS, it is notable that the indian tribes have generally regarded the religion of the latter-day saints with favor seeing in the book of mormon striking agreement with their own traditions,IT IS NOTABLE THAT THE INDIAN TRIBES HAVE GENERALLY REGARDED THE RELIGION OF THE LATTERDAY SAINTS WITH FAVOR SEEING IN THE BOOK OF MORMON STRIKING AGREEMENT WITH THEIR OWN TRADITIONS,0.032258064516129,0.032258064516129,0.0,3.953412532806397,1.717205047607422,0.9289783800999026
4077-13751-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13751/4077-13751-0005.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13751-0005_inference.wav,NEVERTHELESS THE MUSTARD SEED AMONG THE SMALLEST OF ALL SEEDS HAS ATTAINED THE PROPORTIONS OF A TREE AND THE BIRDS OF THE AIR ARE NESTING IN ITS BRANCHES THE ACORN IS NOW AN OAK OFFERING PROTECTION AND THE SWEETS OF SATISFACTION TO EVERY EARNEST PILGRIM JOURNEYING ITS WAY FOR TRUTH, nevertheless the mustard seed among the smallest of all seeds has attained the proportions of a tree and the birds of the air are nesting in its branches the acorn is now in oak offering protection and the sweets of satisfaction to every earnest pilgrim journeying its way for truth,NEVERTHELESS THE MUSTARD SEED AMONG THE SMALLEST OF ALL SEEDS HAS ATTAINED THE PROPORTIONS OF A TREE AND THE BIRDS OF THE AIR ARE NESTING IN ITS BRANCHES THE ACORN IS NOW IN OAK OFFERING PROTECTION AND THE SWEETS OF SATISFACTION TO EVERY EARNEST PILGRIM JOURNEYING ITS WAY FOR TRUTH, nevertheless the mustard seed among the smallest of all seeds has attained the proportions of a tree and the birds of the air are nesting in its branches the acorn is now in oak offering protection and the sweets of satisfaction to every earnest pilgrim journeying its way for truth,NEVERTHELESS THE MUSTARD SEED AMONG THE SMALLEST OF ALL SEEDS HAS ATTAINED THE PROPORTIONS OF A TREE AND THE BIRDS OF THE AIR ARE NESTING IN ITS BRANCHES THE ACORN IS NOW IN OAK OFFERING PROTECTION AND THE SWEETS OF SATISFACTION TO EVERY EARNEST PILGRIM JOURNEYING ITS WAY FOR TRUTH,0.02,0.02,0.0,3.8023557662963863,2.625866413116455,0.9357537393606752
4077-13754-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0005.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0005_inference.wav,THEY KNEW NO NORTH NO SOUTH NO EAST NO WEST THEY STOOD POSITIVELY BY THE CONSTITUTION AND WOULD HAVE NOTHING TO DO IN THE BLOODY STRIFE BETWEEN BROTHERS UNLESS INDEED THEY WERE SUMMONED BY THE AUTHORITY TO WHICH THEY HAD ALREADY ONCE LOYALLY RESPONDED TO FURNISH MEN AND ARMS FOR THEIR COUNTRY'S NEED, they knew no north no south no east no west they stood positively by the constitution and would have nothing to do in the bloody strife between brothers unless indeed they were summoned by the authority to which they had already once loyally responded to furnish men and arms for the country's need,THEY KNEW NO NORTH NO SOUTH NO EAST NO WEST THEY STOOD POSITIVELY BY THE CONSTITUTION AND WOULD HAVE NOTHING TO DO IN THE BLOODY STRIFE BETWEEN BROTHERS UNLESS INDEED THEY WERE SUMMONED BY THE AUTHORITY TO WHICH THEY HAD ALREADY ONCE LOYALLY RESPONDED TO FURNISH MEN AND ARMS FOR THE COUNTRYS NEED, they knew no north no south no east no west they stood positively by the constitution and would have nothing to do in the bloody strife between brothers unless indeed they were summoned by the authority to which they had already once loyally responded to furnish men and arms for the country's need,THEY KNEW NO NORTH NO SOUTH NO EAST NO WEST THEY STOOD POSITIVELY BY THE CONSTITUTION AND WOULD HAVE NOTHING TO DO IN THE BLOODY STRIFE BETWEEN BROTHERS UNLESS INDEED THEY WERE SUMMONED BY THE AUTHORITY TO WHICH THEY HAD ALREADY ONCE LOYALLY RESPONDED TO FURNISH MEN AND ARMS FOR THE COUNTRYS NEED,0.0377358490566037,0.0377358490566037,0.0,3.945007801055908,2.384133815765381,0.9299561941268164
4077-13754-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0008.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0008_inference.wav,IT HAS BEEN MY PRIVILEGE TO TREAD THE SOIL OF MANY LANDS TO OBSERVE THE CUSTOMS AND STUDY THE HABITS OF MORE NATIONS THAN ONE AND I HAVE YET TO FIND THE PLACE AND MEET THE PEOPLE WHERE AND WITH WHOM THE PURITY OF MAN AND WOMAN IS HELD MORE PRECIOUS THAN AMONG THE MALIGNED MORMONS IN THE MOUNTAIN VALLEYS OF THE WEST, it has been my privilege to tread the soil of many lands to observe the customs and study the habits of more nations than one and i have yet to find the place and meet the people where and with whom the purity of man and woman is held more precious than among the maligned mormons in the mountain valleys of the west,IT HAS BEEN MY PRIVILEGE TO TREAD THE SOIL OF MANY LANDS TO OBSERVE THE CUSTOMS AND STUDY THE HABITS OF MORE NATIONS THAN ONE AND I HAVE YET TO FIND THE PLACE AND MEET THE PEOPLE WHERE AND WITH WHOM THE PURITY OF MAN AND WOMAN IS HELD MORE PRECIOUS THAN AMONG THE MALIGNED MORMONS IN THE MOUNTAIN VALLEYS OF THE WEST, it has been my privilege to tread the soil of many lands to observe the customs and study the habits of more nations than one and i have yet to find the place and meet the people where and with whom the purity of man and woman is held more precious than among the maligned mormons in the mountain valleys of the west,IT HAS BEEN MY PRIVILEGE TO TREAD THE SOIL OF MANY LANDS TO OBSERVE THE CUSTOMS AND STUDY THE HABITS OF MORE NATIONS THAN ONE AND I HAVE YET TO FIND THE PLACE AND MEET THE PEOPLE WHERE AND WITH WHOM THE PURITY OF MAN AND WOMAN IS HELD MORE PRECIOUS THAN AMONG THE MALIGNED MORMONS IN THE MOUNTAIN VALLEYS OF THE WEST,0.0,0.0,0.0,4.108760356903076,2.595781087875366,0.9351830562600184
4077-13754-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0009.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0009_inference.wav,AT THE INCEPTION OF PLURAL MARRIAGE AMONG THE LATTER DAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST ITS PRACTISE," At the inception of plural marriage among the Latter-day Saints, there was no law, national or state, against its practice.",AT THE INCEPTION OF PLURAL MARRIAGE AMONG THE LATTERDAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST ITS PRACTICE," At the inception of plural marriage among the Latter-day Saints, there was no law, national or state, against its practice.",AT THE INCEPTION OF PLURAL MARRIAGE AMONG THE LATTERDAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST ITS PRACTICE,0.0952380952380952,0.0952380952380952,0.0,4.237541198730469,2.453007936477661,0.9353815192601892
4077-13754-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0007.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0007_inference.wav,WE BELIEVE IN A LITERAL RESURRECTION AND AN ACTUAL HEREAFTER IN WHICH FUTURE STATE SHALL BE RECOGNIZED EVERY SANCTIFIED AND AUTHORIZED RELATIONSHIP EXISTING HERE ON EARTH OF PARENT AND CHILD BROTHER AND SISTER HUSBAND AND WIFE, we believe in a literal resurrection and an actual hereafter in which future states shall be recognized every sanctified and authorized relationship existing here on earth of parent and child brother and sister husband and wife,WE BELIEVE IN A LITERAL RESURRECTION AND AN ACTUAL HEREAFTER IN WHICH FUTURE STATES SHALL BE RECOGNIZED EVERY SANCTIFIED AND AUTHORIZED RELATIONSHIP EXISTING HERE ON EARTH OF PARENT AND CHILD BROTHER AND SISTER HUSBAND AND WIFE, we believe in a literal resurrection and an actual hereafter in which future states shall be recognized every sanctified and authorized relationship existing here on earth of parent and child brother and sister husband and wife,WE BELIEVE IN A LITERAL RESURRECTION AND AN ACTUAL HEREAFTER IN WHICH FUTURE STATES SHALL BE RECOGNIZED EVERY SANCTIFIED AND AUTHORIZED RELATIONSHIP EXISTING HERE ON EARTH OF PARENT AND CHILD BROTHER AND SISTER HUSBAND AND WIFE,0.0277777777777777,0.0277777777777777,0.0,3.7679500579833984,2.373745918273926,0.9390736865000064
4077-13754-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0003.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0003_inference.wav,MOREOVER HAD THE PEOPLE BEEN INCLINED TO REBELLION WHAT GREATER OPPORTUNITY COULD THEY HAVE WISHED," Moreover, had the people been inclined to rebellion, what greater opportunity could they have wished?",MOREOVER HAD THE PEOPLE BEEN INCLINED TO REBELLION WHAT GREATER OPPORTUNITY COULD THEY HAVE WISHED," Moreover, had the people been inclined to rebellion, what greater opportunity could they have wished?",MOREOVER HAD THE PEOPLE BEEN INCLINED TO REBELLION WHAT GREATER OPPORTUNITY COULD THEY HAVE WISHED,0.0,0.0,0.0,3.9273781776428223,2.743135929107666,0.9480304840278478
4077-13754-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0000.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0000_inference.wav,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH, The army found the people in poverty and left them in comparative wealth.,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH, The army found the people in poverty and left them in comparative wealth.,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH,0.0,0.0,0.0,4.019145488739014,2.676689624786377,0.9545311948795804
4077-13754-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0004.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0004_inference.wav,ALREADY A NORTH AND A SOUTH WERE TALKED OF WHY NOT SET UP ALSO A WEST, Already a north and a south were talked of. Why not set up also a west?,ALREADY A NORTH AND A SOUTH WERE TALKED OF WHY NOT SET UP ALSO A WEST, Already a north and a south were talked of. Why not set up also a west?,ALREADY A NORTH AND A SOUTH WERE TALKED OF WHY NOT SET UP ALSO A WEST,0.0,0.0,0.0,4.15708065032959,2.751030206680298,0.9462013460216518
4077-13754-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/4077/13754/4077-13754-0012.flac,/homes/jiasin/BigCodec/outputs_librispeech_test_clean/test-clean_16k_mono_16bit/4077-13754-0012_inference.wav,THIS MEANT THAT FOR AN ALLEGED MISDEMEANOR FOR WHICH CONGRESS PRESCRIBED A MAXIMUM PENALTY OF SIX MONTHS IMPRISONMENT AND A FINE OF THREE HUNDRED DOLLARS A MAN MIGHT BE IMPRISONED FOR LIFE AYE FOR MANY TERMS OF A MAN'S NATURAL LIFE DID THE COURT'S POWER TO ENFORCE ITS SENTENCES EXTEND SO FAR AND MIGHT BE FINED MILLIONS OF DOLLARS, this meant that for an alleged misdemeanor for which congress prescribed a maximum penalty of six months imprisonment and a fine of three hundred dollars a man might be imprisoned for life i for many terms of a man's natural life did the court's power to enforce its sentences extend so far and might be fined millions of dollars,THIS MEANT THAT FOR AN ALLEGED MISDEMEANOR FOR WHICH CONGRESS PRESCRIBED A MAXIMUM PENALTY OF SIX MONTHS IMPRISONMENT AND A FINE OF THREE HUNDRED DOLLARS A MAN MIGHT BE IMPRISONED FOR LIFE I FOR MANY TERMS OF A MANS NATURAL LIFE DID THE COURTS POWER TO ENFORCE ITS SENTENCES EXTEND SO FAR AND MIGHT BE FINED MILLIONS OF DOLLARS, this meant that for an alleged misdemeanor for which congress prescribed a maximum penalty of six months imprisonment and a fine of three hundred dollars a man might be imprisoned for life ay for many terms of a man's natural life did the courts power to enforce its sentences extend so far and might be fined millions of dollars,THIS MEANT THAT FOR AN ALLEGED MISDEMEANOR FOR WHICH CONGRESS PRESCRIBED A MAXIMUM PENALTY OF SIX MONTHS IMPRISONMENT AND A FINE OF THREE HUNDRED DOLLARS A MAN MIGHT BE IMPRISONED FOR LIFE AY FOR MANY TERMS OF A MANS NATURAL LIFE DID THE COURTS POWER TO ENFORCE ITS SENTENCES EXTEND SO FAR AND MIGHT BE FINED MILLIONS OF DOLLARS,0.0508474576271186,0.0169491525423728,-0.0338983050847457,3.994054794311523,2.4168686866760254,0.942079733958146
