file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_19298972,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19298972.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19298972_inference.wav,经历多次讨论后,经历多次讨论以后,经历多次讨论以后,0.14285714285714285,0.14285714285714285,0.0,3.0828113555908203,2.7553136348724365,0.9307573018740202
common_voice_zh-TW_18998294,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998294.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18998294_inference.wav,并免收装机费及基本频道收视费,並免收裝機費及基本頻道收視費。,並免收裝機費及基本頻道收視費,0.5,0.5,0.0,3.446493148803711,2.859919786453247,0.9687600213876366
common_voice_zh-TW_18778455,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18778455.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18778455_inference.wav,个人认为最大的任务,個人認為最大的任務,個人認為最大的任務,0.4444444444444444,0.4444444444444444,0.0,2.3229005336761475,2.9005308151245117,0.9330867495884965
common_voice_zh-TW_27460397,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27460397.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27460397_inference.wav,经过四十多年的经济建设,经过40多年的经济建设,经过40多年的经济建设,0.18181818181818182,0.18181818181818182,0.0,2.4904446601867676,2.4196977615356445,0.9310221615988828
common_voice_zh-TW_17723118,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17723118.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17723118_inference.wav,你是我们的传声筒,你是我們的傳聲筒,你是我们的传声筒,0.375,0.0,-0.375,2.8101272583007812,2.9911577701568604,0.9475455931492378
common_voice_zh-TW_21339139,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21339139.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21339139_inference.wav,绝大部分之议案事项,绝大部分之议案事项,绝大部分之议案事项,0.0,0.0,0.0,3.092308282852173,3.1879231929779053,0.9414012256840953
common_voice_zh-TW_30489878,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30489878.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30489878_inference.wav,台北捷运环状线先导公车,台北捷运环状线仙岛公车,台北捷运环状线仙岛公车,0.18181818181818182,0.18181818181818182,0.0,3.1356112957000732,2.8054583072662354,0.9460007653322342
common_voice_zh-TW_25047435,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047435.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25047435_inference.wav,为了追求极简生活,为了追求极简生活,为了追求极简生活,0.0,0.0,0.0,2.4885764122009277,2.0488333702087402,0.8523976057040579
common_voice_zh-TW_25344235,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25344235.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25344235_inference.wav,太多了，你知道,"太多了,你知道。",太多了你知道,0.0,0.0,0.0,3.022284507751465,2.629828691482544,0.7047634645053173
common_voice_zh-TW_25343485,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25343485.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25343485_inference.wav,但是持续抽掉数量,但是持續抽掉數量,但是持续抽掉数量,0.25,0.0,-0.25,3.636002779006958,2.8582544326782227,0.6970733616396166
common_voice_zh-TW_25368796,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368796.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25368796_inference.wav,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,中央人民政府和西藏地方政府,0.0,0.0,0.0,2.134019374847412,2.4953927993774414,0.9277025007155286
common_voice_zh-TW_19583581,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19583581.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19583581_inference.wav,漏洞百出的摊在阳光下面,漏洞百出的摊在阳光下面,漏洞百出的摊在阳光下面,0.0,0.0,0.0,2.5224251747131348,2.04072904586792,0.9021503233180366
common_voice_zh-TW_28066435,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066435.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_28066435_inference.wav,一种尴尬的感觉,一種尷尬的感覺,一種尷尬的感覺,0.42857142857142855,0.42857142857142855,0.0,3.154496192932129,2.6866402626037598,0.9376379717491609
common_voice_zh-TW_19251433,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19251433.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19251433_inference.wav,这样政府机关可以防止贪污,這樣政府機關可以防止貪污,這樣政府機關可以防止貪污,0.4166666666666667,0.4166666666666667,0.0,2.546492099761963,2.1242430210113525,0.811429749028707
common_voice_zh-TW_25042152,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042152.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25042152_inference.wav,我们僵化的教育制度,我们僵化的教育制度,我们僵化的教育制度,0.0,0.0,0.0,2.6544086933135986,2.505556106567383,0.9443435747732349
common_voice_zh-TW_20332299,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20332299.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20332299_inference.wav,甚至直接在当地生产、包装,甚至直接在当地生产包装,甚至直接在當地生產包裝,0.0,0.2727272727272727,0.2727272727272727,2.419057607650757,2.591521978378296,0.9431078692760207
common_voice_zh-TW_21317094,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21317094.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_21317094_inference.wav,被告与妻子鳒鲽情深,被告与妻子间谍情深,被告與妻子間諜情深,0.2222222222222222,0.3333333333333333,0.1111111111111111,3.688791036605835,3.417328357696533,0.959412050725417
common_voice_zh-TW_22377078,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377078.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22377078_inference.wav,因此当前的语音辨识技术,"因此,当前的语音辨识技术","因此,当前的语音辨识技术",0.0,0.0,0.0,2.4664647579193115,3.3760926723480225,0.8977420394897833
common_voice_zh-TW_18882825,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18882825.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18882825_inference.wav,维护人格健全发展与人性尊严,維護人格健全發展與人性尊嚴,维护人格健全发展与人性尊严,0.38461538461538464,0.0,-0.38461538461538464,2.3427529335021973,2.5729315280914307,0.9386365994127118
common_voice_zh-TW_28066306,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28066306.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_28066306_inference.wav,星球的亮度不一样,星球的亮度不一样,星球的亮度不一样,0.0,0.0,0.0,3.10615611076355,2.7155795097351074,0.9486437246381839
common_voice_zh-TW_31280630,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31280630.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31280630_inference.wav,十七项永续发展目标,17. 上永续发展目标,時期上永續發展目標,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.143186092376709,2.7611024379730225,0.9597616024581608
common_voice_zh-TW_31279835,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31279835.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31279835_inference.wav,假设随增加而增大,假设随增加而增大,假设随增加而增大,0.0,0.0,0.0,3.5165820121765137,2.8682940006256104,0.9651617658648727
common_voice_zh-TW_31394083,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31394083.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31394083_inference.wav,笋子切丝，猪油煎蛋,筍子切丝猪油煎蛋,笋子切丝猪油煎蛋,0.125,0.0,-0.125,1.9029552936553955,2.1170473098754883,0.9056506181108076
common_voice_zh-TW_17407847,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407847.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17407847_inference.wav,在机场找了一段时间,在機場找了一段時間,在机场找了一段时间,0.4444444444444444,0.0,-0.4444444444444444,3.03233003616333,2.7697410583496094,0.9353043759173848
common_voice_zh-TW_27166175,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27166175.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27166175_inference.wav,并以宣传开化人心,并以宣传开化人心,并以宣传开化人心,0.0,0.0,0.0,3.6110336780548096,3.526761293411255,0.9628855232100022
common_voice_zh-TW_25368783,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25368783.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_25368783_inference.wav,靠北电子发票,靠北電子發票,靠北電子發票,0.3333333333333333,0.3333333333333333,0.0,2.730255126953125,2.7996208667755127,0.9204068475243711
common_voice_zh-TW_26819439,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26819439.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26819439_inference.wav,我们学习这一段史事,我们学习这一段时事,我们学习这一段史诗,0.1111111111111111,0.1111111111111111,0.0,2.81164288520813,2.4522175788879395,0.882403347208186
common_voice_zh-TW_26775740,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26775740.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_26775740_inference.wav,不知道该从何开始,不知道該從何開始,不知道該從何開始,0.375,0.375,0.0,2.3397324085235596,1.760798454284668,0.9155692342263556
common_voice_zh-TW_17619779,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17619779.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_17619779_inference.wav,能帮助自己的办法,能帮助自己的办法,能帮助自己的办法,0.0,0.0,0.0,4.176183700561523,3.3762664794921875,0.9735053009739006
common_voice_zh-TW_31442798,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31442798.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_31442798_inference.wav,高雄捷运屏东延伸线,高雄捷运屏东延伸线,高雄捷运屏东延伸线,0.0,0.0,0.0,2.1943020820617676,2.369760274887085,0.9257923262951785
common_voice_zh-TW_18683379,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18683379.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18683379_inference.wav,本案会议纪录将于会后上网公告,本案會議記錄將於會後上網公告,本案會議記錄將於會後上網公告,0.6428571428571429,0.6428571428571429,0.0,2.3990843296051025,2.235757350921631,0.8238224869429336
common_voice_zh-TW_22787855,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22787855.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22787855_inference.wav,就如下列的期程,教主下列的騎士城,做如下列的起始程,0.7142857142857143,0.42857142857142855,-0.28571428571428575,3.1198978424072266,2.432102918624878,0.9130594286149388
common_voice_zh-TW_18735201,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18735201.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_18735201_inference.wav,缆线标章及相关计划,藍線標章及相關計畫,藍線標章及相關企劃,0.6666666666666666,0.6666666666666666,0.0,3.4434030055999756,2.809058427810669,0.946998672916524
common_voice_zh-TW_22377141,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22377141.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22377141_inference.wav,绝对不是泡面,絕對不是泡麵,絕對不是泡麵,0.5,0.5,0.0,2.013204574584961,2.6258742809295654,0.8270416213733418
common_voice_zh-TW_22963274,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963274.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22963274_inference.wav,只准官员二奶，不准百姓嫖娼,"只准官員餓奶,不准百姓嫖娼","只准官員餓奶,不准百姓嫖娼",0.16666666666666666,0.16666666666666666,0.0,3.163548469543457,2.9929981231689453,0.9543773670083803
common_voice_zh-TW_30459914,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459914.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30459914_inference.wav,没有错就是随身听,沒有錯就是隨身聽,沒有錯就是隨身聽,0.5,0.5,0.0,2.025111198425293,2.4377355575561523,0.9096478534769356
common_voice_zh-TW_24719637,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719637.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24719637_inference.wav,好像也没有特别偏好的语言,好像也沒有特別偏好的語言,好像也沒有特別偏好的語言,0.25,0.25,0.0,2.677884817123413,2.059129238128662,0.8700633850179159
common_voice_zh-TW_24719310,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719310.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24719310_inference.wav,所以才觉得很诡异,所以才觉得很诡异,所以才觉得很诡异,0.0,0.0,0.0,2.9094550609588623,2.5646064281463623,0.9147190211956352
common_voice_zh-TW_27003769,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27003769.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27003769_inference.wav,中国境内少数民族,中国境内少数民族,中國境內少數民族,0.0,0.375,0.375,2.897937774658203,3.2096922397613525,0.9465399074035313
common_voice_zh-TW_22786868,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22786868.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_22786868_inference.wav,冤冤相报何时了，往事知多少,冤冤相抱何时了 往事知多少,冤冤相抱何时了往事知多少,0.08333333333333333,0.08333333333333333,0.0,2.6133110523223877,2.714143991470337,0.8103126169064705
common_voice_zh-TW_24792866,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792866.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24792866_inference.wav,只找得到一卡通版本的,只找得到一卡通版本的,只找得到一卡通版本的,0.0,0.0,0.0,1.6550519466400146,2.1866204738616943,0.9338123951085556
common_voice_zh-TW_30161848,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30161848.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30161848_inference.wav,台北市博爱路,台北市博愛路,台北市博愛路,0.16666666666666666,0.16666666666666666,0.0,2.939521551132202,2.9327476024627686,0.9117476870896372
common_voice_zh-TW_27165983,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27165983.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27165983_inference.wav,受到理学思想与科举制度的影响,受到理学思想与科举制度的影响,受到理学思想与科举制度的影响,0.0,0.0,0.0,3.643648862838745,3.2895681858062744,0.9608932333007807
common_voice_zh-TW_30460718,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30460718.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_30460718_inference.wav,想要开发一个,想要開發一個,想要開發一個,0.5,0.5,0.0,2.8546833992004395,2.938415050506592,0.9401062963720506
common_voice_zh-TW_32184384,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184384.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_32184384_inference.wav,大甲经国停车场,大甲经国停车场,大甲经过停车场,0.0,0.14285714285714285,0.14285714285714285,3.8363397121429443,3.0771243572235107,0.9725557695882059
common_voice_zh-TW_19866930,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866930.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_19866930_inference.wav,有点看不懂是在做啥,有点看不懂是在做啥,有点看不懂是在做啥,0.0,0.0,0.0,2.6875133514404297,2.7043943405151367,0.9622648233504638
common_voice_zh-TW_24792785,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792785.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_24792785_inference.wav,本最⼤诚意,本最大诚意,本最大诚意,0.25,0.25,0.0,2.111093044281006,2.1470537185668945,0.9325352670803612
common_voice_zh-TW_20860752,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860752.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_20860752_inference.wav,警政署反诈骗咨询专线,警政署反诈骗咨询专线,警政署反诈骗咨询专线,0.0,0.0,0.0,2.0672757625579834,2.5953009128570557,0.9464808665504639
common_voice_zh-TW_27325956,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27325956.mp3,/homes/jiasin/NanoCodec/nemo_recons_wav_commonvoice_1.89kbps/common_voice_zh-TW_27325956_inference.wav,队伍能否通过,隊伍能否通過?,队伍能否通过?,0.3333333333333333,0.0,-0.3333333333333333,2.18992280960083,3.068685293197632,0.9305733853796536
