speaker_id1,speaker_id2,file1,file2,similarity
2795d05ee6a6f13dfdbbe8a45161c91094295b1d4cbfd268adc5ab0d123aec1284c0c9f3009203b14c30ffec367ae9de18353a3017695acd44ac570eb8dbdae0,98f45810873a8b79e012c60916b5f678c1832b04cf35074bdeb6490d8957ab734712521c6b449c1b61fcbbab7ae509184fe7196b81f21da303a5119f029d22ef,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585466.mp3,0.20661947169951578
2795d05ee6a6f13dfdbbe8a45161c91094295b1d4cbfd268adc5ab0d123aec1284c0c9f3009203b14c30ffec367ae9de18353a3017695acd44ac570eb8dbdae0,b75c8aa89fc53856445d9424705f88d4b8c42f7e07801bddc85e83e60ce2fe53ec3772c3066e01eae2826cc949e2e99c76c9fb61bb8c3106ffff265a5c36fc34,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_40211553.mp3,0.3937461937237434
2795d05ee6a6f13dfdbbe8a45161c91094295b1d4cbfd268adc5ab0d123aec1284c0c9f3009203b14c30ffec367ae9de18353a3017695acd44ac570eb8dbdae0,007e20c9e5ec12b7e868b1230a050e4cfeea3ec2e325254f4564e935cde6ed70dfa6c8079d34e632cf5a133d21bca78764d88e7b970797e1d2326fa979121db5,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31322691.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19485265.mp3,0.3011411799252224
6d2fc388d4e04cf1c14688cf90281fb262ef486557b5bfd56e9c9b06c7eb0a834c6c3f905cc644800a14b666702609d735dc504343f777bb20e997d8c617a583,ae253030a69bccd787ed4b46ec19b868042590cdae35e81aad2f2c330c8326e14ebf04517bf4411939b4b02df107a71f657605de616aea069957cf17fac8268e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437319.mp3,0.03154234587792171
6d2fc388d4e04cf1c14688cf90281fb262ef486557b5bfd56e9c9b06c7eb0a834c6c3f905cc644800a14b666702609d735dc504343f777bb20e997d8c617a583,7837e1cb853541c4abe904bbf114530333ec3bc34d3b8af8c33d97e3cd42f219dd748393dbb6e7251fcfa54f85b3e2c7e771fb912ec94d0b111c2af489b41f9b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22362329.mp3,0.22258425242603397
6d2fc388d4e04cf1c14688cf90281fb262ef486557b5bfd56e9c9b06c7eb0a834c6c3f905cc644800a14b666702609d735dc504343f777bb20e997d8c617a583,0344adf8f9869caf1e5d79f152d5aebfe4554ff4d52d03fd2808927adf955629c2707bbb28f20cbad34322b09e15f0edaf66c7931d0fb56c447182cf319a6d4b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18574813.mp3,0.18727906795552696
6d2fc388d4e04cf1c14688cf90281fb262ef486557b5bfd56e9c9b06c7eb0a834c6c3f905cc644800a14b666702609d735dc504343f777bb20e997d8c617a583,e4f782ce902407fa59171def93e430776a16012780b315080c5383e2e74a39619526ebf3ce1f8803f5f0ec98ae8c4c958029d9e391cd98077a9f177f8e3f333f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24796708.mp3,0.0847383984824307
6d2fc388d4e04cf1c14688cf90281fb262ef486557b5bfd56e9c9b06c7eb0a834c6c3f905cc644800a14b666702609d735dc504343f777bb20e997d8c617a583,d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18660886.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160807.mp3,0.03857717224136492
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,878867b6023bed82e2c346f28cd36337453573f508dbb2854c8d26cbe4ad2dd425b33553c6eb2dec23e9aff73b2a3f9f623ee9d60c9d98ce6e682b2eab99ec74,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289590.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25047435.mp3,-0.0180943328495744
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,54465a5521da4a6e83fcb9c43b60c6412a0e7096c5011f6e1704d8d2a00d0c5590b9662614a97e17f7d16127fcb22e0f20e783889f9b7be99b17fc9d8791b1a9,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289590.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20852953.mp3,0.295435059514662
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,3df1d2bc8a49b180badd2fac78fc663453053010f7cf5e2e850cb1c2b42803a2361210dcd1f0b3bc411a5c6ff054232a4b3a0ef298a8556a21dfb8eb9896f837,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289590.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30162746.mp3,0.08633175521969938
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,bf02dd9f1d9c6aa81674639013d32c94ca95d5de27cccb232a25f4b30b51aaeb6358587abc34dee278ed8d52ae1681332cbb8abd54c3c514a82590a351c9f172,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289590.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21544158.mp3,0.09064868167744633
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,6b33de92d6b386d8b374e23d47b925abfe92f9ed71f0e4dd088506bfc362e00789c76c255186b8db92ec53cfcd49f5bc166d81a67ae3d204d1ba2ca2d8b99eb2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289590.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31250674.mp3,0.16310134000383503
c69453a9ae8cdd8ce47e767209e28e254719861de178ac57dfcc4018e0786a51541dda25d2468764d21722b2613ec628063aa15c64aa13dd35a5a5862fadcf04,13f50014b819e7dd05cf99db517588166d910600121d9cfedc12054c6803df7593e033df8639a275627c18048096e8a216c21aa5e25b03abd68a9cf870067fdb,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242933.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774539.mp3,0.19729037051456932
c69453a9ae8cdd8ce47e767209e28e254719861de178ac57dfcc4018e0786a51541dda25d2468764d21722b2613ec628063aa15c64aa13dd35a5a5862fadcf04,d74c56a59f696c710c81969aca69b575f4c67031c2eb42337b115abd9b72607ec4716c254c84ef3f5646e66332f289348a0134238f2e496c0a8b302c2250a20c,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242933.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719535.mp3,0.19333513526823742
c69453a9ae8cdd8ce47e767209e28e254719861de178ac57dfcc4018e0786a51541dda25d2468764d21722b2613ec628063aa15c64aa13dd35a5a5862fadcf04,cb0f7f0efd912b147384576e775305918a1771d0c6671f163cf95bb352156903a220214a20161a183642a46f1ce083fa9c730e7820f311127a972dc6c00f3184,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242933.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19234883.mp3,0.19262051127581814
c69453a9ae8cdd8ce47e767209e28e254719861de178ac57dfcc4018e0786a51541dda25d2468764d21722b2613ec628063aa15c64aa13dd35a5a5862fadcf04,b3e0c167a4258363e57560a1cb37995fff19b78abae613f490b3ea3b1d25078fa9883a21beaa1610fa309c347d5110e3df901e8154802487edb3d7bf8b54c357,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242933.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20860598.mp3,0.08311516331286717
c69453a9ae8cdd8ce47e767209e28e254719861de178ac57dfcc4018e0786a51541dda25d2468764d21722b2613ec628063aa15c64aa13dd35a5a5862fadcf04,d0454b478bb437d8983d2b910483616b96456d65005e346860a7a3038d27d8327f7060aca3789acfb24c637b6f9140ea311e8a238046af3fb5a196b0f0175db3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30242933.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24478185.mp3,0.24886182989621197
729600140201ad37f1f53b8d73212faa7ff204dee8a792bece925984201920d855901676e0cc12a0ffcccc64ffa2ca11a6a9fee319c207d074b8383340b79257,454c363f1d8ee95ad72f24ffdc662c81a3c6addb66f77ef56a9a55724459357252b70a12e7b1da7760e83bc2bf61a1072f0486f20c85b08c34898f967fc778d2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308865.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31314430.mp3,-0.013557009986427282
729600140201ad37f1f53b8d73212faa7ff204dee8a792bece925984201920d855901676e0cc12a0ffcccc64ffa2ca11a6a9fee319c207d074b8383340b79257,7837e1cb853541c4abe904bbf114530333ec3bc34d3b8af8c33d97e3cd42f219dd748393dbb6e7251fcfa54f85b3e2c7e771fb912ec94d0b111c2af489b41f9b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308865.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22309251.mp3,0.09131064750251272
729600140201ad37f1f53b8d73212faa7ff204dee8a792bece925984201920d855901676e0cc12a0ffcccc64ffa2ca11a6a9fee319c207d074b8383340b79257,394fe05fbb858998c3f48cc89b3b62dea60dfb0b8ef8b934fa81525db34294bf45445543f7fc6075369f9e6e43cdfa662dd359452a5dcab0d15cb21c24d0b27b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308865.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19336377.mp3,-0.006413210197433239
729600140201ad37f1f53b8d73212faa7ff204dee8a792bece925984201920d855901676e0cc12a0ffcccc64ffa2ca11a6a9fee319c207d074b8383340b79257,d74c56a59f696c710c81969aca69b575f4c67031c2eb42337b115abd9b72607ec4716c254c84ef3f5646e66332f289348a0134238f2e496c0a8b302c2250a20c,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308865.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24719627.mp3,0.12140027384643015
729600140201ad37f1f53b8d73212faa7ff204dee8a792bece925984201920d855901676e0cc12a0ffcccc64ffa2ca11a6a9fee319c207d074b8383340b79257,d81ca1423efa1063b3f00b708c87d024e310cade9a04ed6b578d99393622ed8c6b30967b022dfbd4df779dc7fb497ea85432104b6773f9b6020f9b7a1013b09a,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21308865.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160728.mp3,0.06222526283065721
46d991440891e5838ee57fdf1b5380f7874123b5c4ac8bfe6363625ac32a5f30b4003f9bd04213718c1663edf03cbeea34b93d4b816775e2fa36df15dce272f3,80b0f998318ff2f7bfb27d18611d3eaa49e582dca68ee55666d7d12e6d408c2b07d3a697070376c7384be9686b2705f3f4183924ccb7b8c38bdad3c399750cf2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459924.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771177.mp3,-0.0614045569793904
46d991440891e5838ee57fdf1b5380f7874123b5c4ac8bfe6363625ac32a5f30b4003f9bd04213718c1663edf03cbeea34b93d4b816775e2fa36df15dce272f3,0bdc0f5140747c370b36f3f744b8093a71b84014bfc4741b8c55f93e293de00bb3d94166a3dc211688b0579a59935e68b7bb4361c6cb04cc8719221ef55f880d,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459924.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25042094.mp3,0.23431451798813274
46d991440891e5838ee57fdf1b5380f7874123b5c4ac8bfe6363625ac32a5f30b4003f9bd04213718c1663edf03cbeea34b93d4b816775e2fa36df15dce272f3,0bed2a7a7baae8743bcbd2397300b84d9244ce4ac727db0136c203d32b73dc4a77ff30db91e6af91e790b633c41bc5eba9bb3653243b8de866b70797e4c05004,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459924.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26675052.mp3,0.06915841527913402
46d991440891e5838ee57fdf1b5380f7874123b5c4ac8bfe6363625ac32a5f30b4003f9bd04213718c1663edf03cbeea34b93d4b816775e2fa36df15dce272f3,bee65ce195c6c3569f212621567a173e1b75838749de10ebf186fd40ab7eec456f60b49054700b3eba903b274f5045441e16bb94256d8fcd5cabd77f6116a234,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459924.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19309274.mp3,0.23905098912229628
46d991440891e5838ee57fdf1b5380f7874123b5c4ac8bfe6363625ac32a5f30b4003f9bd04213718c1663edf03cbeea34b93d4b816775e2fa36df15dce272f3,7837e1cb853541c4abe904bbf114530333ec3bc34d3b8af8c33d97e3cd42f219dd748393dbb6e7251fcfa54f85b3e2c7e771fb912ec94d0b111c2af489b41f9b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30459924.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22349186.mp3,0.4550859556211294
98f45810873a8b79e012c60916b5f678c1832b04cf35074bdeb6490d8957ab734712521c6b449c1b61fcbbab7ae509184fe7196b81f21da303a5119f029d22ef,b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585466.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20817142.mp3,0.1104684484309264
98f45810873a8b79e012c60916b5f678c1832b04cf35074bdeb6490d8957ab734712521c6b449c1b61fcbbab7ae509184fe7196b81f21da303a5119f029d22ef,c361ad8d949331164d7517d56981e9475ee15962e2c5d68126971f0cdd1518be69edd14a288d17d89a4220abc94a3f37013adfa073f0a855048296457888bf73,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585466.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577775.mp3,0.09417999984976722
98f45810873a8b79e012c60916b5f678c1832b04cf35074bdeb6490d8957ab734712521c6b449c1b61fcbbab7ae509184fe7196b81f21da303a5119f029d22ef,af4bf46bcfc2257f966341809cf94b24922734ed703b680a42cf278268399cc6febb84ae7fc217f340c80acdddd0a2ae4bf1742a0d8ec9bc1cc5833b0d6a6587,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585466.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30584004.mp3,0.037966178083820745
98f45810873a8b79e012c60916b5f678c1832b04cf35074bdeb6490d8957ab734712521c6b449c1b61fcbbab7ae509184fe7196b81f21da303a5119f029d22ef,9af8c1155b386f04c43a238d18439f3c9e553e9e7cb6e4fa943b768521894c160148a2c08c9b8fa3f30d3e958badddaf1fd01a328f056037cd8175e869119869,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585466.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_25471132.mp3,0.11394108358283073
98f45810873a8b79e012c60916b5f678c1832b04cf35074bdeb6490d8957ab734712521c6b449c1b61fcbbab7ae509184fe7196b81f21da303a5119f029d22ef,48c59b79d2c6eb2ef800516814b243ec39cc926b41c523b7d0c0aad9037072ef65b354ed6ca6f8544f0f55f2c1551f1bbe51f540f1bc08200fc98a22c9ad3f37,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17585466.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18726023.mp3,0.05761809753198577
2487819e1c781d7f5fcd2270a783e5deb2d75db8c9e0bf0db038a21183d6a31c1691565fb1fb503179aac3b7a5703b9b87001e76dfbfee1099aa6b01626b7d79,7f33d44897348d0b72c2372c9af55e4b49a214f2c806ad10be93f2bdf89cae765fa66883bdca60331106c4189fe3474f65e1724ae554c193808c59be674bd703,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21409617.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32184063.mp3,0.1147873726976929
2487819e1c781d7f5fcd2270a783e5deb2d75db8c9e0bf0db038a21183d6a31c1691565fb1fb503179aac3b7a5703b9b87001e76dfbfee1099aa6b01626b7d79,e1ac1bac056445705ccae64087f6d5bc7fda3694766f4d1e1d6f3b88eb344b05ba5b58a6c01ad76de094cfd2225df7369a9a925407b1ba7c8f6372fb304a4381,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21409617.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32426376.mp3,-0.029252805803155146
2487819e1c781d7f5fcd2270a783e5deb2d75db8c9e0bf0db038a21183d6a31c1691565fb1fb503179aac3b7a5703b9b87001e76dfbfee1099aa6b01626b7d79,6385f6b2a7ec01132a712c0070a2254c42a3ab5d100d82aef4ef746d5681d0c9f4621da3a26a5c67c4a815de86a2db098042b008a47a8cb046a99332deb6717d,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21409617.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18009489.mp3,0.00014205318953997015
2487819e1c781d7f5fcd2270a783e5deb2d75db8c9e0bf0db038a21183d6a31c1691565fb1fb503179aac3b7a5703b9b87001e76dfbfee1099aa6b01626b7d79,237974017326c0958b7820f70625d9eeaccf44c4b30678ab706ffd48cc6c83c27267216c6bf74fd9dd5b9ae3e005b1f962a8d470af38f3238fd6258fb1e31b4f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21409617.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18855752.mp3,-0.06428191432581665
2487819e1c781d7f5fcd2270a783e5deb2d75db8c9e0bf0db038a21183d6a31c1691565fb1fb503179aac3b7a5703b9b87001e76dfbfee1099aa6b01626b7d79,394fe05fbb858998c3f48cc89b3b62dea60dfb0b8ef8b934fa81525db34294bf45445543f7fc6075369f9e6e43cdfa662dd359452a5dcab0d15cb21c24d0b27b,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21409617.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19336362.mp3,-0.04464485105213778
5e2efd89b9399931e42fb3c1c37fe582db1e1b18bbe62b99e2a66a4796410fc68b848406d240e3fb749d676f18d3d97227762a675d8320a3b3370ea39a734488,ae253030a69bccd787ed4b46ec19b868042590cdae35e81aad2f2c330c8326e14ebf04517bf4411939b4b02df107a71f657605de616aea069957cf17fac8268e,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703778.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17437277.mp3,0.06166281545448782
5e2efd89b9399931e42fb3c1c37fe582db1e1b18bbe62b99e2a66a4796410fc68b848406d240e3fb749d676f18d3d97227762a675d8320a3b3370ea39a734488,4a74b167a00b756769f34c872214b0788d83add10b8324ea92086128200a37712867333fab2414eb56e7f3c158c235baeaa512101023c3247a8cd80e76ffde9c,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703778.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998194.mp3,0.06859331829492088
5e2efd89b9399931e42fb3c1c37fe582db1e1b18bbe62b99e2a66a4796410fc68b848406d240e3fb749d676f18d3d97227762a675d8320a3b3370ea39a734488,af4bf46bcfc2257f966341809cf94b24922734ed703b680a42cf278268399cc6febb84ae7fc217f340c80acdddd0a2ae4bf1742a0d8ec9bc1cc5833b0d6a6587,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703778.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30726285.mp3,0.0440129263701553
5e2efd89b9399931e42fb3c1c37fe582db1e1b18bbe62b99e2a66a4796410fc68b848406d240e3fb749d676f18d3d97227762a675d8320a3b3370ea39a734488,b618b85e72198f6332379d00e63d1ef2479b6649673fcb3886346996abbbcf0c1000a2f66a1eb0c239078454900d4c3865656e5c30256d92238392024f2a2ed0,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703778.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18935356.mp3,0.02663494452049686
5e2efd89b9399931e42fb3c1c37fe582db1e1b18bbe62b99e2a66a4796410fc68b848406d240e3fb749d676f18d3d97227762a675d8320a3b3370ea39a734488,08c38734be97f27106cd3af9d7c5810cde99fe80f20a995e1895389ea0b21433f9a1197ad4c57a06d0f7fe421e85f108d176c40ff2d710d53bfa1cc9c18f219f,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18703778.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18797119.mp3,-0.04780961134620809
4b20b1bc9b042aa0635fd72d42a7568b9426e3fa1aab7844c759f39b15d96187e985b6bd4fd31f7957e6f36712161785154f740d7205b9eb45e44bf1fb5790a4,64ceef2bdfce1ca5e95cb2c1f0e02843c1985fbf3148db9c96b863c2d533e9b012738377d33a1670c86d5ad751af2a7bac3cdea3037218f7219776efb12ef1a3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22008795.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393417.mp3,0.09944932031138543
4b20b1bc9b042aa0635fd72d42a7568b9426e3fa1aab7844c759f39b15d96187e985b6bd4fd31f7957e6f36712161785154f740d7205b9eb45e44bf1fb5790a4,80b0f998318ff2f7bfb27d18611d3eaa49e582dca68ee55666d7d12e6d408c2b07d3a697070376c7384be9686b2705f3f4183924ccb7b8c38bdad3c399750cf2,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22008795.mp3,/mnt/Internal/ASR/./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22771219.mp3,-0.02645350700998761
