file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
4446-2271-0017,2.0s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2271-0017_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2271-0017_merged_inference.wav,ONE NIGHT WHEN HE AND WINIFRED WERE SITTING TOGETHER ON THE BRIDGE HE TOLD HER THAT THINGS HAD HAPPENED WHILE HE WAS STUDYING ABROAD THAT HE WAS SORRY FOR ONE THING IN PARTICULAR AND HE ASKED HER WHETHER SHE THOUGHT SHE OUGHT TO KNOW ABOUT THEM, one night when he and winifred were sitting together on the bridge he told her that things had happened while he was studying abroad that he was sorry for one thing in particular and he asked her whether she thought she ought to know about them, one night when he and winifred were sitting together on the bridge he told her the things that happened while he was studying abroad that he was sorry for one thing in particular and he asked her whether she thought she ought to know about them,ONE NIGHT WHEN HE AND WINIFRED WERE SITTING TOGETHER ON THE BRIDGE HE TOLD HER THAT THINGS HAD HAPPENED WHILE HE WAS STUDYING ABROAD THAT HE WAS SORRY FOR ONE THING IN PARTICULAR AND HE ASKED HER WHETHER SHE THOUGHT SHE OUGHT TO KNOW ABOUT THEM,ONE NIGHT WHEN HE AND WINIFRED WERE SITTING TOGETHER ON THE BRIDGE HE TOLD HER THE THINGS THAT HAPPENED WHILE HE WAS STUDYING ABROAD THAT HE WAS SORRY FOR ONE THING IN PARTICULAR AND HE ASKED HER WHETHER SHE THOUGHT SHE OUGHT TO KNOW ABOUT THEM,0.0,0.08695652173913043,0.08695652173913043,3.5005574226379395,1.5338915586471558,0.22085720658952548
4446-2271-0018,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2271-0018_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2271-0018_merged_inference.wav,SHE CONSIDERED A MOMENT AND THEN SAID NO I THINK NOT THOUGH I AM GLAD YOU ASK ME," She considered for a moment and then said, no, I think not, though I am glad you asked me."," She considered for a moment, and then said, No, I think not, though I am glad you asked me.",SHE CONSIDERED FOR A MOMENT AND THEN SAID NO I THINK NOT THOUGH I AM GLAD YOU ASKED ME,SHE CONSIDERED FOR A MOMENT AND THEN SAID NO I THINK NOT THOUGH I AM GLAD YOU ASKED ME,0.3333333333333333,0.3333333333333333,0.0,3.5135443210601807,1.7677559852600098,0.419792066706406
4446-2271-0019,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2271-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2271-0019_merged_inference.wav,AFTER THAT IT WAS EASY TO FORGET ACTUALLY TO FORGET," After that, it was easy to forget, actually to forget."," After that it was easy to forget, actually to forget.",AFTER THAT IT WAS EASY TO FORGET ACTUALLY TO FORGET,AFTER THAT IT WAS EASY TO FORGET ACTUALLY TO FORGET,0.0,0.0,0.0,3.6485300064086914,1.4683525562286377,0.6840905664053991
4446-2271-0020,2.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2271-0020_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2271-0020_merged_inference.wav,OF COURSE HE REFLECTED SHE ALWAYS HAD THAT COMBINATION OF SOMETHING HOMELY AND SENSIBLE AND SOMETHING UTTERLY WILD AND DAFT," Of course, he reflected, she always had that combination of something homely and sensible, and something utterly wild and daft.", of course he reflected she always had that combination of something only insensible and something utterly wild and daft,OF COURSE HE REFLECTED SHE ALWAYS HAD THAT COMBINATION OF SOMETHING HOMELY AND SENSIBLE AND SOMETHING UTTERLY WILD AND DAFT,OF COURSE HE REFLECTED SHE ALWAYS HAD THAT COMBINATION OF SOMETHING ONLY INSENSIBLE AND SOMETHING UTTERLY WILD AND DAFT,0.0,0.3,0.3,3.3659632205963135,1.318345546722412,0.30288366025008956
4446-2271-0021,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2271-0021_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2271-0021_merged_inference.wav,SHE MUST CARE ABOUT THE THEATRE A GREAT DEAL MORE THAN SHE USED TO," ""'She must care about the theatre a great deal more than she used to.'"," ""'She must care about the theatre a great deal more than she used to.'",SHE MUST CARE ABOUT THE THEATRE A GREAT DEAL MORE THAN SHE USED TO,SHE MUST CARE ABOUT THE THEATRE A GREAT DEAL MORE THAN SHE USED TO,0.0,0.0,0.0,3.417490005493164,1.6263861656188965,0.7065160125871333
4446-2271-0024,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2271-0024_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2271-0024_merged_inference.wav,I SHOULDN'T WONDER IF SHE COULD LAUGH ABOUT IT WITH ME NOW, I shouldn't wonder if she could laugh about it with me now.," ""'I shouldn't wonder if she could laugh about it with me now.'",I SHOULDNT WONDER IF SHE COULD LAUGH ABOUT IT WITH ME NOW,I SHOULDNT WONDER IF SHE COULD LAUGH ABOUT IT WITH ME NOW,0.0,0.0,0.0,3.5780391693115234,1.4957135915756226,0.7023309191672471
4446-2273-0000,2.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0000_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0000_merged_inference.wav,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR," ""'Hilda was very nice to him, and he sat on the edge of his chair, ""'flushed with his conversational efforts ""'and moving his chin about nervously over his high collar.'", hildo was very nice to him ah l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l l,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,HILDO WAS VERY NICE TO HIM AH L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L L,0.0,1.0,1.0,3.318601131439209,1.2778090238571167,0.23516117155382354
4446-2273-0001,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0001_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0001_merged_inference.wav,THEY ASKED HIM TO COME TO SEE THEM IN CHELSEA AND THEY SPOKE VERY TENDERLY OF HILDA," They asked him to come to see them in Chelsea, and they spoke very tenderly of Hilda.", They asked him to come to see them and she told her.,THEY ASKED HIM TO COME TO SEE THEM IN CHELSEA AND THEY SPOKE VERY TENDERLY OF HILDA,THEY ASKED HIM TO COME TO SEE THEM AND SHE TOLD HER,0.0,1.0,1.0,2.8491334915161133,1.179697871208191,0.45043760577171577
4446-2273-0002,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0002_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0002_merged_inference.wav,LAMB WOULDN'T CARE A GREAT DEAL ABOUT MANY OF THEM I FANCY," ""'Lamb wouldn't care a great deal about many of them, I fancy.'"," ""'Lamb wouldn't care a great deal about many of them, I fancy.'",LAMB WOULDNT CARE A GREAT DEAL ABOUT MANY OF THEM I FANCY,LAMB WOULDNT CARE A GREAT DEAL ABOUT MANY OF THEM I FANCY,0.0,0.0,0.0,3.4624457359313965,1.4923691749572754,0.7830033805754787
4446-2273-0003,2.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0003_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0003_merged_inference.wav,WHEN BARTLEY ARRIVED AT BEDFORD SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL MET HIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS," When Bartley arrived at Bedford Square on Sunday evening, Marie, the pretty little French girl, met him at the door and conducted him upstairs.", square on sunday evening marie the pretty little french girl met him at the door and conducted him upstairs,WHEN BARTLEY ARRIVED AT BEDFORD SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL MET HIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS,SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL MET HIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS,0.0,1.0,1.0,3.0925545692443848,1.1234561204910278,0.2589050195470595
4446-2273-0004,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0004_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0004_merged_inference.wav,I SHOULD NEVER HAVE ASKED YOU IF MOLLY HAD BEEN HERE FOR I REMEMBER YOU DON'T LIKE ENGLISH COOKERY," ""'I should never have asked you if Molly had been here, for I remember you don't like English cookery.'"," ""'I should never have asked you if Molly had been here, ""'for I remember you don't like English cookery.'",I SHOULD NEVER HAVE ASKED YOU IF MOLLY HAD BEEN HERE FOR I REMEMBER YOU DONT LIKE ENGLISH COOKERY,I SHOULD NEVER HAVE ASKED YOU IF MOLLY HAD BEEN HERE FOR I REMEMBER YOU DONT LIKE ENGLISH COOKERY,0.0,0.0,0.0,3.240413188934326,1.3467462062835693,0.45561413380261195
4446-2273-0005,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0005_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0005_merged_inference.wav,I HAVEN'T HAD A CHANCE YET TO TELL YOU WHAT A JOLLY LITTLE PLACE I THINK THIS IS, I haven't had a chance yet to tell you what a jolly little place I think this is., I haven't had a chance yet to tell you. I'll,I HAVENT HAD A CHANCE YET TO TELL YOU WHAT A JOLLY LITTLE PLACE I THINK THIS IS,I HAVENT HAD A CHANCE YET TO TELL YOU ILL,0.0,1.0,1.0,2.6701505184173584,1.0737837553024292,0.5162289541008738
4446-2273-0007,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0007_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0007_merged_inference.wav,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAINHALL," Those fellows are all very loyal, even Main Hall."," Those fellows are all very loyal, even Main Hall.",THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAIN HALL,THOSE FELLOWS ARE ALL VERY LOYAL EVEN MAIN HALL,0.125,0.125,0.0,3.799001455307007,1.276546597480774,0.7301615995132508
4446-2273-0008,2.0s,4,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0008_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0008_merged_inference.wav,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS," I've managed to save something every year, and that with helping my three sisters now and then, and tiding poor Cousin Mike over bad seasons.", i've managed to save something every year and that with helping my three sisters now and then and tithing poor,IVE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS,IVE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TITHING POOR,0.0,1.0,1.0,3.343393087387085,1.124263882637024,0.3610935084649407
4446-2273-0009,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0009_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0009_merged_inference.wav,IT'S NOT PARTICULARLY RARE SHE SAID BUT SOME OF IT WAS MY MOTHER'S," ""'It's not particularly rare,' she said, ""'but some of it was my mother's.'"," ""'It's not particularly rare,' she said, ""'but some of it was my mother's.'",ITS NOT PARTICULARLY RARE SHE SAID BUT SOME OF IT WAS MY MOTHERS,ITS NOT PARTICULARLY RARE SHE SAID BUT SOME OF IT WAS MY MOTHERS,0.0,0.0,0.0,3.913867950439453,1.2888948917388916,0.5084079689218383
4446-2273-0010,2.0s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0010_merged_inference.wav,THERE WAS WATERCRESS SOUP AND SOLE AND A DELIGHTFUL OMELETTE STUFFED WITH MUSHROOMS AND TRUFFLES AND TWO SMALL RARE DUCKLINGS AND ARTICHOKES AND A DRY YELLOW RHONE WINE OF WHICH BARTLEY HAD ALWAYS BEEN VERY FOND, there was watercress soup and sole and a delightful omelet stuffed with mushrooms and truffles and two small rare ducklings and artichokes and a dry yellow roan wine of which bartley had always been very fond, there was watercress soup and sole and a delightful omelet stuffed with mushrooms and truffles and two small rare ducklings and artichokes and a dry yellow rhone wine of which bartley had always been very fond,THERE WAS WATERCRESS SOUP AND SOLE AND A DELIGHTFUL OMELET STUFFED WITH MUSHROOMS AND TRUFFLES AND TWO SMALL RARE DUCKLINGS AND ARTICHOKES AND A DRY YELLOW ROAN WINE OF WHICH BARTLEY HAD ALWAYS BEEN VERY FOND,THERE WAS WATERCRESS SOUP AND SOLE AND A DELIGHTFUL OMELET STUFFED WITH MUSHROOMS AND TRUFFLES AND TWO SMALL RARE DUCKLINGS AND ARTICHOKES AND A DRY YELLOW RHONE WINE OF WHICH BARTLEY HAD ALWAYS BEEN VERY FOND,0.1388888888888889,0.05555555555555555,-0.08333333333333334,2.7986042499542236,1.311397910118103,0.15036632409086992
4446-2273-0015,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0015_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0015_merged_inference.wav,DON'T I THOUGH I'M SO SORRY TO HEAR IT HOW DID HER SON TURN OUT," Don't I, though? I'm so sorry to hear it. How did her son turn out?", don't i though i'm so sorry to hear it how did her son turn out,DONT I THOUGH IM SO SORRY TO HEAR IT HOW DID HER SON TURN OUT,DONT I THOUGH IM SO SORRY TO HEAR IT HOW DID HER SON TURN OUT,0.0,0.0,0.0,3.682008743286133,1.1654300689697266,0.5258687296249852
4446-2273-0016,2.0s,5,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0016_merged_inference.wav,HER HAIR IS STILL LIKE FLAX AND HER BLUE EYES ARE JUST LIKE A BABY'S AND SHE HAS THE SAME THREE FRECKLES ON HER LITTLE NOSE AND TALKS ABOUT GOING BACK TO HER BAINS DE MER, her hair is still like flax and her blue eyes are just like a baby's and she has the same three freckles on her little nose and talks about going back to urbain, her hair is still like flax and her blue eyes are just like babies and she has the same three freckles on her little nose and talks about going back to her band of mare,HER HAIR IS STILL LIKE FLAX AND HER BLUE EYES ARE JUST LIKE A BABYS AND SHE HAS THE SAME THREE FRECKLES ON HER LITTLE NOSE AND TALKS ABOUT GOING BACK TO URBAIN,HER HAIR IS STILL LIKE FLAX AND HER BLUE EYES ARE JUST LIKE BABIES AND SHE HAS THE SAME THREE FRECKLES ON HER LITTLE NOSE AND TALKS ABOUT GOING BACK TO HER BAND OF MARE,0.3055555555555556,0.2777777777777778,-0.02777777777777779,3.5112195014953613,1.1640113592147827,0.2841339463305969
4446-2273-0018,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0018_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0018_merged_inference.wav,DO YOU REMEMBER THAT FIRST WALK WE TOOK TOGETHER IN PARIS," ""'Do you remember that first walk we took together in Paris?'", Do you remember that first walk we took together in Paris?,DO YOU REMEMBER THAT FIRST WALK WE TOOK TOGETHER IN PARIS,DO YOU REMEMBER THAT FIRST WALK WE TOOK TOGETHER IN PARIS,0.0,0.0,0.0,3.6910862922668457,1.2217590808868408,0.7996608498906741
4446-2273-0019,2.0s,2,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0019_merged_inference.wav,COME WE'LL HAVE OUR COFFEE IN THE OTHER ROOM AND YOU CAN SMOKE," ""'Come, we'll have our coffee in the other room, and you can smoke.'"," Come, we'll have our coffee near the room and you can smoke.",COME WELL HAVE OUR COFFEE IN THE OTHER ROOM AND YOU CAN SMOKE,COME WELL HAVE OUR COFFEE NEAR THE ROOM AND YOU CAN SMOKE,0.0,0.5384615384615384,0.5384615384615384,3.639497756958008,1.2844432592391968,0.6878934271773933
4446-2273-0021,2.0s,3,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/original/4446-2273-0021_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/50Hz/librispeech_recon/merged/inference/4446-2273-0021_merged_inference.wav,WHAT SHE WANTED FROM US WAS NEITHER OUR FLOWERS NOR OUR FRANCS BUT JUST OUR YOUTH," What she wanted from us was neither our flowers nor our francs, but just our youth."," We ain't flowers nor our franks, but just our youth.",WHAT SHE WANTED FROM US WAS NEITHER OUR FLOWERS NOR OUR FRANCS BUT JUST OUR YOUTH,WE AINT FLOWERS NOR OUR FRANKS BUT JUST OUR YOUTH,0.0,1.0,1.0,2.627438545227051,1.1025075912475586,0.38592085649255065
