file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
5105-28241-0005,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0005.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5105-28241-0005_inference.wav,FOR A FEW MILES SHE FOLLOWED THE LINE HITHERTO PRESUMABLY OCCUPIED BY THE COAST OF ALGERIA BUT NO LAND APPEARED TO THE SOUTH," For a few miles she followed the line hitherto presumably occupied by the coast of Algeria, but no land appeared to the south."," For a few miles she followed the line hitherto presumably occupied by the coast of Algeria, but no land appeared to the south.",0.0,0.0,0.0,4.293972969055176,1.8045343160629272,0.7410549002265845
5105-28241-0015,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0015.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5105-28241-0015_inference.wav,TO THE SURPRISE OF ALL AND ESPECIALLY OF LIEUTENANT PROCOPE THE LINE INDICATED A BOTTOM AT A NEARLY UNIFORM DEPTH OF FROM FOUR TO FIVE FATHOMS AND ALTHOUGH THE SOUNDING WAS PERSEVERED WITH CONTINUOUSLY FOR MORE THAN TWO HOURS OVER A CONSIDERABLE AREA THE DIFFERENCES OF LEVEL WERE INSIGNIFICANT NOT CORRESPONDING IN ANY DEGREE TO WHAT WOULD BE EXPECTED OVER THE SITE OF A CITY THAT HAD BEEN TERRACED LIKE THE SEATS OF AN AMPHITHEATER, to the surprise of all and especially of lieutenant procope the line indicated a bottom at a nearly uniform depth of from four to five fathoms and although the sounding was persevered with continuously for more than two hours over a considerable area the differences of level were insignificant not corresponding in any degree to what would be expected over the site of a city that had been terraced like the seats of an amphitheatre, to the surprise of all and especially of lieutenant procope the line indicated a bottom at a merely uniform depth of from four to five fathoms and although the sounding was persevered with continuously for more than two hours over a considerable area the differences of level were insignificant not corresponding in any degree to what would be expected over the site of a city that had been terraced like the seats of an amphitheatre,0.02666666666666667,0.06666666666666667,0.039999999999999994,4.225606441497803,1.5425524711608887,0.7525580315345316
5105-28241-0000,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0000.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5105-28241-0000_inference.wav,HER SEA GOING QUALITIES WERE EXCELLENT AND WOULD HAVE AMPLY SUFFICED FOR A CIRCUMNAVIGATION OF THE GLOBE," Her sea-going qualities were excellent, and would have amply sufficed for a circumnavigation of the globe."," Her sea-going qualities were excellent, and would have amply sufficed for a circumnavigation of the globe.",0.058823529411764705,0.058823529411764705,0.0,4.117343902587891,1.715670108795166,0.7590917923863784
5105-28241-0013,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0013.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5105-28241-0013_inference.wav,WOULD NOT THE LOFTIEST EMINENCES OF THE CITY AT LEAST BE VISIBLE, Would not the loftiest eminences of the city at least be visible?, Would not the loftiest eminences of the city at least be visible?,0.0,0.0,0.0,4.151108741760254,1.431082010269165,0.7406028578792873
5105-28241-0017,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5105/28241/5105-28241-0017.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5105-28241-0017_inference.wav,AFTER PONDERING AWHILE HE SAID IF WE WERE FARTHER AWAY I SHOULD EXPECT TO FIND A DEPTH OF TWO OR THREE HUNDRED FATHOMS INSTEAD OF FIVE FATHOMS FIVE FATHOMS, after pondering awhile he said if we were farther away i should expect to find a depth of two or three hundred fathoms instead of five fathoms five fathoms, after pondering awhile he said if we were farther away i should expect to find a depth of two or three hundred fathoms instead of five fathoms five fathoms,0.0,0.0,0.0,4.263396263122559,1.3173749446868896,0.7320274266884904
5142-33396-0001,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0001.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0001_inference.wav,WHAT IS YOUR COUNTRY OLAF HAVE YOU ALWAYS BEEN A THRALL THE THRALL'S EYES FLASHED," ""'What is your country, Olaf? Have you always been a thrall?' The thrall's eyes flashed."," What is your country, Olof? Had you always been a thrall? The thrall's eyes flashed.",0.0,0.2,0.2,3.713310718536377,1.7685327529907227,0.7319481869949631
5142-33396-0058,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0058.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0058_inference.wav,A ROBBER VIKING SAID THE KING AND SCOWLED AT ME," ""'A robber viking?' said the king, and he scowled at me."," ""'A robber viking?' said the king, and he scowled at me.",0.3,0.3,0.0,4.178020000457764,1.4724454879760742,0.7571890351810481
5142-33396-0043,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0043.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0043_inference.wav,THEIR EYES DANCED BIG THORLEIF STOOD UP AND STRETCHED HIMSELF, Their eyes danced. Big Torleaf stood up and stretched himself., Their eyes danced. Big Torley stood up and stretched himself.,0.2,0.3,0.09999999999999998,4.02913761138916,1.8673679828643799,0.7537102763189453
5142-33396-0014,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0014.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0014_inference.wav,THIRTY MEN ONE AFTER ANOTHER RAISED THEIR HORNS AND SAID," Thirty men, one after another, raised their horns and said,"," Thirty men, one after another, raised their horns and said,",0.0,0.0,0.0,4.314240455627441,1.6158040761947632,0.7519416887184941
5142-33396-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0022.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0022_inference.wav,WHAT OF THE FARM OLAF NOT YET I ANSWERED VIKING IS BETTER FOR SUMMER," ""'What of the farm, Olaf?' ""'Not yet,' I answered. ""'Viking is better for summer.'"," ""'What of the farm, Olaf?' ""'Not yet,' I answered. ""'Biking is better for summer.'",0.0,0.07142857142857142,0.07142857142857142,3.976980447769165,1.6971362829208374,0.7480847420124171
5142-33396-0033,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0033.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0033_inference.wav,YOU WOULD NOT EAT WITH US YOU CANNOT SAY NO TO HALF OF MY ALE I DRINK THIS TO YOUR HEALTH," ""'You would not eat with us. You cannot say no to half of my ale. I drink this to your health.'"," ""'You would not eat with us. You cannot say no to half of my ale. I drink this to your health.'",0.0,0.0,0.0,3.6303014755249023,1.5267558097839355,0.7116573029469868
5142-33396-0067,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0067.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0067_inference.wav,BUT YOUNG SHARP TONGUE NOW THAT WE HAVE CAUGHT YOU WE WILL PUT YOU INTO A TRAP THAT YOU CANNOT GET OUT OF," But, young sharp-tongue, now that we have caught you, we will put you into a trap that you cannot get out of."," But, young Shark Tongue, now that we have caught you, we will put you into a trap that you cannot get out of.",0.043478260869565216,0.043478260869565216,0.0,4.297698020935059,1.7744231224060059,0.7323513803832482
5142-33396-0052,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0052.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0052_inference.wav,HERE IS A RING FOR SIF THE FRIENDLY AND HERE IS A BRACELET A SWORD WOULD NOT BE ASHAMED TO HANG AT YOUR SIDE," ""'Here is a ring for Sif the Friendly, and here is a bracelet, and a sword would not be a shame to hang at your side.'"," ""'Here is a ring for Sif the Friendly, and here is a bracelet, and a sword would not be ashamed to hang at your side.'",0.25,0.16666666666666666,-0.08333333333333334,4.297333240509033,1.616786241531372,0.6619814557462231
5142-33396-0006,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0006.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0006_inference.wav,I MADE HER FOR ONLY TWENTY OARS BECAUSE I THOUGHT FEW MEN WOULD FOLLOW ME FOR I WAS YOUNG FIFTEEN YEARS OLD, i made her for only twenty wars because i thought few men would follow me for i was young fifteen years old, and they'd a for only twenty wars because i thought few men would follow me for i was young fifteen years old,0.045454545454545456,0.5,0.45454545454545453,4.354705810546875,1.6580476760864258,0.7388815124553125
5142-33396-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0023.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0023_inference.wav,IT WAS SO DARK THAT I COULD SEE NOTHING BUT A FEW SPARKS ON THE HEARTH, It was so dark that I could see nothing but a few sparks on the hearth., It was so dark that I could see nothing but a few sparks on the hearth.,0.0,0.0,0.0,4.193324565887451,1.4872314929962158,0.6714818841178856
5142-33396-0051,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0051.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0051_inference.wav,AND WITH IT I LEAVE YOU A NAME SIF THE FRIENDLY I SHALL HOPE TO DRINK WITH YOU SOMETIME IN VALHALLA, and with it i leave you a name siph the friendly i shall hope to drink with you some time in valhalla," and with it I leave you a name, Sif the Friendly. I shall hope to drink with you some time in Valhalla.""",0.14285714285714285,0.047619047619047616,-0.09523809523809523,3.875460624694824,1.503029465675354,0.6533422332758242
5142-33396-0056,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0056.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0056_inference.wav,HERE THEY SAID IS A RASCAL WHO HAS BEEN HARRYING OUR COASTS," Here, they said, is a rascal who has been harrying our coasts."," Here, they said, is a rascal who has been harrying our coasts,",0.0,0.0,0.0,4.333026885986328,1.7720714807510376,0.7607572923025557
5142-33396-0021,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0021.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0021_inference.wav,UP AND DOWN THE WATER WE WENT TO GET MUCH WEALTH AND MUCH FROLIC," Up and down the water we went, to get much wealth and much frolic."," Up and down the water we went, to get much wealth and much frolic.",0.0,0.0,0.0,4.32705545425415,1.7055299282073975,0.6994089349485763
5142-33396-0036,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0036.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0036_inference.wav,SO I WILL GIVE OUT THIS LAW THAT MY MEN SHALL NEVER LEAVE YOU ALONE, so I will give out this law that my men shall never leave you alone, so I will give out this law that my men shall never leave you alone,0.0,0.0,0.0,4.387664794921875,1.6473488807678223,0.7582803825769193
5142-33396-0037,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0037.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0037_inference.wav,HAKON THERE SHALL BE YOUR CONSTANT COMPANION FRIEND FARMER," ""'Hawkin' there shall be your constant companion, friend Farmer.'", Hawkin there shall be your constant companion friend farmer,0.2222222222222222,0.2222222222222222,0.0,3.726384162902832,1.6527469158172607,0.7377574767651993
5142-33396-0010,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0010.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0010_inference.wav,IN THE STERN I CURVED THE TAIL UP ALMOST AS HIGH AS THE HEAD, In the stern I carved the tail up almost as high as the head., In the stern I carved the tail up almost as high as the head.,0.07142857142857142,0.07142857142857142,0.0,4.320961952209473,1.8094226121902466,0.8064858984430494
5142-33396-0028,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0028.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0028_inference.wav,ON A BENCH IN A FAR CORNER WERE A DOZEN PEOPLE HUDDLED TOGETHER, On a bench in a far corner were a dozen people huddled together., On a bench in a far corner were a dozen people huddled together.,0.0,0.0,0.0,4.379814624786377,1.4348092079162598,0.7365839234428778
5142-33396-0044,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0044.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0044_inference.wav,I AM STIFF WITH LONG SITTING HE SAID I ITCH FOR A FIGHT I TURNED TO THE FARMER," I'm stiff with long sitting, he said. I itch for a fight. I turned to the farmer."," I'm stiff with long sitting, he said. I etch for a fight. I turned to the farmer.",0.1111111111111111,0.16666666666666666,0.05555555555555555,3.8164026737213135,1.4108211994171143,0.7142939499620041
5142-33396-0032,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0032.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0032_inference.wav,THE FARMER SAT GLOOMILY ON THE BENCH AND WOULD NOT EAT AND YOU CANNOT WONDER FOR HE SAW US PUTTING POTFULS OF HIS GOOD BEEF AND BASKET LOADS OF BREAD INTO OUR BIG MOUTHS, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting potfuls of his good beef and basket-loads of bread into our big mouths, the farmer sat gloomily on the bench and would not eat and you cannot wonder for he saw us putting pie-fulls of his good beef and basky loads of bread into our big mouths,0.029411764705882353,0.14705882352941177,0.11764705882352941,4.120119094848633,1.7299948930740356,0.6947625752287953
5142-33396-0018,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0018.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0018_inference.wav,MY DRAGON'S BELLY IS NEVER FULL AND ON BOARD WENT THE GOLD," My dragon's belly is never full, And on board went the gold."," My dragon's belly is never full, And on board went the gold.",0.0,0.0,0.0,4.37980318069458,1.6447703838348389,0.7006635895070452
5142-33396-0068,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0068.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0068_inference.wav,SO I LIVED AND NOW AM YOUR TOOTH THRALL WELL IT IS THE LUCK OF WAR," So I lived, and now I'm your tooth-thrall. Well, it is the luck of war.", so I lived and now I'm the tooth they're all well it is the luck of war,0.125,0.5625,0.4375,3.818317174911499,1.8720297813415527,0.7535917019502087
5142-33396-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0046.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0046_inference.wav,BY THE BEARD OF ODIN I CRIED YOU HAVE TAKEN OUR JOKE LIKE A MAN," ""'By the beard of Odin,' I cried, ""'you have taken our joke like a man.'"," ""'By the beard of Odin,' I cried, ""'you have taken our joke like a man.'",0.0,0.0,0.0,4.376097202301025,1.470597743988037,0.7248613428867244
5142-33396-0020,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/5142/33396/5142-33396-0020.flac,/mnt/Internal/jieshiang/Inference_Result/LSCodec/librispeech_recon/5142-33396-0020_inference.wav,A HOUSE SMELLS OF SMOKE A SHIP SMELLS OF FROLIC," A house smells of smoke, a ship smells of frolic."," A house snarls of smoke, a ship snarls of frolic,",0.0,0.6,0.6,4.2363080978393555,1.2426687479019165,0.7257159485588823
