file_name,segment_length,num_segments,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
4446-2273-0035,0.5s,13,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2273-0035_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2273-0035_merged_inference.wav,BARTLEY LEANED OVER HER SHOULDER WITHOUT TOUCHING HER AND WHISPERED IN HER EAR YOU ARE GIVING ME A CHANCE YES," Bartley leaned over her shoulder without touching her and whispered in her ear, ""'You are giving me a chance?' ""'Yes.'", I'm sure you're talking about her. Yes.,BARTLEY LEANED OVER HER SHOULDER WITHOUT TOUCHING HER AND WHISPERED IN HER EAR YOU ARE GIVING ME A CHANCE YES,IM SURE YOURE TALKING ABOUT HER YES,0.0,1.0,1.0,1.2578494548797607,1.0282955169677734,0.1591731797085493
4446-2273-0036,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2273-0036_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2273-0036_merged_inference.wav,ALEXANDER UNCLENCHED THE TWO HANDS AT HIS SIDES, Alexander clenched the two hands at his sides., She took her other servants.,ALEXANDER CLENCHED THE TWO HANDS AT HIS SIDES,SHE TOOK HER OTHER SERVANTS,0.25,1.0,0.75,1.3777104616165161,1.0546241998672485,0.07302658291298714
4446-2275-0000,0.5s,13,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0000_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0000_merged_inference.wav,THE STOP AT QUEENSTOWN THE TEDIOUS PASSAGE UP THE MERSEY WERE THINGS THAT HE NOTED DIMLY THROUGH HIS GROWING IMPATIENCE," The stop at Queenstown, the tedious passage up the Mercy, were things that he noted dimly through his growing impatience.", The spot consterned the tedious hassle of the money within the relative length of the,THE STOP AT QUEENSTOWN THE TEDIOUS PASSAGE UP THE MERCY WERE THINGS THAT HE NOTED DIMLY THROUGH HIS GROWING IMPATIENCE,THE SPOT CONSTERNED THE TEDIOUS HASSLE OF THE MONEY WITHIN THE RELATIVE LENGTH OF THE,0.1,1.0,0.9,1.2655836343765259,1.0802263021469116,0.12395882845897262
4446-2275-0001,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0001_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0001_merged_inference.wav,SHE BLUSHED AND SMILED AND FUMBLED HIS CARD IN HER CONFUSION BEFORE SHE RAN UPSTAIRS," ""'She blushed and smiled and fumbled his card in her confusion before she ran upstairs.'", She washed his soul's cloth and fixed it for the world of Edgerton.,SHE BLUSHED AND SMILED AND FUMBLED HIS CARD IN HER CONFUSION BEFORE SHE RAN UPSTAIRS,SHE WASHED HIS SOULS CLOTH AND FIXED IT FOR THE WORLD OF EDGERTON,0.0,1.0,1.0,1.4153014421463013,1.1397249698638916,0.10833332072019852
4446-2275-0002,0.5s,16,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0002_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0002_merged_inference.wav,ALEXANDER PACED UP AND DOWN THE HALLWAY BUTTONING AND UNBUTTONING HIS OVERCOAT UNTIL SHE RETURNED AND TOOK HIM UP TO HILDA'S LIVING ROOM," Alexander paced up and down the hallway, buttoning and unbuttoning his overcoat, until she returned and took him up to Hilda's living room.", the center to stop down safe or out church what,ALEXANDER PACED UP AND DOWN THE HALLWAY BUTTONING AND UNBUTTONING HIS OVERCOAT UNTIL SHE RETURNED AND TOOK HIM UP TO HILDAS LIVING ROOM,THE CENTER TO STOP DOWN SAFE OR OUT CHURCH WHAT,0.0,1.0,1.0,1.2814468145370483,1.130513072013855,0.11341039135934018
4446-2275-0005,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0005_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0005_merged_inference.wav,I FELT IT IN MY BONES WHEN I WOKE THIS MORNING THAT SOMETHING SPLENDID WAS GOING TO TURN UP, I felt it in my bones when I woke this morning that something splendid was going to turn up.," I was haunted in my ball, but I was smart. I'd sell this white-eyed boy to get up him.",I FELT IT IN MY BONES WHEN I WOKE THIS MORNING THAT SOMETHING SPLENDID WAS GOING TO TURN UP,I WAS HAUNTED IN MY BALL BUT I WAS SMART ID SELL THIS WHITEEYED BOY TO GET UP HIM,0.0,1.0,1.0,1.3770265579223633,1.0225739479064941,0.10426395704260788
4446-2275-0006,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0006_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0006_merged_inference.wav,I THOUGHT IT MIGHT BE SISTER KATE OR COUSIN MIKE WOULD BE HAPPENING ALONG," I thought it might be Sister Kate or Cousin Mike would be happening along,"," I, Sister, shall cut white and get the brick wall.",I THOUGHT IT MIGHT BE SISTER KATE OR COUSIN MIKE WOULD BE HAPPENING ALONG,I SISTER SHALL CUT WHITE AND GET THE BRICK WALL,0.0,1.0,1.0,1.3708140850067139,1.0885218381881714,0.1080254877468141
4446-2275-0007,0.5s,18,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0007_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0007_merged_inference.wav,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL," She pushed him toward the big chair by the fire and sat down on a stool at the opposite side of the hearth, her knees drawn up to her chin, laughing like a happy little girl."," But you're a child, so it was Jesus all the time. I just wanted to understand why it's like that. Oh, that's...",SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,BUT YOURE A CHILD SO IT WAS JESUS ALL THE TIME I JUST WANTED TO UNDERSTAND WHY ITS LIKE THAT OH THATS,0.0,1.0,1.0,1.2728567123413086,1.0307697057724,0.26465475600196453
4446-2275-0008,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0008_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0008_merged_inference.wav,WHEN DID YOU COME BARTLEY AND HOW DID IT HAPPEN YOU HAVEN'T SPOKEN A WORD," When did you come, Bartley, and how did it happen? You haven't spoken a word.""", What happened?,WHEN DID YOU COME BARTLEY AND HOW DID IT HAPPEN YOU HAVENT SPOKEN A WORD,WHAT HAPPENED,0.0,1.0,1.0,1.2724612951278687,1.0525965690612793,0.05738977244290739
4446-2275-0010,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0010_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0010_merged_inference.wav,ALEXANDER LEANED FORWARD AND WARMED HIS HANDS BEFORE THE BLAZE, Alexander leaned forward and warmed his hands before the blaze., link into the cover blanks.,ALEXANDER LEANED FORWARD AND WARMED HIS HANDS BEFORE THE BLAZE,LINK INTO THE COVER BLANKS,0.0,1.0,1.0,1.3903144598007202,1.0284041166305542,0.1283019734460303
4446-2275-0012,0.5s,13,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0012_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0012_merged_inference.wav,SHE LOOKED AT HIS HEAVY SHOULDERS AND BIG DETERMINED HEAD THRUST FORWARD LIKE A CATAPULT IN LEASH," She looked at his heavy shoulders and big, determined head, thrust forward like a catapult in leash.", They walked in for a check. There was a big department here. I was to look at the population.,SHE LOOKED AT HIS HEAVY SHOULDERS AND BIG DETERMINED HEAD THRUST FORWARD LIKE A CATAPULT IN LEASH,THEY WALKED IN FOR A CHECK THERE WAS A BIG DEPARTMENT HERE I WAS TO LOOK AT THE POPULATION,0.0,1.0,1.0,1.3634032011032104,1.104514241218567,0.24121783217027468
4446-2275-0013,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0013_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0013_merged_inference.wav,I'LL DO ANYTHING YOU WISH ME TO BARTLEY SHE SAID TREMULOUSLY," ""'I'll do anything you wish me to, Bartley,' she said tremulously.", I'll do anything to be too central. I'll see you.,ILL DO ANYTHING YOU WISH ME TO BARTLEY SHE SAID TREMULOUSLY,ILL DO ANYTHING TO BE TOO CENTRAL ILL SEE YOU,0.0,1.0,1.0,1.3391990661621094,1.0482028722763062,0.07783150823829489
4446-2275-0016,0.5s,15,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0016_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0016_merged_inference.wav,HILDA WATCHED HIM FROM HER CORNER TREMBLING AND SCARCELY BREATHING DARK SHADOWS GROWING ABOUT HER EYES IT," Hilda watched him from the corner, trembling and scarcely breathing, dark shadows growing about her eyes. It..."," the way from, you know,",HILDA WATCHED HIM FROM THE CORNER TREMBLING AND SCARCELY BREATHING DARK SHADOWS GROWING ABOUT HER EYES IT,THE WAY FROM YOU KNOW,0.11764705882352941,1.0,0.8823529411764706,1.2707875967025757,1.0351976156234741,0.23501834689934742
4446-2275-0019,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0019_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0019_merged_inference.wav,THE WORLD IS ALL THERE JUST AS IT USED TO BE BUT I CAN'T GET AT IT ANY MORE," ""'The world is all there, just as it used to be, but I can't get at it any more.'",.,THE WORLD IS ALL THERE JUST AS IT USED TO BE BUT I CANT GET AT IT ANY MORE,,0.0,1.0,1.0,1.4209469556808472,1.0510956048965454,0.10341961970664992
4446-2275-0021,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0021_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0021_merged_inference.wav,HILDA'S FACE QUIVERED BUT SHE WHISPERED YES I THINK IT MUST HAVE BEEN," Hilda's face quivered, but she whispered, ""'Yes, I think it must have been.'", she spent,HILDAS FACE QUIVERED BUT SHE WHISPERED YES I THINK IT MUST HAVE BEEN,SHE SPENT,0.0,1.0,1.0,1.3344148397445679,1.3190529346466064,0.17976689756414777
4446-2275-0022,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0022_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0022_merged_inference.wav,BUT WHY DIDN'T YOU TELL ME WHEN YOU WERE HERE IN THE SUMMER," ""'But why didn't you tell me when you were here in the summer?'", Why didn't you tell us? We're different.,BUT WHY DIDNT YOU TELL ME WHEN YOU WERE HERE IN THE SUMMER,WHY DIDNT YOU TELL US WERE DIFFERENT,0.0,1.0,1.0,1.3029677867889404,1.0366320610046387,0.19034020328343115
4446-2275-0023,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0023_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0023_merged_inference.wav,ALEXANDER GROANED I MEANT TO BUT SOMEHOW I COULDN'T," Alexander groaned. I meant to, but somehow I couldn't.", This is a true.,ALEXANDER GROANED I MEANT TO BUT SOMEHOW I COULDNT,THIS IS A TRUE,0.0,1.0,1.0,1.3346014022827148,1.0280710458755493,0.07088707879245175
4446-2275-0026,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0026_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0026_merged_inference.wav,SHE CLOSED HER EYES AND TOOK A DEEP BREATH AS IF TO DRAW IN AGAIN THE FRAGRANCE OF THOSE DAYS," She closed her eyes and took a deep breath, as if to draw in again the fragrance of those days.", cause a triple threat as a threat against the grass-based states.,SHE CLOSED HER EYES AND TOOK A DEEP BREATH AS IF TO DRAW IN AGAIN THE FRAGRANCE OF THOSE DAYS,CAUSE A TRIPLE THREAT AS A THREAT AGAINST THE GRASSBASED STATES,0.0,1.0,1.0,1.4983505010604858,1.2104219198226929,0.1383374488112106
4446-2275-0028,0.5s,8,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0028_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0028_merged_inference.wav,YES YES SHE HURRIED PULLING HER HAND GENTLY AWAY FROM HIM," ""'Yes, yes, she hurried, pulling her hand gently away from him.", This is the guy.,YES YES SHE HURRIED PULLING HER HAND GENTLY AWAY FROM HIM,THIS IS THE GUY,0.0,1.0,1.0,1.3700534105300903,1.0374685525894165,0.148883905285694
4446-2275-0029,0.5s,13,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0029_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0029_merged_inference.wav,PLEASE TELL ME ONE THING BARTLEY AT LEAST TELL ME THAT YOU BELIEVE I THOUGHT I WAS MAKING YOU HAPPY," ""'Please tell me one thing, Bartley. ""'At least tell me that you believe I thought I was making you happy.'"," So I think that my goodness, it's really what I was going to be.",PLEASE TELL ME ONE THING BARTLEY AT LEAST TELL ME THAT YOU BELIEVE I THOUGHT I WAS MAKING YOU HAPPY,SO I THINK THAT MY GOODNESS ITS REALLY WHAT I WAS GOING TO BE,0.0,1.0,1.0,1.2948747873306274,1.1260908842086792,0.21241477025563216
4446-2275-0031,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0031_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0031_merged_inference.wav,I UNDERSTAND BARTLEY I WAS WRONG," ""'I understand, Bartley. I was wrong.'", I had a dead body. I'm gone.,I UNDERSTAND BARTLEY I WAS WRONG,I HAD A DEAD BODY IM GONE,0.0,1.0,1.0,1.4615641832351685,1.1501996517181396,0.2872052170704867
4446-2275-0032,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0032_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0032_merged_inference.wav,BUT I DIDN'T KNOW YOU'VE ONLY TO TELL ME NOW, But I didn't know. You've only to tell me now., Let me read to 10 step.,BUT I DIDNT KNOW YOUVE ONLY TO TELL ME NOW,LET ME READ TO 10 STEP,0.0,1.0,1.0,1.2818808555603027,1.126772403717041,0.16153015630561868
4446-2275-0033,0.5s,15,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0033_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0033_merged_inference.wav,WHAT I MEAN IS THAT I WANT YOU TO PROMISE NEVER TO SEE ME AGAIN NO MATTER HOW OFTEN I COME NO MATTER HOW HARD I BEG," ""'What I mean is that I want you to promise never to see me again, ""'no matter how often I come, no matter how hard I beg.'"," There's things that I'm watching for, but never displeased. I don't know what's on my mind, but I dig.",WHAT I MEAN IS THAT I WANT YOU TO PROMISE NEVER TO SEE ME AGAIN NO MATTER HOW OFTEN I COME NO MATTER HOW HARD I BEG,THERES THINGS THAT IM WATCHING FOR BUT NEVER DISPLEASED I DONT KNOW WHATS ON MY MIND BUT I DIG,0.0,1.0,1.0,1.314879298210144,1.075451135635376,0.24047839427826379
4446-2275-0034,0.5s,7,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0034_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0034_merged_inference.wav,KEEP AWAY IF YOU WISH WHEN HAVE I EVER FOLLOWED YOU," ""'Keep away if you wish. ""'When have I ever followed you?'", keep away from which it was ever forgiven.,KEEP AWAY IF YOU WISH WHEN HAVE I EVER FOLLOWED YOU,KEEP AWAY FROM WHICH IT WAS EVER FORGIVEN,0.0,1.0,1.0,1.2961642742156982,1.042381763458252,0.1434115668874697
4446-2275-0035,0.5s,9,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0035_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0035_merged_inference.wav,ALEXANDER ROSE AND SHOOK HIMSELF ANGRILY YES I KNOW I'M COWARDLY," Alexander rose and shook himself angrily. Yes, I know I'm cowardly."," I would just roll a circle of C. Yes, it is on.",ALEXANDER ROSE AND SHOOK HIMSELF ANGRILY YES I KNOW IM COWARDLY,I WOULD JUST ROLL A CIRCLE OF C YES IT IS ON,0.0,1.0,1.0,1.4682708978652954,1.1122825145721436,0.18457001614707486
4446-2275-0038,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0038_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0038_merged_inference.wav,I WILL ASK THE LEAST IMAGINABLE BUT I MUST HAVE SOMETHING," I will ask the least imaginable, but I must have something.", I wish I used to watch an app called Most Obsessed.,I WILL ASK THE LEAST IMAGINABLE BUT I MUST HAVE SOMETHING,I WISH I USED TO WATCH AN APP CALLED MOST OBSESSED,0.0,1.0,1.0,1.3033024072647095,1.046307921409607,0.14958928158437082
4446-2275-0040,0.5s,14,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0040_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0040_merged_inference.wav,THE SIGHT OF YOU BARTLEY TO SEE YOU LIVING AND HAPPY AND SUCCESSFUL CAN I NEVER MAKE YOU UNDERSTAND WHAT THAT MEANS TO ME," ""'The sight of you, Bartley, to see you living and happy and successful, ""'can I never make you understand what that means to me?'"," The feisty art routine will bring in the happy and successful. Trust for makers, what's that? See?",THE SIGHT OF YOU BARTLEY TO SEE YOU LIVING AND HAPPY AND SUCCESSFUL CAN I NEVER MAKE YOU UNDERSTAND WHAT THAT MEANS TO ME,THE FEISTY ART ROUTINE WILL BRING IN THE HAPPY AND SUCCESSFUL TRUST FOR MAKERS WHATS THAT SEE,0.0,1.0,1.0,1.4230263233184814,1.0313857793807983,0.1371279182657665
4446-2275-0041,0.5s,10,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0041_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0041_merged_inference.wav,YOU SEE LOVING SOME ONE AS I LOVE YOU MAKES THE WHOLE WORLD DIFFERENT," ""'You see, loving someone as I love you makes the whole world different.'"," Should I say, all insults are you make off straight front.",YOU SEE LOVING SOMEONE AS I LOVE YOU MAKES THE WHOLE WORLD DIFFERENT,SHOULD I SAY ALL INSULTS ARE YOU MAKE OFF STRAIGHT FRONT,0.07142857142857142,1.0,0.9285714285714286,1.3877363204956055,1.0696929693222046,0.20554276785764783
4446-2275-0042,0.5s,11,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/original/4446-2275-0042_merged.wav,/mnt/Internal/jieshiang/Inference_Result/LSCodec/25Hz/librispeech_recon/merged/inference/4446-2275-0042_merged_inference.wav,AND THEN YOU CAME BACK NOT CARING VERY MUCH BUT IT MADE NO DIFFERENCE," ""'And then you came back, not caring very much, ""'but it made no difference.'", And then came the hard care resolution. But it made no difference.,AND THEN YOU CAME BACK NOT CARING VERY MUCH BUT IT MADE NO DIFFERENCE,AND THEN CAME THE HARD CARE RESOLUTION BUT IT MADE NO DIFFERENCE,0.0,1.0,1.0,1.3207365274429321,1.1757811307907104,0.14535713442625708
