file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
2300-131720-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0028.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2300-131720-0028_inference.wav,THERE WAS INFINITE SCEPTICISM AROUND HIM ON THE SUBJECT AND WHILE OTHER INVENTORS WERE ALSO GIVING THE SUBJECT THEIR THOUGHT THE PUBLIC TOOK IT FOR GRANTED THAT ANYTHING SO UTTERLY INTANGIBLE AS ELECTRICITY THAT COULD NOT BE SEEN OR WEIGHED AND ONLY GAVE SECONDARY EVIDENCE OF ITSELF AT THE EXACT POINT OF USE COULD NOT BE BROUGHT TO ACCURATE REGISTRATION, there was infinite skepticism around him on the subject and while other inventors were also giving the subject their thought the public took it for granted that anything so utterly intangible as electricity that could not be seen or weighed and only gave secondary evidence of itself at the exact point of use could not be brought to accurate registration,THERE WAS INFINITE SKEPTICISM AROUND HIM ON THE SUBJECT AND WHILE OTHER INVENTORS WERE ALSO GIVING THE SUBJECT THEIR THOUGHT THE PUBLIC TOOK IT FOR GRANTED THAT ANYTHING SO UTTERLY INTANGIBLE AS ELECTRICITY THAT COULD NOT BE SEEN OR WEIGHED AND ONLY GAVE SECONDARY EVIDENCE OF ITSELF AT THE EXACT POINT OF USE COULD NOT BE BROUGHT TO ACCURATE REGISTRATION," There was infinite skepticism around me about the subject, and while other inventors were also giving the subject marifont, the public took it for granted that anything so utterly intangible as electricity that could not be seen or weighed, and only gave secondary evidence of itself at the exact point of use, could not be brought to accurate registration.",THERE WAS INFINITE SKEPTICISM AROUND ME ABOUT THE SUBJECT AND WHILE OTHER INVENTORS WERE ALSO GIVING THE SUBJECT MARIFONT THE PUBLIC TOOK IT FOR GRANTED THAT ANYTHING SO UTTERLY INTANGIBLE AS ELECTRICITY THAT COULD NOT BE SEEN OR WEIGHED AND ONLY GAVE SECONDARY EVIDENCE OF ITSELF AT THE EXACT POINT OF USE COULD NOT BE BROUGHT TO ACCURATE REGISTRATION,0.0166666666666666,0.3,0.2833333333333333,3.543365955352783,1.5899033546447754,0.8709491496127704
2300-131720-0036,/homes/jiasin/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0036.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2300-131720-0036_inference.wav,THE METER CONTINUED IN GENERAL SERVICE DURING EIGHTEEN NINETY NINE AND PROBABLY UP TO THE CLOSE OF THE CENTURY, The meter continued in general service during 1899 and probably up to the close of the century.,THE METER CONTINUED IN GENERAL SERVICE DURING 1899 AND PROBABLY UP TO THE CLOSE OF THE CENTURY, The meter continued in general service during 1899 and probably up to the close of the century.,THE METER CONTINUED IN GENERAL SERVICE DURING 1899 AND PROBABLY UP TO THE CLOSE OF THE CENTURY,1.0,1.0,0.0,3.7737650871276855,1.396188735961914,0.8536412093622469
2300-131720-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0014.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2300-131720-0014_inference.wav,MISTER EDISON WAS A LEADER FAR AHEAD OF THE TIME, Mr. Edison was a leader far ahead of the time.,MR EDISON WAS A LEADER FAR AHEAD OF THE TIME, Mr. Addison was a week or four ahead of the time.,MR ADDISON WAS A WEEK OR FOUR AHEAD OF THE TIME,0.4,1.0,0.6,3.300682306289673,1.4485597610473633,0.8483967688021399
2300-131720-0024,/homes/jiasin/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0024.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2300-131720-0024_inference.wav,BUT THE PLANT RAN AND IT WAS THE FIRST THREE WIRE STATION IN THIS COUNTRY," But the plant ran, and it was the first three-wire station in this country.",BUT THE PLANT RAN AND IT WAS THE FIRST THREEWIRE STATION IN THIS COUNTRY, with the pipe ram and it was the first three-wire station in this country.,WITH THE PIPE RAM AND IT WAS THE FIRST THREEWIRE STATION IN THIS COUNTRY,0.0666666666666666,0.6,0.5333333333333333,4.180506229400635,1.4155983924865725,0.8909016582502094
2300-131720-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/2300/131720/2300-131720-0009.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2300-131720-0009_inference.wav,FOR SOME YEARS IT WAS NOT FOUND FEASIBLE TO OPERATE MOTORS ON ALTERNATING CURRENT CIRCUITS AND THAT REASON WAS OFTEN URGED AGAINST IT SERIOUSLY," For some years it was not found feasible to operate motors on alternating current circuits, and that reason was often urged against it seriously.",FOR SOME YEARS IT WAS NOT FOUND FEASIBLE TO OPERATE MOTORS ON ALTERNATING CURRENT CIRCUITS AND THAT REASON WAS OFTEN URGED AGAINST IT SERIOUSLY," For some years it was not found feasible to operate motors on alternating current circuits, and that reason was often urged against it seriously.",FOR SOME YEARS IT WAS NOT FOUND FEASIBLE TO OPERATE MOTORS ON ALTERNATING CURRENT CIRCUITS AND THAT REASON WAS OFTEN URGED AGAINST IT SERIOUSLY,0.0,0.0,0.0,3.696563720703125,1.4703502655029297,0.8876591428963403
2830-3979-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0010.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0010_inference.wav,BUT THE ESSENCE OF LUTHER'S LECTURES IS THERE, But the essence of Luther's lectures is there.,BUT THE ESSENCE OF LUTHERS LECTURES IS THERE, Bobby Besson's will does what she said.,BOBBY BESSONS WILL DOES WHAT SHE SAID,0.0,1.0,1.0,2.2652294635772705,1.116864562034607,0.7684872250145817
2830-3979-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0007.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0007_inference.wav,MUCH LATER WHEN A FRIEND OF HIS WAS PREPARING AN EDITION OF ALL HIS LATIN WORKS HE REMARKED TO HIS HOME CIRCLE IF I HAD MY WAY ABOUT IT THEY WOULD REPUBLISH ONLY THOSE OF MY BOOKS WHICH HAVE DOCTRINE MY GALATIANS FOR INSTANCE, much later when a friend of his was preparing an edition of all his latin works he remarked to his home circle if i had my way about it they would republish only those of my books which have doctrine my galatians for instance,MUCH LATER WHEN A FRIEND OF HIS WAS PREPARING AN EDITION OF ALL HIS LATIN WORKS HE REMARKED TO HIS HOME CIRCLE IF I HAD MY WAY ABOUT IT THEY WOULD REPUBLISH ONLY THOSE OF MY BOOKS WHICH HAVE DOCTRINE MY GALATIANS FOR INSTANCE, much later when a friend of his was preparing an edition of all his latin works he wrote art to his home circle if i had my way about it they would republish only those of my books which have doctrine my delations for instance,MUCH LATER WHEN A FRIEND OF HIS WAS PREPARING AN EDITION OF ALL HIS LATIN WORKS HE WROTE ART TO HIS HOME CIRCLE IF I HAD MY WAY ABOUT IT THEY WOULD REPUBLISH ONLY THOSE OF MY BOOKS WHICH HAVE DOCTRINE MY DELATIONS FOR INSTANCE,0.0,0.2272727272727272,0.2272727272727272,3.034354448318481,1.3922909498214722,0.8455815081549246
2830-3979-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0008.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0008_inference.wav,IN OTHER WORDS THESE THREE MEN TOOK DOWN THE LECTURES WHICH LUTHER ADDRESSED TO HIS STUDENTS IN THE COURSE OF GALATIANS AND ROERER PREPARED THE MANUSCRIPT FOR THE PRINTER," In other words, these three men took down the lectures which Luther addressed to his students in the course of Galatians, and Rohrer prepared the manuscript for the printer.",IN OTHER WORDS THESE THREE MEN TOOK DOWN THE LECTURES WHICH LUTHER ADDRESSED TO HIS STUDENTS IN THE COURSE OF GALATIANS AND ROHRER PREPARED THE MANUSCRIPT FOR THE PRINTER, in other words these three men took down the lectures which nilfer addressed to his students in the course of the leysians and rorah prepared the manuscript for the printer,IN OTHER WORDS THESE THREE MEN TOOK DOWN THE LECTURES WHICH NILFER ADDRESSED TO HIS STUDENTS IN THE COURSE OF THE LEYSIANS AND RORAH PREPARED THE MANUSCRIPT FOR THE PRINTER,0.0344827586206896,0.4827586206896552,0.4482758620689655,3.244655132293701,1.3561114072799685,0.8326246144072703
2830-3979-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0000.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0000_inference.wav,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHER'S FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT, We want you to help us publish some leading work of Luther's for the general American market. Will you do it?,WE WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LUTHERS FOR THE GENERAL AMERICAN MARKET WILL YOU DO IT," They want you to help us publish some leading work of Linzer's for the Jawa American market. Will you do it?""",THEY WANT YOU TO HELP US PUBLISH SOME LEADING WORK OF LINZERS FOR THE JAWA AMERICAN MARKET WILL YOU DO IT,0.0,0.5714285714285714,0.5714285714285714,2.976067304611206,1.4130033254623413,0.8599172421549927
2830-3979-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0012.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0012_inference.wav,THE WORD OF OUR GOD SHALL STAND FOREVER, The word of our God shall stand forever.,THE WORD OF OUR GOD SHALL STAND FOREVER, The word of our God shall stand forever.,THE WORD OF OUR GOD SHALL STAND FOREVER,0.0,0.0,0.0,3.5255751609802246,1.4627019166946411,0.8629677887893253
2830-3979-0011,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0011.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0011_inference.wav,THE LORD WHO HAS GIVEN US POWER TO TEACH AND TO HEAR LET HIM ALSO GIVE US THE POWER TO SERVE AND TO DO LUKE TWO, Luke 2,LUKE 2," The Lord who has given us power to teach and to hear, let him also give us the power to serve and to do. Luke 2",THE LORD WHO HAS GIVEN US POWER TO TEACH AND TO HEAR LET HIM ALSO GIVE US THE POWER TO SERVE AND TO DO LUKE 2,1.0,0.1153846153846153,-0.8846153846153846,3.486565589904785,1.4779777526855469,0.7956645513585002
2830-3979-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0006.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0006_inference.wav,A WORD SHOULD NOW BE SAID ABOUT THE ORIGIN OF LUTHER'S COMMENTARY ON GALATIANS, A word should now be said about the origin of Luther's commentary on Galatians.,A WORD SHOULD NOW BE SAID ABOUT THE ORIGIN OF LUTHERS COMMENTARY ON GALATIANS, A word should now be said about the origin of Luther's Talmud term in Galatians.,A WORD SHOULD NOW BE SAID ABOUT THE ORIGIN OF LUTHERS TALMUD TERM IN GALATIANS,0.0,0.6428571428571429,0.6428571428571429,3.0385830402374268,1.3571574687957764,0.826452677552756
2830-3979-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0001.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0001_inference.wav,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAMLINE HIM SO TO SPEAK BECAUSE YOU WILL NEVER GET PEOPLE WHETHER IN OR OUTSIDE THE LUTHERAN CHURCH ACTUALLY TO READ LUTHER UNLESS WE MAKE HIM TALK AS HE WOULD TALK TODAY TO AMERICANS, the condition is that i will be permitted to make luther talk american streamline him so to speak because you will never get people whether in or outside the lutheran church actually to read luther unless we make him talk as he would talk to-day to americans,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAMLINE HIM SO TO SPEAK BECAUSE YOU WILL NEVER GET PEOPLE WHETHER IN OR OUTSIDE THE LUTHERAN CHURCH ACTUALLY TO READ LUTHER UNLESS WE MAKE HIM TALK AS HE WOULD TALK TODAY TO AMERICANS, the condition is that i will be permitted to make luther talk american streamline him so to speak because it will never get people whether in or outside the lutheran church actually to read with him unless we make him talk as we would talk to-day to americans,THE CONDITION IS THAT I WILL BE PERMITTED TO MAKE LUTHER TALK AMERICAN STREAMLINE HIM SO TO SPEAK BECAUSE IT WILL NEVER GET PEOPLE WHETHER IN OR OUTSIDE THE LUTHERAN CHURCH ACTUALLY TO READ WITH HIM UNLESS WE MAKE HIM TALK AS WE WOULD TALK TODAY TO AMERICANS,0.0,0.2127659574468085,0.2127659574468085,2.899064540863037,1.431623101234436,0.8409103000461561
2830-3979-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0002.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0002_inference.wav,LET US BEGIN WITH THAT HIS COMMENTARY ON GALATIANS," Let us begin with that, his commentary on Galatians.",LET US BEGIN WITH THAT HIS COMMENTARY ON GALATIANS, Let us begin with that. Here's commentary on Galatians.,LET US BEGIN WITH THAT HERES COMMENTARY ON GALATIANS,0.0,0.3333333333333333,0.3333333333333333,3.176212310791016,1.2970249652862549,0.8224329413546164
2830-3979-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0003.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0003_inference.wav,THE UNDERTAKING WHICH SEEMED SO ATTRACTIVE WHEN VIEWED AS A LITERARY TASK PROVED A MOST DIFFICULT ONE AND AT TIMES BECAME OPPRESSIVE," The undertaking, which seems so attractive when viewed as a literary task, proved a most difficult one, and at times became oppressive.",THE UNDERTAKING WHICH SEEMS SO ATTRACTIVE WHEN VIEWED AS A LITERARY TASK PROVED A MOST DIFFICULT ONE AND AT TIMES BECAME OPPRESSIVE, the under-drinking which seemed so attractive when viewed as a literary task could be the most difficult one and at times became oppressive,THE UNDERDRINKING WHICH SEEMED SO ATTRACTIVE WHEN VIEWED AS A LITERARY TASK COULD BE THE MOST DIFFICULT ONE AND AT TIMES BECAME OPPRESSIVE,0.0909090909090909,0.6363636363636364,0.5454545454545454,3.375041484832764,1.2937453985214231,0.8348410263993405
2830-3979-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3979/2830-3979-0009.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3979-0009_inference.wav,IT PRESENTS LIKE NO OTHER OF LUTHER'S WRITINGS THE CENTRAL THOUGHT OF CHRISTIANITY THE JUSTIFICATION OF THE SINNER FOR THE SAKE OF CHRIST'S MERITS ALONE," It presents, like no other of Luther's writings, the central thought of Christianity, the justification of the sinner for the sake of Christ's merits alone.",IT PRESENTS LIKE NO OTHER OF LUTHERS WRITINGS THE CENTRAL THOUGHT OF CHRISTIANITY THE JUSTIFICATION OF THE SINNER FOR THE SAKE OF CHRISTS MERITS ALONE," It presents, like no other of Luther's writings, the sexual fault of Christianity, the justification of the sinner for the sake of Christ in Europe so long.",IT PRESENTS LIKE NO OTHER OF LUTHERS WRITINGS THE SEXUAL FAULT OF CHRISTIANITY THE JUSTIFICATION OF THE SINNER FOR THE SAKE OF CHRIST IN EUROPE SO LONG,0.0,0.84,0.84,3.4713497161865234,1.4146453142166138,0.8528678047130687
2830-3980-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0007.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3980-0007_inference.wav,AS THE AMBASSADOR OF A GOVERNMENT IS HONORED FOR HIS OFFICE AND NOT FOR HIS PRIVATE PERSON SO THE MINISTER OF CHRIST SHOULD EXALT HIS OFFICE IN ORDER TO GAIN AUTHORITY AMONG MEN, as the ambassador of a government is honoured for his office and not for his private person so the minister of christ should exalt his office in order to gain authority among men,AS THE AMBASSADOR OF A GOVERNMENT IS HONOURED FOR HIS OFFICE AND NOT FOR HIS PRIVATE PERSON SO THE MINISTER OF CHRIST SHOULD EXALT HIS OFFICE IN ORDER TO GAIN AUTHORITY AMONG MEN, as the indescribable government is honoured for his office and not for his private person so the minister of christ should exalt his office in order to gain authority among men,AS THE INDESCRIBABLE GOVERNMENT IS HONOURED FOR HIS OFFICE AND NOT FOR HIS PRIVATE PERSON SO THE MINISTER OF CHRIST SHOULD EXALT HIS OFFICE IN ORDER TO GAIN AUTHORITY AMONG MEN,0.0303030303030303,0.4545454545454545,0.4242424242424242,2.9658362865448,1.4956916570663452,0.8563443528387883
2830-3980-0051,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0051.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3980-0051_inference.wav,WHEN YOU ARGUE ABOUT THE NATURE OF GOD APART FROM THE QUESTION OF JUSTIFICATION YOU MAY BE AS PROFOUND AS YOU LIKE," When you argue about the nature of God apart from the question of justification, you may be as profound as you like,",WHEN YOU ARGUE ABOUT THE NATURE OF GOD APART FROM THE QUESTION OF JUSTIFICATION YOU MAY BE AS PROFOUND AS YOU LIKE," When you already know about the nature of God apart from the question of justification, you may be as profound as you like,",WHEN YOU ALREADY KNOW ABOUT THE NATURE OF GOD APART FROM THE QUESTION OF JUSTIFICATION YOU MAY BE AS PROFOUND AS YOU LIKE,0.0,0.4545454545454545,0.4545454545454545,2.7141225337982178,1.3533101081848145,0.8023216985036963
2830-3980-0028,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0028.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3980-0028_inference.wav,THIS SHOULD GO FAR IN SHUTTING THE MOUTHS OF THE FALSE APOSTLES, This should go far in shutting the mouths of the false apostles.,THIS SHOULD GO FAR IN SHUTTING THE MOUTHS OF THE FALSE APOSTLES, We should go far in shutting the mouths of the false opossums.,WE SHOULD GO FAR IN SHUTTING THE MOUTHS OF THE FALSE OPOSSUMS,0.0,0.6666666666666666,0.6666666666666666,3.664605617523194,1.4217774868011477,0.8399789731610353
2830-3980-0039,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0039.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3980-0039_inference.wav,THE TERMS OF GRACE AND PEACE ARE COMMON TERMS WITH PAUL AND ARE NOW PRETTY WELL UNDERSTOOD," The terms of grace and peace are common terms with Paul, and are now pretty well understood.",THE TERMS OF GRACE AND PEACE ARE COMMON TERMS WITH PAUL AND ARE NOW PRETTY WELL UNDERSTOOD," Tons of grace and peace have come in terms with Paul, and are now pretty well understood.",TONS OF GRACE AND PEACE HAVE COME IN TERMS WITH PAUL AND ARE NOW PRETTY WELL UNDERSTOOD,0.0,0.7058823529411765,0.7058823529411765,3.094541311264038,1.3691484928131104,0.8192852012713079
2830-3980-0035,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0035.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3980-0035_inference.wav,THEY REMAIN DIVINE REGARDLESS OF MEN'S OPINION, They remain divine regardless of men's opinion.,THEY REMAIN DIVINE REGARDLESS OF MENS OPINION, They were named after the gods and the ten men.,THEY WERE NAMED AFTER THE GODS AND THE TEN MEN,0.0,1.0,1.0,1.369917392730713,1.0767217874526978,0.5940001083959615
2830-3980-0048,/homes/jiasin/librispeech/LibriSpeech/test-clean/2830/3980/2830-3980-0048.flac,/homes/jiasin/SecoustiCodec/semantic_outputs_librispeech/2830-3980-0048_inference.wav,HE CAME DOWN TO EARTH LIVED AMONG MEN SUFFERED WAS CRUCIFIED AND THEN HE DIED STANDING CLEARLY BEFORE US SO THAT OUR HEARTS AND EYES MAY FASTEN UPON HIM," He came down to earth, lived among men, suffered, was crucified, and then He died, standing clearly before us, so that our hearts and eyes may fasten upon Him.",HE CAME DOWN TO EARTH LIVED AMONG MEN SUFFERED WAS CRUCIFIED AND THEN HE DIED STANDING CLEARLY BEFORE US SO THAT OUR HEARTS AND EYES MAY FASTEN UPON HIM, he who was crucified and then he died standing queerly before us so that our hearts and eyes may fasten upon him,HE WHO WAS CRUCIFIED AND THEN HE DIED STANDING QUEERLY BEFORE US SO THAT OUR HEARTS AND EYES MAY FASTEN UPON HIM,0.0,1.0,1.0,3.165459394454956,1.432181477546692,0.848077169654194
