file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_cer,inference_cer,dcer,utmos,pesq,stoi
common_voice_zh-TW_18668699,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18668699.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18668699_inference.wav,全身越来越痛,全身越來越痛,全身越來越痛,全身越来越痛,全身越来越痛,0.1666666666666666,0.0,-0.1666666666666666,3.510642766952514,1.3909603357315063,0.6671779907878505
common_voice_zh-TW_22773672,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773672.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22773672_inference.wav,少小离家老大回，强制隔离十四天,"少小离家老大回,强制隔离14天",少小离家老大回强制隔离天,少小离家老大回强制隔离14天,少小离家老大回强制隔离天,0.1428571428571428,0.1428571428571428,0.0,3.214573383331299,1.2433661222457886,0.6010531643487957
common_voice_zh-TW_22724440,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22724440.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22724440_inference.wav,无论是劳工还是公务员,無論是勞工還是公務員,无论是劳工还是公务员,无论是老公还是公务员,无论是老公还是公务员,0.0,0.2,0.2,3.8042938709259033,1.244377374649048,0.8008168550732525
common_voice_zh-TW_22349073,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22349073.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22349073_inference.wav,核弹发射密码的繁复程序,核弹发射密码的繁复程序,核弹发射密码的繁复程序,核弹发射密码的反复程序,核弹发射密码的反复程序,0.0,0.0909090909090909,0.0909090909090909,3.793213844299317,1.2933945655822754,0.6595115627220061
common_voice_zh-TW_31350777,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31350777.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31350777_inference.wav,台北捷运小南门支线,台北捷運小南門之線,台北捷运小南门之线,台北捷运小南门之信,台北捷运小南门之信,0.1111111111111111,0.2222222222222222,0.1111111111111111,3.241371393203736,1.1231266260147097,0.784269509176715
common_voice_zh-TW_21960516,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960516.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21960516_inference.wav,蔡英文总统,蔡英文總統,蔡英文總統,蔡英文總統,蔡英文總統,0.4,0.4,0.0,3.472372055053711,1.284316062927246,0.7832841949378657
common_voice_zh-TW_19313498,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19313498.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19313498_inference.wav,当我在平台上提出这个点子以后,當我在平台上提出這個點子以後,当我在平台上提出这个点子以后,他們在平台上提出這個點子,他们在平台上提出这个点子,0.0,0.2857142857142857,0.2857142857142857,2.171775579452514,1.2131009101867676,0.6908409210676124
common_voice_zh-TW_19324404,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19324404.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19324404_inference.wav,从采集过程到档案,从采集过程到档案,从采集过程到档案,从采集过程到档案,从采集过程到档案,0.0,0.0,0.0,2.788136005401612,1.4143316745758057,0.8192304320998688
common_voice_zh-TW_21316893,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21316893.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21316893_inference.wav,在保障民众个资的前提下,在保障民众个资的前提下,在保障民众个资的前提下,在保障民眾各自的權體下,在保障民众各自的权体下,0.0,0.36363636363636365,0.36363636363636365,4.006083488464356,1.2328896522521973,0.8501795595228228
common_voice_zh-TW_27988863,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27988863.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27988863_inference.wav,作为反应催化剂,作為反應催化劑,作為反應催化劑,歡迎收看我的影片,歡迎收看我的影片,0.4285714285714285,1.0,0.5714285714285714,2.690556526184082,1.2993178367614746,0.7986961377745866
common_voice_zh-TW_26774209,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26774209.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26774209_inference.wav,有关我们国家当前处境的叙述,有關我們國家當前處境的敘述,有关我们国家当前处境的叙述,有关我们国家当先促进的叙述,有关我们国家当先促进的叙述,0.0,0.23076923076923078,0.23076923076923078,2.523474931716919,1.2231485843658447,0.8544508143181446
common_voice_zh-TW_19393202,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19393202.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19393202_inference.wav,呛了一声乡民都没见过世面,"嗆了一声,乡民都没见过世面。",嗆了一声乡民都没见过世面,"呛了一声,虾鸣都没见过失眠。",呛了一声虾鸣都没见过失眠,0.0833333333333333,0.3333333333333333,0.25,4.110898971557617,1.1693814992904663,0.7974084796273881
common_voice_zh-TW_31158849,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31158849.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31158849_inference.wav,只会遭到同学们的讨厌,只會遭到同學們的討厭,只会遭到同学们的讨厌,只会遭到同学们的讨厌,只会遭到同学们的讨厌,0.0,0.0,0.0,3.448166608810425,1.222545146942139,0.8250052329776214
common_voice_zh-TW_19959789,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19959789.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19959789_inference.wav,不知道能不能用来设计？,不知道能不能用來設計,不知道能不能用来设计,不知道能不能用来设计,不知道能不能用来设计,0.09090909090909091,0.09090909090909091,0.0,3.4782729148864746,1.1853485107421875,0.7951593863774935
common_voice_zh-TW_31313687,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313687.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_31313687_inference.wav,大气中的氮,大器中的蛋,大器中的蛋,大器中的蛋,大器中的蛋,0.4,0.4,0.0,3.0608482360839844,1.389254450798035,0.804725714093001
common_voice_zh-TW_19419786,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19419786.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19419786_inference.wav,随著经营目标改变,随着经营目标改变,随着经营目标改变,随着经理目标改变,随着经理目标改变,0.125,0.25,0.125,3.868119955062866,1.2192236185073853,0.818212977463313
common_voice_zh-TW_24577639,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24577639.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24577639_inference.wav,显示载具条码给店员扫,显示载具条码给电源扫,显示载具条码给电源扫,顯示載具挑碼給電源掃,显示载具挑码给电源扫,0.2,0.3,0.09999999999999998,3.641602039337158,1.3982762098312378,0.8414551121337406
common_voice_zh-TW_24792843,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24792843.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24792843_inference.wav,倘若我国文好,倘若我国文好,倘若我国文好,谈若我国文好,谈若我国文好,0.0,0.1666666666666666,0.1666666666666666,3.1790900230407715,1.2794796228408811,0.8147358616654056
common_voice_zh-TW_21331394,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21331394.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_21331394_inference.wav,哪来那么多智者,哪來那麼多智者,哪來那麼多智者,哪來那麼多智者,哪來那麼多智者,0.2857142857142857,0.2857142857142857,0.0,2.658510684967041,1.517702579498291,0.8118027401019605
common_voice_zh-TW_22773710,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22773710.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22773710_inference.wav,就是因为资安考量,就是因為資深考量,就是因為資深考量,就是因為這樣考量,就是因為這樣考量,0.375,0.375,0.0,3.467336416244507,1.247012734413147,0.5987167728399495
common_voice_zh-TW_26850453,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26850453.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26850453_inference.wav,中国现代化的性格,中国现代化的性格,中国现代化的性格,中国现代化的性格,中国现代化的性格,0.0,0.0,0.0,3.2928640842437744,1.444187045097351,0.7766077559358646
common_voice_zh-TW_18262659,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18262659.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18262659_inference.wav,过去多数家庭,過去多數家庭,過去多數家庭,过去多数家庭,过去多数家庭,0.3333333333333333,0.0,-0.3333333333333333,3.5843827724456787,1.20949125289917,0.8716735701369123
common_voice_zh-TW_18860360,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18860360.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18860360_inference.wav,各位先进、各位委员,各位先進各位委員,各位先进各位委员,各位先进各位委员,各位先进各位委员,0.1111111111111111,0.1111111111111111,0.0,3.5611491203308105,1.6081260442733765,0.7901687944995861
common_voice_zh-TW_30883169,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30883169.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30883169_inference.wav,临溪斜坡区域,临溪斜坡区域,临溪斜坡区域,临西斜坡区域,临西斜坡区域,0.0,0.1666666666666666,0.1666666666666666,3.355954647064209,1.3686609268188477,0.7784646755136231
common_voice_zh-TW_22271742,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22271742.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22271742_inference.wav,请实施者厘清,请实施者厘清,请实施者厘清,请实施者厘清,请实施者厘清,0.0,0.0,0.0,3.7879700660705566,1.4332759380340576,0.8350470541488653
common_voice_zh-TW_19866416,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19866416.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_19866416_inference.wav,你不就是想要我的钱吗?,你不就是想要我的钱吗?,你不就是想要我的钱吗,你不就是想要我的钱吗,你不就是想要我的钱吗,0.0,0.0,0.0,3.4219536781311035,1.2318477630615234,0.8598478342163928
common_voice_zh-TW_27988922,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27988922.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_27988922_inference.wav,而且让长辈学会,而且让长辈学会,而且让长辈学会,而且讓大輩選擇,而且让大辈选择,0.0,0.42857142857142855,0.42857142857142855,1.9516102075576784,1.1671900749206543,0.7388455545711287
common_voice_zh-TW_18998402,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18998402.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18998402_inference.wav,将再积极交涉,将在积极交涉,将在积极交涉,将在积极交涉,将在积极交涉,0.1666666666666666,0.1666666666666666,0.0,2.874122381210327,1.5479938983917236,0.8551020622892934
common_voice_zh-TW_30160502,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30160502.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_30160502_inference.wav,台中捷运绿线,台中捷運綠線,台中捷运绿线,台中捷運綠線,台中捷运绿线,0.0,0.0,0.0,3.058977127075196,1.5638246536254885,0.8595925858950827
common_voice_zh-TW_24524972,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24524972.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_24524972_inference.wav,聊斋志异里鬼狐仙侠的故事,聊在字意里鬼湖仙侠的故事,聊在字意里鬼湖仙侠的故事,聊齋字役里鬼湖仙霞的故事,聊齋字役里鬼湖仙霞的故事,0.3333333333333333,0.4166666666666667,0.0833333333333333,3.056984663009644,1.4288569688796997,0.8024747072860672
common_voice_zh-TW_17383201,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17383201.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17383201_inference.wav,经过接近一年的治疗,经过接近一年的治疗,经过接近一年的治疗,經過接近一年的治療,经过接近一年的治疗,0.0,0.0,0.0,3.788973808288574,1.538395643234253,0.8500105615052229
common_voice_zh-TW_18851584,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18851584.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_18851584_inference.wav,谢谢大家的回复,谢谢大家的回复,谢谢大家的回复,谢谢大家的回复,谢谢大家的回复,0.0,0.0,0.0,3.7252254486083984,1.6044776439666748,0.8534343057328236
common_voice_zh-TW_17806418,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17806418.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_17806418_inference.wav,她把在睡觉的大女儿叫醒,他把在睡覺的大女兒叫醒,他把在睡觉的大女儿叫醒,趴法在睡覺的大女兒叫醒,趴法在睡觉的大女儿叫醒,0.09090909090909091,0.18181818181818182,0.09090909090909091,3.880176067352295,1.3983185291290283,0.8069383575221232
common_voice_zh-TW_20817142,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20817142.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20817142_inference.wav,高达九十二点五趴,高达92.5%,高达,高达92.5%,高达,0.75,0.75,0.0,2.9419209957122803,1.269565463066101,0.8255172987199351
common_voice_zh-TW_20289644,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20289644.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_20289644_inference.wav,单子上写的地址根本不存在,單紙上寫的地址根本不存在,單紙上寫的地址根本不存在,案子上写的地址根本不存在,案子上写的地址根本不存在,0.25,0.0833333333333333,-0.1666666666666666,3.594308853149414,1.2815020084381104,0.8751581012751908
common_voice_zh-TW_22963234,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22963234.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_22963234_inference.wav,天上的星星不说话，地上的猩猩跳恰恰,天上的星星不说话地上的星星跳恰恰,天上的星星不说话地上的星星跳恰恰,天上的行星不說話地上的行星跳恰恰,天上的行星不说话地上的行星跳恰恰,0.17647058823529413,0.23529411764705882,0.05882352941176469,4.104239940643311,1.345933437347412,0.8386402752635088
common_voice_zh-TW_26779521,/homes/jiasin/common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26779521.mp3,/homes/jiasin/focalcodec/recons_50Hz/all_outputs_inference_common_voice/common_voice_zh-TW_26779521_inference.wav,两平原为我国的重要农业区,兩平原為我國的中藥農業區,两平原为我国的中药农业区,兩平原為我國的重要農業區,两平原为我国的重要农业区,0.16666666666666666,0.0,-0.16666666666666666,2.8951478004455566,1.1743351221084597,0.8095049816596581
