file_name,file_path,duration,transcription,speaker_id
common_voice_zh-TW_31336427,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31336427.mp3,4.73965625,我們的人口結構急速老化,05480011e18a9b6e842108f7194d320f32661b7f6b2168e91e53e52520c962d1abbadc962533c32faa4cb23b688e788a36ae03c1bd969b5a43bf3c19128720c5
common_voice_zh-TW_17402845,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402845.mp3,2.549625,困難不會自動消失,050f2dd648a4ad389b5e34d7d8f40362c99f3060419968a6240c8a399fd0ba4b46115aa47241233e7691363d535b70b9af6a05ad64c95fd3d16a562dae7f2656
common_voice_zh-TW_30581463,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30581463.mp3,4.48765625,彰化東外環道,04c2acbafe114229caf615822b94d9dd1250e8acdf952d746609d021d6e9aff19e879e04a4ca581a5a95152f99f4270656277077d3d4699c02ab63f72db9c25c
common_voice_zh-TW_31211781,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31211781.mp3,6.21565625,李總統本月中旬訪問東南亞三國,04aa98170cd164c47a2f204097ec5995f74795277021a43db78648829e88870eadd56167957c3935628c7011c042fc33ba8101713c32655f542a98c0f64eee35
common_voice_zh-TW_18297896,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18297896.mp3,1.613625,爸爸你看,0492dcfb92688de90b75a6046f437934f19d42cc2c92fa04006e8ce12125c5f12ff3b81f2685f037bdfd446eca801f3a676a4ffda312f59be9a4c04cee18a951
common_voice_zh-TW_30581543,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30581543.mp3,6.21565625,臺北捷運板橋線,047b4a4d80e883415a60bb3da1ffaf62364f1e1b8f5f4b1dd3ac3b228cf7f284cd976f77abd6c71cdb022a39ecc15a22571ab8bb1f75d4881ee2c1a1fa1a6519
common_voice_zh-TW_23346784,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23346784.mp3,3.389625,及動態設計,046c8a83f577d47899ced19705cc6e346764890a1683e09d3bc980e084aefbe15b10beaf0bcb2a5a4b51454c2dd676bb3449f574fbe26a575d1c486d0d858967
common_voice_zh-TW_27647029,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27647029.mp3,2.8875,是通過批判的眼光,044e776ddc8973be93d50d4a858c90566a82bb17b1e53a60416bb16b2c4d498344dcb72ea0b6e77adae555076a863bbf5aec8587d2b67f9c3775793187c6a8b5
common_voice_zh-TW_18951152,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18951152.mp3,3.101625,會再加以討論,043466f3b4aed8e33b52a7a7683b7ea9e784e448c95698dd29b4e9634fc0e73362dc057c66516a05339819bd66ade141e0a50450d3fb07a24b9dce1c8076c1d6
common_voice_zh-TW_20809319,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20809319.mp3,4.541625,今年即將舉辦第二屆,03c30d3bf65c944192625605704a2141853a559b343da7629e7504c5db497617de238a90fd3d7a0891cc2a98093f8b6c4568168a3084e7cf90c4f1874a491889
common_voice_zh-TW_17425463,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17425463.mp3,2.669625,後來繞回公車站,03b0d46a6a845cbafa6ff80c2ade910567072e6e73240cbc8c1467a23c7c79b5658171e6dc249da300d81f3e63072c4cd0092b6666581355e3b01d058c858b94
common_voice_zh-TW_30433972,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30433972.mp3,4.1475,中華民國國道一號,05ef6925da72e1508ee5f50aa9e0577901ea46c26f1033e7ddac9fd6b56c66832b973254c17d8361decd69f8a8e44e162bde0425fb96e41cad9d6763847fc14c
common_voice_zh-TW_17390702,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17390702.mp3,2.909625,每當阿公要離去時,0379e4c9e55d01310eaeeea5fb06f2c86a214d5c81e9b2a28621df5f6f66bc1933c121cfccf7b5fb65b0c26475ad19f56a31f4b34b0f3c1708d93138355f9c78
common_voice_zh-TW_17373422,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17373422.mp3,3.221625,沒什麼大不了的,034e930c733a1f2b0cead5311957bc7eba79e9c0c0bd5e3920f0dc6a2c4e97dc74d04f5c8f055ea21cc19e888bb700e85781b024e49e8da5d68b313c1a0ebe12
common_voice_zh-TW_17381041,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17381041.mp3,4.541625,擠上車後站在門口,0336e80c0e5887e9ca59acdffd145619de209f8811e5d825e80c7cdf3744a22a25a9be2d1e1b99b1a1de0ef8fc9e5815dc160b8985d91e2023702a943afa5a65
common_voice_zh-TW_31227722,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31227722.mp3,6.57565625,年輕人發明的一個用語,029489d29e48f7e441f913344eb5ce1f05bc86b489c586f8d54d67888fb85910fb2a208bd1d053bc37a5c82b154685587d6cba58276120a3e4049380f553c8f8
common_voice_zh-TW_17581119,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17581119.mp3,2.429625,我走了,027bd541f7a7bea8bb56f6b573888ef52eb21d8b36c766c946d8e249184b5ef8717e8867306479f5ae4d9c60e26fdb4f743b610294291c9861b9c4506effeb6c
common_voice_zh-TW_17423745,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17423745.mp3,4.781625,今天是補救動作,0230430d612984d9545544f701df3367346699754a2a18934f507e0dc4cf6e4a4866183d1b8c04f9a54ba50e1c555ec0ad1164902820eb27376f40557a9ba226
common_voice_zh-TW_26939440,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26939440.mp3,7.0635,是我國民族自救的目標,0153dc73c2d5e3e680ad5339dd8c44626e6714d0653a5f2b94f39628e41692830ae5de96e73b6bf5550b4bdf2d2d33c0ff654be7beab8741297da1c882de6f71
common_voice_zh-TW_27536090,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27536090.mp3,7.0275,哪兩個字意義相同,014063752df5fdde510ab2a7519d8ebcf8c529221677855c67d54eda8ece330992be365460bd342aff86c9cdcdeecfdea3f4e2ddc5d8dcc1b4a7aed63bc66c06
common_voice_zh-TW_19078404,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19078404.mp3,3.509625,睡一下就好,00faab2e84c80dde520a4a48bdf188af6e4c2190ba38802b43b679bf1cbcfaeec51dcaa790589a000da9dca9334af2360e62334318b5860e8de0afaffc1bc015
common_voice_zh-TW_17681342,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17681342.mp3,3.149625,一兩次早就習慣了,00c4ad0873c9bdb69fd45bffc0cbc880a29bffc6dc83754d5532fea8b354e6c82461c046e85e0a86eea5f9e627cd6b73db97149d510bd788b705777f256ac8b4
common_voice_zh-TW_31112476,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31112476.mp3,2.83165625,在家也可以刷卡,00bee954fcbbf30cde8cd56cb1d2f2ffe5e368294c52bed46ca2e9bca0e88b957546496c50d0d5978c787902118750420a3d9b8048ac644763b95fef63527ff5
common_voice_zh-TW_18507712,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18507712.mp3,2.309625,瀑布超棒,00a80d3d246b8fc83d9ca98e5dfd52477d2210824d956bd790aa7d7cc91bda6c625f04c12d93f5e62cb5b99f235fcd46d9727730bd19dc745d65cb9479d4c0e3
common_voice_zh-TW_17420416,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420416.mp3,2.29775,我覺得不夠過癮,0057bd08b431115c678af56d700ca8b7a4909443bf3df479ae20b729eed3c26a0a5a132817494648eb93629d9c49a16f3b0b92fd16498ba85fb75396ff10996e
common_voice_zh-TW_37185907,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37185907.mp3,3.6435,苦雨之地,0362a73c9aec0bd67a3b75284197554dcc4e56ea7d4c0a5844820cdf41383de8d1b58b5655a17ce874b807c6e863acdd8c885fe6470abeab7f4f87e4632e4dbd
common_voice_zh-TW_17407968,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17407968.mp3,3.509625,幾年來東搬西搬,061c0ca47c9f389e5330cbdcc7ea82ebd7b22b2c86ca683461bd79499b9477e6e66c2b87deeabd7672c1b256f07c4cd1db3d0577cbd2065aed9eef15ee956280
common_voice_zh-TW_18217583,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18217583.mp3,3.461625,無法申請補助,0677a9875f79fe5928ccb9ecc5d4eff34c2f8993ba2604f7de0a834d14df31c91434001f534853f2e920efa616eabf45c6d893a98210d128a2b703efb4fc8245
common_voice_zh-TW_31411298,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31411298.mp3,3.01165625,開源服務,06941e2ba39b435badc41c97ef761851f3ca8aaead66fe86526b4ddf0740ffc9435f35c3fa61a00d9dd3bd8b4cafcd55617ead9aa9fc5dbaf995958730d01653
common_voice_zh-TW_17377090,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17377090.mp3,5.333625,最後還說謝謝大家的配合,0cebc2806ca00e7ca8b416bcf450a7a25084a231ef161b8234bf482b0f13e8cec9854cd52061cd4f1deb2f97c8a92761e00df527bd2d75106cafd29c28c4a143
common_voice_zh-TW_31250508,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31250508.mp3,3.40765625,嘉義縣道,0c59e95b306fa50651d5c9b997035f4bd8dff7ee8ea839d212736ee067152c303b93d47c0dc93ede5db1ec61ad5343196c3bc3851aa53d59f10a9691c8aa2612
common_voice_zh-TW_26681486,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26681486.mp3,5.2995,孫中山先生是非常突出的,0bf3acc99ee11e18f2848d0f682a58520173390de515e757af40b21995d2233e7494274b0b85f6d0092dc79013e4070c1c837691ae9b5d6a11dbf3c86943a9c4
common_voice_zh-TW_31113176,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31113176.mp3,3.37165625,松楓橋,0bda7c9f842dd95ad40c80eef0aa96b8a452d29a14ac4a82a0245ade4f10ae216bf239534b2fb9c298b738c21151de42b18cd4185388d0c4385d6d075f041e67
common_voice_zh-TW_17380082,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17380082.mp3,3.389625,生物科技公司的老闆,0bd97961838c018b67529dee176deb156c07b3ebac2f96a208f25b0a1278d1b75bca75e7d2eb86861a87374ceb8e3f484d29fa7b727b873904da59e18fafd75d
common_voice_zh-TW_17524496,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17524496.mp3,1.781625,又被騙了,0bd1896d5ebc3fc614f772bf20e473e9a45d3e501377dcb3c9434f24836c0caa41d25cbf3162bd32660666f96b08e038e2434148eaa4ca6e5e11224d6ce19d59
common_voice_zh-TW_24996480,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24996480.mp3,4.70365625,昨天遇到擅長跑步的參與者,0bba70067ca14a2b4e048b86af321da99fe091f53da87795eadfe7f1f7b68cc849f0c2a882bdc045b1109229d6ce423ba838b9dc908efbd35e1d2d9bcd9fa342
common_voice_zh-TW_27122184,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27122184.mp3,3.98365625,考生作答注意事項,0bad4143536c5f8f9c7649ab392d984a7fafbebbe949e280b2e109a79564a1ac86adb4d8830f5d596afaf20ab65bc3c3827e10a1194fc76b1b4c479b83802f19
common_voice_zh-TW_22310033,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22310033.mp3,2.7875510204081637,媒體素養專欄,0b8b56ef39aad34e198bdffdc613d15d3403a91ec302ae86c61eed8f06838866890d0ee7a1bf4cf6fbf5d10bdc91c7fe3e2f7bf55f9c35a241bde414deafee54
common_voice_zh-TW_22075190,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22075190.mp3,3.653625,這邊咖啡通很多,0ae2c13a9c8b2c20eea1d92cb402ad1e9a22eb47b04af878989787be978ae80f88a160cd6d3f9e6054211707f162d4e819fc7ee8eeceb5150d7159350fec7503
common_voice_zh-TW_23149489,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23149489.mp3,2.885625,突然用手機的量,0a7a8897f630fe18036e68d06181961fd1420a69d0e071a722a395e5c4e7e0c20d2d99908eaaa60c9b2fa8e8001bf5aa32cc0fa41c7022823359d81dab9221e1
common_voice_zh-TW_17402392,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402392.mp3,3.029625,小孩有時需要用錢,0a49adf182bf99ce576ee0639fa361df7222b200147f7e101473e5bbed489e069542baae15b02f7e7a65caa9c88b02d7d4b2f9daa53de58995852793dccfef67
common_voice_zh-TW_17370150,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370150.mp3,3.221625,坐在廚房的門邊,09e156f7cf282215e42b559699f51190c576ace8968f37561d1802ef21caa744292efa040355e5d1b88b9bc1ac5aad550e92b90906a0b971b68105b69bdb18ca
common_voice_zh-TW_17397090,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17397090.mp3,3.605625,有幾個台灣人,09945794fa4c2a57a0e426ac35e69c886fb35ff3560e34a09a9308ac3ea8f6ffe232bdce20dd33d377d75ae24ad7c8b7d1910d33e24935715cb4eea2db96c74f
common_voice_zh-TW_27761839,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27761839.mp3,5.1555,保證正負兩極維持恆定電壓,0991cc717a30bf7b280a45350ff17cd99322002600e5311edf8738d34497b38c5e96ac39bf2adafd78c9573a423a92989c4856601c60bd1bef3a6bcf0aaa7ccf
common_voice_zh-TW_17411598,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17411598.mp3,3.029625,一年見面的次數不到十次,0964eb9c6027ab18e0f3803222903ea6b678f687380c4291bdf2bf6d82273e847704c570aa56eaa933401de9f062e39b78c858b783aa667f2ba0c9b2c3def669
common_voice_zh-TW_17468099,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17468099.mp3,2.909625,幫外公慶祝父親節,08e67cb1d4f02c8894ab999d21537bfe31f66432f8e335ffaeb8901f1ec1810254addc2cbd87a4f8f0465965915a822e655aaaa2d293eff23889aa5793bde450
common_voice_zh-TW_32868099,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32868099.mp3,3.2475,臺中特殊教育學校,089a66bdf9a400c29425d5bd97cc9f68d175bc9844690f5b87c60f690cf760234a7d0c60d0a800a7a3902f91e5db190011b0fdcbf747ae70ad75ba808dda8412
common_voice_zh-TW_19005208,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19005208.mp3,2.693625,透過輿論,08244a667ab3a6ea88194e9b6c32152885633232173b1cd33131146b91d5edd104322b74118c34a8d64bf67082d59ad55d5a79e8c99bca593e35d2846613d86c
common_voice_zh-TW_21186055,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21186055.mp3,3.52175,我期待這是一個起點,07e967c8f4aca8be5c26bcd941566f37efabcb99f23032e91105bc6a02479d8521c8b53d3d9d936f1e4a6725750352b369c43336dc633d989bf0a9407eaf21fc
common_voice_zh-TW_30534333,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30534333.mp3,4.66765625,沒有要讓人看清楚,07a58168a4139a2f7334d9fa62f233381890ea503c5c2fa3ad4e2a1f1b19fb8fcd5deb534e6d60642a7770532aec15c5eaf908629157ad3fa60b310f2e0971b3
common_voice_zh-TW_23346620,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23346620.mp3,3.965625,三月份會進行第二次驗證,075fb1619b5160b890267e4694cb147bc47dd7b032dab51deb7c763a3bb1bc0fbab565c2e2c7b62d69a529d0c04cbdd6525236da1876d3e7d103197d619ffc4e
common_voice_zh-TW_19450929,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_19450929.mp3,4.061625,依據統計,072c171a15added74226fed05d2e3c15f566861659b83cf59a3e4d87ffeeb7cf83cb01dff9e3d265187d522bd29e69717e2702a351725960b202c48c5f75feb3
common_voice_zh-TW_17423387,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17423387.mp3,3.269625,他從未對我失約,06f21a7a86d5723f10d26fc22a0d468286ecdca6f3087ffc6aa3ea4e0970a41585ba9ec5f8056722c4169f37dc26f2bf7a5c6f77a8c92b4d523541285862d087
common_voice_zh-TW_17884966,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17884966.mp3,3.341625,他不可能答應的,06ea67ce4587b442fb2259ac95506fbcda7245d149c1cbbc0ee499e2a6c5ca4ed62fe8532235af1c7abee8bbc268a10b5d06a4e29d722e1d4b567ecc6ba83b0a
common_voice_zh-TW_17428241,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17428241.mp3,2.53775,可以找爸爸商量,06ac1600b4787095d5b880f5eeb55a78ee4a6595269d937a1d95d51a9c259319af623d7f330439cd927100805d6cc9d5a69b173397f8b2e02734eabb4ed6f2fd
common_voice_zh-TW_17484726,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17484726.mp3,3.101625,沒一家敢提續航力,06a2882239ecc4f2ffd223c800c0a01e33e109e2cb039282050ad2530b72174d49192960b3551b07c515c4200131471a664b5e8109ac23c597c9dc3814cfb788
common_voice_zh-TW_21956618,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21956618.mp3,2.837625,提出申請,1bedd4d22167010e8f6dfa024602b97c5a89cbd4f15816d63844d16cbf50b2e47210a296e9ca421a97057fefd30088b25a45d41784da775fcbd8d14a0f8a0853
common_voice_zh-TW_17383235,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17383235.mp3,3.029625,未恢復原職,35c408e85fae2f9ca4d6ffc5f45d3496737aae51827270d325ddad9f9a44feafa644467f833fb95a87a7e7c8383739dccdbd2e1185d24d3853b6a4bef178c954
common_voice_zh-TW_18404298,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18404298.mp3,2.981625,外出的人要小心！,1c0b579048fa0a18d6d8b586cd2d7e76e03de626cb0e1beca8588e5fae8a9ee7e9e69f6262c9c5a6639123dc3102861ca1f0446789bf994bd9a5b3c4cbc03346
common_voice_zh-TW_17476656,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17476656.mp3,3.629625,曾經如此驚天動地,1c72fcf13415221cf9733bb67e5e35f5f13c286506316123a328d697e289b0e53f0e8c73ae321aa0e59b4fdc3ff1ca3860748e09ee6295194d691e187df76241
common_voice_zh-TW_31275530,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31275530.mp3,4.7235,我如果沒有特別回復,2e9014983227fff69b618abca4db73671a7927c4f74d30bf10026887bed39faa5d58bc230776a3ee3dea3a7e13a18454fdcb6f74b4dece55fec739b87a47b01b
common_voice_zh-TW_17420020,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17420020.mp3,2.981625,非擔任主管職務者,2e737c0580ef5d5e9ff5bb8ef1e23711dce8bb11419bc5770eb02e8325fa627a2cc15f60b6b554e90466e7f60409ce1f0c3e8f79d4a5ee82091c19e114082953
common_voice_zh-TW_17405249,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17405249.mp3,1.829625,諮詢專家,2e618cde781bb664d55c544e08d762291d7a66ce543badd9ded2e4a24edfc095cfbc0dd6843e144963193f0bbeff55b994246534eddb6ef0692ee6a52220f3a1
common_voice_zh-TW_21290612,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21290612.mp3,6.221625,喜歡好好用型別來描述結構,2e46933bc6f645eb3c0454d37dce25840e5f71729b4b2908eecd8a255dce5c320b013f5d4c449c090c9208a069a359b221f7014ac7cb59935ffdcba33ee16b9b
common_voice_zh-TW_27066471,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27066471.mp3,3.4995,每一位公民,2e3888db1e14da58b1bdee16a8e0de31a91bca3b133671b1d427fcc76120595e547fffcd9a1dca0116324d97e23fb52fc8d6cbe7c6f1cc474ef92691fe70bf3f
common_voice_zh-TW_32575999,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_32575999.mp3,4.5075,新北市三峽的橋梁,2e3776cfd672b082237dc2f55cfb02ea252199669bcdc5acad91222caf8b5ff631ae854fe09b7d778becdc9f852a0c79a53dac7a583971d521ac813efe643acd
common_voice_zh-TW_30924687,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30924687.mp3,3.76765625,萬里瑞濱快速公路,2e2eb3f3b2ebe06b59ae2071f6e9c6076672e8c5c1fa99f0b83f724f6711c40b33180959d4b09de6c195f99d5219fff1b49cf47502a2538145e6cfb8c185531d
common_voice_zh-TW_31190363,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31190363.mp3,4.6875,截止之前都是登記制,2e21490d6abcd312a43adef5eb9e4c886b73beb51586c596d5c513b65f52746d2b3a3b6e57d4f60b82fb4755a946ff7cd153afa458001440f00b83cfc659739f
common_voice_zh-TW_18497553,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18497553.mp3,4.67375,你來了啊,2dabd096715fadd41785732c1c62283f90d759597e32cfd065ae3b8dc8baeaa96db181e04f49d150f900808b5132e6e6c8a65110a06579c48e1ba1aa08910db6
common_voice_zh-TW_17413450,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17413450.mp3,3.029625,維持生態保育,2d4ced3b4cc211aa1bc60372091aadbd1d41c3d5f7618a740e224f161d61642ebf0aefadce8aa45b151af6b12e3172d251843398ec538778021fff0e4a3726dd
common_voice_zh-TW_17636629,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17636629.mp3,4.541625,他需要是自己決定要去哪裡,2d29001b46ce5d4e81355bec8fa3fc9b54e7ac47c655a8b5980b39008b1e142f40fb4b2c8342e19d73e3448390ea05b9c454313473d9cb20de9bab5dac915316
common_voice_zh-TW_31047931,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31047931.mp3,3.65965625,會很不方便,2d16af87baa71cebbee24cb8283abda43a74e999679672b35b6c0a6c722ace9360d2d7ec25e9895e23de60e148adbf2791769c07e4b8e034218b5747f733de31
common_voice_zh-TW_17370143,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370143.mp3,5.381625,為了弄出又酷又炫的效果,2e9480b51b7a78445e9fea2ff513a677138f529baf0cc824787b8696a9f2b5c53a69c6ee3aebb97e5af7d2969b72f62bb948cf14358c459178a57178bbe54833
common_voice_zh-TW_31313579,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31313579.mp3,2.9235,民國元年,2cef601136ea7216624d3d45ec6e3df4b51a1661d4eabd93dc5a8809169bfb5d02e45e34a365481c3007e9321c79585f382efcb483eddf1b56074b83495ea9fd
common_voice_zh-TW_17377062,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17377062.mp3,3.85775,假日哪裡好玩？,2ccd21f3b1954f47f187f2fb67668f21795f80276fc358e613571e4d9f8e227dcc1cab9b88406e7b8cba8381bae2d0c7cd4d60eb93f4168eb65654e5cd7edc7c
common_voice_zh-TW_31397360,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31397360.mp3,2.90365625,而且各站都停,2c326884e5a32fb0a53059469daccbd6944d849219741f108cca005a081d9b1693b89197c173e2faaeca6764ca6365cbfc5e185fbf133a2189a370533be60c48
common_voice_zh-TW_30519648,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30519648.mp3,9.7635,王田交流道,2bd098ab2fc4eb69a027e65842cfe857347fb24f3545cf4d7f8a52d8fcb5c1205aa889b40ff41f1c08255eaca4049805122d519a5304324aa1536c2135d9af07
common_voice_zh-TW_18501402,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501402.mp3,3.269625,事情多起來就容易亂,2bc4e095d07d91a13ee7ada5986d81dc44aae7740f1a7518df75afec3e8740ff314c2e5b8aae9ad2d3f85df610032ee3b0e9840a1291cef27fb77545cb213ff2
common_voice_zh-TW_31148381,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31148381.mp3,5.31565625,不是在賣空氣的嗎？,2b8cf936d2d93c95edaab772c5f1bb55484420831515a812cc49cf09da2f081ad17afc81f2ea380b83230584e359f773fb0527d0b3bf0afa67d1f7b0c464372f
common_voice_zh-TW_30507500,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30507500.mp3,2.5635,環狀輕軌,2b5653ff1a5f1a5dbf6b652fffecc943726012dec193dfedfde18830afb7bbdafd245a8f257c90720f002cf3f7e160aed4486cf96ba28d49767b2246bc0c7eeb
common_voice_zh-TW_31375069,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31375069.mp3,3.01165625,共同分擔,2b1333f58e5a369bb34ebae417326370460339ec29fd190620d7cb229d556b3e56b0ae37427cb1bd3f3127fa91f6abafeb50997c1137fba5d4e5b972ea4e4c03
