file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
common_voice_zh-TW_17402214,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17402214.mp3,2.789625,司機向車內的人廣播,45e60bd07e1922c26b08e5aa47f596264718e994370e116b681b4cd0b44d25e8f2f880856076f6721394a5e606b3a9502c7c9b29f0e17b01fab2994bc969dfb1,司机向车内的人广播,0.0,2.95691990852356,1.9169259071350095
common_voice_zh-TW_21973829,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21973829.mp3,6.101625,嘲笑人並不會讓你的地位比人更高一點,45d7dab5ff70f75baaf5bb6f8d6d172eaa26ff837d900c0edd78d18f2b5daae306f41a8345c888e1dc0e9f85c3569f5daa86823a254ece1127cefcb5edcefd27,嘲笑人并不会让你的地位比人更高一点,0.0,2.930912733078003,1.7240029573440552
common_voice_zh-TW_27562454,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27562454.mp3,4.6515,海水的漲潮及退潮,45ca84227d034b677a06b3b4ca2b8b01cb0286fc6e0e50dcfe0d2111696a17dca51637f5a688c5c6048f27a6fa458609f4815c783227206c38e231647002aa0f,海水的涨潮及退潮,0.0,2.247842311859131,2.8464431762695312
common_voice_zh-TW_18479458,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18479458.mp3,4.109625,買了旁邊很像魷魚絲的東西,45887b53d02efc4ce0f0edc38504ac09376bf81aa1cb643309e6068958847e5c1f78e14a9186b49c0aadd803de70253673e923fd7b808d8950242f36e0e66a3d,买了旁边很像鱿鱼丝的东西,0.0,4.047624588012695,2.848763942718506
common_voice_zh-TW_17453780,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17453780.mp3,2.141625,你知道錯了啊,455c4ec48588a4862c70bc1037e5170d1befe9eaeacab72cbf39a98566dfe8819b618fca1274732a87b505aa0e7ebda216ece7f69ba62e83e0c4b232fb127ece,你知道错了啊,0.0,3.151897668838501,2.4791715145111084
common_voice_zh-TW_17580951,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17580951.mp3,2.741625,時常發生小摩擦,452ec2bac9af3e74e6760c0d49e1902442e12fa0d2b4f7ce27f5a3b3ae08ff437a113db4603d9a0ba4280803d5aa8d7420cc556c9243546bd8be44d4233e0c3e,时常发生小摩擦,0.0,1.9269102811813357,1.316573977470398
common_voice_zh-TW_20469984,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20469984.mp3,3.52175,六年前開始研究,451ba1a2c853832009a5555cc4fcda71964a8b2d0032ec62f34901f25b72c364e55cc6ab18a4d4be0484b6e6a00f1e5b2e7361d4032ae6d978f7a6ac406154e4,六年前开始研究,0.0,2.5444819927215576,1.6953245401382446
common_voice_zh-TW_21969693,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21969693.mp3,2.477625,完成想做的事,44e17472c1beb3ffbeda235772c681520130dd835e351b4e556191f41acba59412bfb6029907590e2fa494cd8734573ccf3bafbbf54bdd74817040d262ad9afb,完成想做的事,0.0,1.7524354457855225,2.027188539505005
common_voice_zh-TW_17396925,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17396925.mp3,6.629625,回鄉下外公家住,44951af0895c2a8bcec0fd72b572e43f42c16ef9667e6699b10e266cf9d38414b4859ec6d4e82892585c9368c947baf4001f731f624e00db52dbbdfdbc306a67,回乡下外公家住,0.0,3.534829378128052,2.4360814094543457
common_voice_zh-TW_29103030,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_29103030.mp3,4.3275,環台自行車道,4486217173c696c8421bbb20ec9c7ca2b1dd8ba5a06624a7db3722a73d060a1b09e7e012a2d9c846941cedd261da490570ea7d89a7a1a5231277dad13b0c457c,环台自行车道,0.0,3.2968556880950928,2.334578514099121
common_voice_zh-TW_17376524,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17376524.mp3,4.19375,這邊三顆電池也用光了,46e73095a594c32773d2f4b95b4000289f46266d93ec39c1ce149db5253000544ae95148b3dd86e8e2b461e522ee4ab935c13fa1b4537af85e31535398d770a5,这边三颗电池也用光了,0.0,3.055777311325073,2.5143163204193115
common_voice_zh-TW_24599950,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_24599950.mp3,3.2115,一直喝一直喝,442af5cb60247903aa7f1d45d99f813bb74bddd50a5f6ee110ac9b2d804ce3310cf35c40d6948655789f08bb82973dc28e0fbc1112d87f27179ea1e50df5062b,一直喝一直喝,0.0,3.3208377361297607,2.5594921112060547
common_voice_zh-TW_22011967,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22011967.mp3,2.429625,如此一來,4a3680df87f2cefcd81b7ff9b7d6428f6e6f47344ce75fbc01ccacb6c3b4038a68ac91aa4e77f181891ead50122a102f378b96504d924905249f9f5a25c982d0,如此一来,0.0,1.7595616579055786,1.3973747491836548
common_voice_zh-TW_18689588,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18689588.mp3,4.181625,而明天要解決問題,4a7f25355a3773fb870e2049c38275e7f44468a63579604eedd5829d979050a362b6465d2d3600e26a0d671d5a767cbb096611afab3473d10d1e6994a528c604,而明天要解决问题,0.0,2.525684356689453,1.456637263298035
common_voice_zh-TW_17411599,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17411599.mp3,3.95375,翻來翻去的看,513d3787268f63576297fa29187c5bf028e3225f9f22b36ca9bfd365b727d7d692113153314dbde10c4262f41bc4c95a68a57199afc6eb8fd5d59e8971baff36,翻来翻去的看,0.0,2.863494634628296,1.9162760972976685
common_voice_zh-TW_27310043,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_27310043.mp3,5.8035,同樣受到法律所規範與保障,5126ed6c4b7e5274b3cc2142b186a8c175d6f4096dfbf2dc211facdec7b729922c42a7eda30f8a634fca055cf63cd61f3c3a2025c58a48693cb0b173ded812a6,同样受到法律所规范与保障,0.0,3.2239367961883545,1.8011564016342163
common_voice_zh-TW_20381754,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20381754.mp3,3.725625,就可以看到這項資訊了,50f5d33c813b2e7e13d2e142aaa0a959ddfc626799d2f3a28d16cf3064bb39a38f029477d3278e80b469c8bdcaa2eca80d69fb1a5e376cae870537b3a95716ba,就可以看到这项资讯了,0.0,3.253180265426636,1.863519310951233
common_voice_zh-TW_28093033,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_28093033.mp3,2.5635,正在籌備中,508bbcfd7eeb0b745582800c59821ee7ac32ca61376c78cc9d53669c73550d1932c195eea14d91cf5cae10ab92c698b74181a7ff80d32682bfd19f6c853e2168,正在筹备中,0.0,4.554527282714844,3.3349533081054688
common_voice_zh-TW_17889175,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17889175.mp3,2.981625,先在遊客中心休息,5023686eb653e4b58408be883b29c3de7342d67aa29d83c0b80597a9246a2af166027f22721ea153c5ad6a85fd5c54ae7e7b6cc13fac6997eb7133e5e9e31907,先在游客中心休息,0.0,1.493580937385559,1.510630488395691
common_voice_zh-TW_36722752,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_36722752.mp3,4.9395,學習力決定你的未來,4fd722edbd3e086b03ffd0d71a3a0df83c36b4d6a01c158d62dd4895560190c86373e0eddac89dd8efbebd2a173be2b8dabb55a2b3f1e6393bb673741efd5e07,学习力决定你的未来,0.0,2.6546971797943115,1.926319241523743
common_voice_zh-TW_17390132,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17390132.mp3,2.765625,下次給我注意一點！,4fd11cffcd8e2a26dab02a96a3f797a9b1bb397028e0ee013d23f4c6137ee256e25a3199d820721dcf8349c379643905fe577ace698304631a763f3cd6a22432,下次给我注意一点,0.0,1.9491897821426392,1.5456639528274536
common_voice_zh-TW_17507437,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17507437.mp3,3.029625,跟開店的姑媽一起住,4fc4449ace8fda6b1be2db6bd1559bddf97cba0dee54107684bf1d953d86b5d9e29fa88e0e1e6e0851e845982bf85ca34bcbc06be7c84e2afe8441889d8aac68,跟开店的姑妈一起住,0.0,4.24253511428833,3.1979527473449707
common_voice_zh-TW_21977974,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21977974.mp3,4.829625,這種藥水裝在半透明塑膠瓶裡,4f812a7f7db64f51470e10af9ad04891e21918391e035ee37438b04149b13aea6a1619e6271e4b3ea644617e0bdd1e5dea47ab3741bfd7e387b59284d737b42a,这种药水装在半透明塑胶瓶里,0.0,1.9932361841201784,1.4742465019226074
common_voice_zh-TW_21960292,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21960292.mp3,4.181625,不當應用於非經授權之範圍,4f4b2175e8bbbcdd535dce8fc25f16e81288a8ac07b0a36e1e8cd068b405392e2f26353456f589ba9a97d8c0e5d2ba5430f105b4e7765fad774425b1ee8a6fc5,不当应用于非经授权之范围,0.0,2.2934465408325195,1.9117897748947144
common_voice_zh-TW_18306455,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18306455.mp3,3.78575,當男朋友變老公時,4eca3506d496948ab97b91b86b3e94d47503b9e135ab2b60473532789673809cf377a1a5c2bc615ff9ed72ccba4a90af44a4f76ffaba33dcff2015ba5adbac62,当男朋友变老公时,0.0,2.6155340671539307,2.1098275184631348
common_voice_zh-TW_37272020,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37272020.mp3,5.0475,學習者的發展與成長,4ea7141fee8b42555a6bb9c7447415234ba34ad60792a0fd3f6675d1455210cbba0fedd551718eb4b12b2591b122721cc9c48199ae8d78432ca7e34ba894d195,学习者的发展与成长,0.0,2.027811288833618,2.2896227836608887
common_voice_zh-TW_18500607,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18500607.mp3,3.149625,剩下三年的時間,4a7bcc05da838e45770c5083b6eeb6d753f092e251d76ba9a44b65760cc122a92a0f61adfed43c540f443616e4206bbc4dd2b7000eb80f9218334cfc05cd903e,剩下三年的时间,0.0,3.0760180950164795,1.4084054231643677
common_voice_zh-TW_17704896,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17704896.mp3,4.301625,收成的作物就全毀了,4ea5ac0bef649c96fcab387c56a8ef74477989da3fbcc8285676f918379e59f89ef6e0e7f6c5fbfda194a88688c60dc6a9612364077784c5f818565613ed3f1b,收成的作物就全毁了,0.0,3.210029602050781,2.3008251190185547
common_voice_zh-TW_17434361,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17434361.mp3,2.741625,聯合二十四家企業,4debeb80343465d808bc001906798e9289e84fe7b26330dc7919dfe0e329a92b0c757f70dbb5485ca88228c4b5836018027908e3d1f00bf1f7a690647f28cc3f,联合二十四家企业,0.0,1.983526587486267,2.280337333679199
common_voice_zh-TW_17379654,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17379654.mp3,5.909625,運用數位工具及知識平台打造獨特產品,4dcd42efc94045e88f5378d01b9d2380b32d4e6a113999509732513e9726af5d0e247608192de6bac314ee42950a3455a469cd8770cfed0459684fa644f5015c,运用数位工具及知识平台打造独特产品,0.0,3.576935052871704,2.620931625366211
common_voice_zh-TW_21319720,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21319720.mp3,4.589625,所以家庭教育和教師都很重要,4d754bbfa038a403671de4c66fa6e7b6ddf2dd7c64360530bf0be9a2889bff0073799b0ddec580ff5570a374137e795f261e421bfca9c5c7bbf786efea1d9cd6,所以家庭教育和教师都很重要,0.0,4.114261150360107,2.098740577697754
common_voice_zh-TW_17788125,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17788125.mp3,3.509625,他們衝進來了,4cf80562bb023ef06549cb8462f9836cc8fe97c9234b54a20c224fba5e949bdc4a111ded473094df5c264672a99342d671419449566baabc96b445687ba6f4b8,他们冲进来了,0.0,1.8116216659545896,1.75334894657135
common_voice_zh-TW_23346813,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23346813.mp3,4.181625,建議及改進的方式,4ce833ce3dd6735b74fbd59bd67bb6a49b82ef734d760aedc7a3c2047bfb45c39481497fb90bc549a738a0e1cd3634250e1c1a37c99af5380674ff3eb3d36f77,建议及改进的方式,0.0,3.2869021892547607,1.5312401056289673
common_voice_zh-TW_22764820,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22764820.mp3,5.789625,當一天和尚，敲一天鐘,4ca74e3278793d47b5e822963d4827b59f70ddf786f1effeb82c5d39d3307705b339b80e3d82b2fecc5a20d9b692dc25fbf4dea08e8ad4b5caccc921bc3e31cf,当一天和尚敲一天钟,0.0,3.477405309677124,2.451831817626953
common_voice_zh-TW_37892030,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37892030.mp3,4.73965625,然後放心遺忘,4c7412b02a2304b950aba1d24c5be149fbfd5297683e111a3152e5236030376d981aa8fa46150c8cd157f980a2a6adc8ef6679af2e4a88bca43f5bba8b60e311,然后放心遗忘,0.0,3.461596965789795,2.5265443325042725
common_voice_zh-TW_17414782,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17414782.mp3,3.989625,匯款後遭詐騙集團已讀不回,4b74e323cd1a969fe1ed1b2beeba0a92e915208766c4391a072029a9cfd18603513917244b9011bee2e739c34f44fdee0b785fc23ba4431ae72168a7cc5b039a,汇款后遭诈骗集团已读不回,0.0,1.9676769971847532,2.088551998138428
common_voice_zh-TW_20924599,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_20924599.mp3,5.453625,各會員國應秉持善意,4b56480a647a3249b7799e183691a737f4b193f03aa767c46a7312481be43b583d207a8aea9b3bed5396597eaf60b3e64214782643fa1b45f8645fd656f45003,各会员国应秉持善意,0.0,0.7496982216835022,1.2647830247879028
common_voice_zh-TW_31257297,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31257297.mp3,3.8235,提供給網友瀏覽,4b436b1fd24bc21f82cd4eddfeb149e3565ff933aac362ee5edd40243f60bad31ffe0d1397c63c0458265052e41552de9fcf177a911b6d7cb4149a4e34719719,提供给网友浏览,0.0,2.9746739864349365,2.235538482666016
common_voice_zh-TW_17383315,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17383315.mp3,2.189625,我在巴士站,4adb51009d19c56dd7e4acc413a3e60b04f130f207291df7355a9662786d0b5be52259af9d7f2b445939abc666808d5deb25e50807dfc690295e53e5e6630adb,我在巴士站,0.0,2.745482444763184,1.6236238479614258
common_voice_zh-TW_17430152,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17430152.mp3,2.789625,就真的嚇到了,4a8f7bdeef7ad04ef166604163e9ad4230d805795867a6363f67dce57bb62c43c6e9a1b99a5779a94d72ace57b2617f393eb69b2701d256bedfbd4fcdaf86e6e,就真的吓到了,0.0,4.087780952453613,3.451504707336426
common_voice_zh-TW_31200179,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31200179.mp3,4.19965625,應該都有某位古人,4df9c63e8855eb86df030f8774e7a4861a62610b90e5883a012194830c934f2b41c8e51fce54e8eb43f23616de4ad909bfcf9a60fd82200d545d09ff888cd6c1,应该都有某位古人,0.0,3.751925468444824,3.191967010498047
common_voice_zh-TW_17535721,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17535721.mp3,5.46575,真的必須朝向換地改建的方向,43f0efdb95a1dc9b10e6079ad133836b7c7215d058d6ce597297317a92d23ad63f98756abb16f39a7e36de17e3d83de35261665adcd16adfbba1be322d3b8ea4,真的必须朝向换地改建的方向,0.0,2.682218551635742,2.9726147651672363
common_voice_zh-TW_21965762,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_21965762.mp3,4.061625,聽媽媽怒吼，真叫我們害怕,42a40bf64c5f5e9f8ad30552376ac098a04fcb88fd6edd6b83b3d6dedc14d189ee68328768a3beb78052aa2f50044343abbfa74a5bb8d0f2024c095eb8864f33,听妈妈怒吼真叫我们害怕,0.0,2.7535438537597656,1.8210783004760744
common_voice_zh-TW_31392249,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_31392249.mp3,3.44365625,南北高速鐵路,427b447d9740e1b176210dd3b719352495862ab96587167a453af1c63c6c406e5dd29299fb461d00db54ee1aa9ec6d34a65e0aba37dcc3b4a81b3ec33d4f4a95,南北高速铁路,0.0,4.08944034576416,3.203743696212769
common_voice_zh-TW_22075596,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22075596.mp3,3.341625,黃老師,3c489884906017f06fabacb8fceb9b22ee1563130a1c4743125e0639d8c52abda49fd6cf0949b5f3e84ef41ecd50beb59dd155cdc83b1beef3ef5a773ae8eee5,黄老师,0.0,3.765769004821777,1.6268575191497805
common_voice_zh-TW_26586579,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_26586579.mp3,3.6795,下列何種技術,3c2f542a289de969d971be54b1bda104ce157b6bb6a9934ce82979963422f2e4747e1f4b057beb47c38d1bf054c86a36320fbd1f7b6b875c16bcd4785524860c,下列何种技术,0.0,2.6968085765838623,1.520878553390503
common_voice_zh-TW_23346660,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23346660.mp3,4.349625,至少給我們兩週的時間,3b93106c9cdcd5249e59037dd02b709c106f40c24b6b8d7d354625de007176a4275b9c0ae330dda6de0b93f604e72bdca0075474c00f979d528ea76d33c1451e,至少给我们两周的时间,0.0,3.1358799934387207,2.230006456375122
common_voice_zh-TW_23352537,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_23352537.mp3,6.989625,學海無涯，回頭是岸,3b8f5556234d9b9345dd81000d64ee30920b4819d3387ab64afc2cfc888a34b7da709a7198a4a3aa1ce03de83d8173f7ac71e9da3124cb2b7e7f25319200287b,学海无涯回头是岸,0.0,4.484798431396484,2.834856986999512
common_voice_zh-TW_18501417,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501417.mp3,2.669625,他們聚在一起,3b6cd7f76a4232d0570a248bb3ac2640a22d19d02e78784e25ff65db859663c3a966843e894bb3042c12d22659247dc5d943d85e8de51c70206b00daf3ad254e,他们聚在一起,0.0,2.140570878982544,1.3257733583450315
common_voice_zh-TW_18715762,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18715762.mp3,3.581625,總統靠他的力量來支持,3b540e06c0060004153a1dac59c108e6c6284ff55a2db55db50ab2ec4cc0c78293dd1eea1f64d5b902fee300fd5d17f95252e584a8999eb54fabaa5f0277aaac,总统靠他的力量来支持,0.0,3.801358699798584,1.5243163108825684
common_voice_zh-TW_17370160,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17370160.mp3,4.301625,還有起司蛋糕,3ad325a2355d239733593171327bb177b98c31afd372ba6afdead23e1e38176b073a3f851ccccc1c1616e70c459a3b54c8067c6048cc11fd1542e8b97f376800,还有起司蛋糕,0.0,2.25472354888916,1.5950195789337158
common_voice_zh-TW_30513553,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_30513553.mp3,2.9235,國中路,3acc4ec852610208131ab104f247204a3bc572942824968d97d5380df551774fe88664170edc91762060b414473ef0a2b86fef9e0f764fd7653dca43af2e5ea5,国中路,0.0,3.3707268238067627,1.53375506401062
common_voice_zh-TW_17381207,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17381207.mp3,5.501625,兩個女兒開心把玩,3ac4ef9beab3619a7062d529ae28480caf4c8e906a52c4bae0c6d8e1a955b169b2a2c63cdd914a66a3285e2f057ee724ae5514cfe8439fcf774011d467e94ecc,两个女儿开心把玩,0.0,4.360175132751465,3.763066291809082
common_voice_zh-TW_17371936,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17371936.mp3,2.68175,把潛力發揮到極致,3abd426bb0d5d03d3c5d4b97efd2923f3b0b91cbe3e873d500c00d53361f2dd429f93df1f79a6457fe9ce0d170692eebf0242e820f3b6803bfe265d48dc5ffd7,把潜力发挥到极致,0.0,4.172144412994385,2.848557233810425
common_voice_zh-TW_17380614,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17380614.mp3,3.221625,我有一股興奮的感覺,3ab1c8606d5fe51cbdec311cab8b500050f7432c556572e19455946301d735bff223ada1e3f551891ee02359a892f0fa3673ea12c23f300631fae040d0879097,我有一股兴奋的感觉,0.0,4.168769359588623,3.5706372261047363
common_voice_zh-TW_17507448,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17507448.mp3,1.901625,完全不給力,3a7477506656081ddbdfa9d91a98849fd0d7fa6fb0a40099e9b37c3092c15446de9fcb9d40fb20ede3113f55759c6fa611a5bc573f893ddc1b58c154f6b6d2d3,完全不给力,0.0,1.39295756816864,1.5412813425064087
common_voice_zh-TW_18500630,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18500630.mp3,3.989625,八卦完畢，開動！,3c8c77402eb9e23f01abec5338f11fbc9ac01dcd0902b352c943efd950bfbe2129a50e73f2ad1fe69bce220e735c52c14dede52595e4a0bf9aefdf422ebbee63,八卦完毕开动,0.0,3.75544023513794,2.527894258499145
common_voice_zh-TW_17830420,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_17830420.mp3,2.63375,暫時不開放參觀,3a4ec1fd6ed19a5b69141ffc89bf15153e0b6eb6be8f1a145f5ccb4d50408adda967aa9f9eb9104a77e087e6cac1a5a999d51a2f22df80d0c7674634cfaafd13,暂时不开放参观,0.0,4.285565376281738,3.2835559844970703
common_voice_zh-TW_18501432,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_18501432.mp3,2.669625,幾乎沒有人可以跟上,395d3ad9496f9f7f23847047ff072e2fff8bf705885f19499d2ebac1319b052ff006173e1cdcea430731cb27e20cfa1adfde01c92a6a66ebf54a2672743216ad,几乎没有人可以跟上,0.0,2.777679920196533,1.3786163330078125
common_voice_zh-TW_22968354,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_22968354.mp3,4.469625,加強這一部分的宣導,38a014c4e9c785b94701b1b52ffbe0025fdd1ae0a99a823404a1cb259286846467b6f311a8c61b64b0ac8c20d76566a9b2479a1682394fe972a38679abeba03f,加强这一部分的宣导,0.0,0.9407602548599244,1.2899470329284668
common_voice_zh-TW_41646006,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_41646006.mp3,3.1755,彌陀漁民活動中心,383f4b618606b56a568eb5738337aade9e364af48048ee72d204ff7e2be13a43d92da4dc84e7a2abf3300110b6ebdd876d00f8b73db7e2013232b67806bffac4,弥陀渔民活动中心,0.0,2.745059013366699,2.0947718620300293
common_voice_zh-TW_37690591,./common_voice/cv-corpus-22.0-2025-06-20/zh-TW/clips/common_voice_zh-TW_37690591.mp3,3.3555,我看到一個人這樣講,3838816818ff0d26d041129fe839ddd042cda0aec1be3dcca85b63f4ac46dc8ffae68e9fc052f7d40a0f8f3cdf04df13b56c073a213bd5691489054c8d0230c2,我看到一个人这样讲,0.0,1.9241889715194704,1.4963229894638062
