file_name,original_path,inference_path,ground_truth,original_transcript_raw,original_transcript,inference_transcript_raw,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
2961-960-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0021.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0021_inference.wav,THERE IS A WANT OF FLOW AND OFTEN A DEFECT OF RHYTHM THE MEANING IS SOMETIMES OBSCURE AND THERE IS A GREATER USE OF APPOSITION AND MORE OF REPETITION THAN OCCURS IN PLATO'S EARLIER WRITINGS, there is a want of flow and often a defect of rhythm the meaning is sometimes obscure and there is a greater use of apposition and more of repetition than occurs in plato's earlier writings,THERE IS A WANT OF FLOW AND OFTEN A DEFECT OF RHYTHM THE MEANING IS SOMETIMES OBSCURE AND THERE IS A GREATER USE OF APPOSITION AND MORE OF REPETITION THAN OCCURS IN PLATOS EARLIER WRITINGS, there is a want of flow and often a defect of rhythm the meaning is sometimes obscure and there is a greater use of apposition and more of repetition than occurs in plato's earlier writings,THERE IS A WANT OF FLOW AND OFTEN A DEFECT OF RHYTHM THE MEANING IS SOMETIMES OBSCURE AND THERE IS A GREATER USE OF APPOSITION AND MORE OF REPETITION THAN OCCURS IN PLATOS EARLIER WRITINGS,0.0,0.0,0.0,4.1429972648620605,1.301992893218994,0.8272945035630268
2961-960-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0007.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0007_inference.wav,BUT THEY HAVE NOTHING TO DO WITH THE INTERPRETATION OF PLATO AND IN SPIRIT THEY ARE OPPOSED TO HIM, but they have nothing to do with the interpretation of plato and in spirit they are opposed to him,BUT THEY HAVE NOTHING TO DO WITH THE INTERPRETATION OF PLATO AND IN SPIRIT THEY ARE OPPOSED TO HIM, but they have nothing to do with the interpretation of plato and in spirit they are opposed to him,BUT THEY HAVE NOTHING TO DO WITH THE INTERPRETATION OF PLATO AND IN SPIRIT THEY ARE OPPOSED TO HIM,0.0,0.0,0.0,4.321133613586426,1.4374802112579346,0.8146943407058161
2961-960-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0013.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0013_inference.wav,IT IS PROBABLE THAT THE RELATION OF THE IDEAS TO GOD OR OF GOD TO THE WORLD WAS DIFFERENTLY CONCEIVED BY HIM AT DIFFERENT TIMES OF HIS LIFE, it is probable that the relation of the ideas to god or of god to the world was differently conceived by him at different times of his life,IT IS PROBABLE THAT THE RELATION OF THE IDEAS TO GOD OR OF GOD TO THE WORLD WAS DIFFERENTLY CONCEIVED BY HIM AT DIFFERENT TIMES OF HIS LIFE, it is probable that the relation of the ideas to god or of god to the world was differently conceived by him at different times of his life,IT IS PROBABLE THAT THE RELATION OF THE IDEAS TO GOD OR OF GOD TO THE WORLD WAS DIFFERENTLY CONCEIVED BY HIM AT DIFFERENT TIMES OF HIS LIFE,0.0,0.0,0.0,4.316398620605469,1.428938865661621,0.8532592024403381
2961-960-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0019.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0019_inference.wav,HE COULD WRITE IN ONE STYLE BUT NOT IN ANOTHER AND THE GREEK LANGUAGE HAD NOT AS YET BEEN FASHIONED BY ANY POET OR PHILOSOPHER TO DESCRIBE PHYSICAL PHENOMENA, he could write in one style but not in another and the greek language had not as yet been fashioned by any poet or philosopher to describe physical phenomena,HE COULD WRITE IN ONE STYLE BUT NOT IN ANOTHER AND THE GREEK LANGUAGE HAD NOT AS YET BEEN FASHIONED BY ANY POET OR PHILOSOPHER TO DESCRIBE PHYSICAL PHENOMENA, he could write in one style but not in another and the greek language had not as yet been fashioned by any poet or philosopher to describe physical phenomena,HE COULD WRITE IN ONE STYLE BUT NOT IN ANOTHER AND THE GREEK LANGUAGE HAD NOT AS YET BEEN FASHIONED BY ANY POET OR PHILOSOPHER TO DESCRIBE PHYSICAL PHENOMENA,0.0,0.0,0.0,3.5463666915893555,1.3326091766357422,0.8397450272150992
2961-960-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0000.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0000_inference.wav,HE PASSES ABRUPTLY FROM PERSONS TO IDEAS AND NUMBERS AND FROM IDEAS AND NUMBERS TO PERSONS FROM THE HEAVENS TO MAN FROM ASTRONOMY TO PHYSIOLOGY HE CONFUSES OR RATHER DOES NOT DISTINGUISH SUBJECT AND OBJECT FIRST AND FINAL CAUSES AND IS DREAMING OF GEOMETRICAL FIGURES LOST IN A FLUX OF SENSE, he passes abruptly from persons to ideas and numbers and from ideas and numbers to persons from the heavens to man from astronomy to physiology he confuses or rather does not distinguish subject and object first and final causes and is dreaming of geometrical figures lost in a flux of sense,HE PASSES ABRUPTLY FROM PERSONS TO IDEAS AND NUMBERS AND FROM IDEAS AND NUMBERS TO PERSONS FROM THE HEAVENS TO MAN FROM ASTRONOMY TO PHYSIOLOGY HE CONFUSES OR RATHER DOES NOT DISTINGUISH SUBJECT AND OBJECT FIRST AND FINAL CAUSES AND IS DREAMING OF GEOMETRICAL FIGURES LOST IN A FLUX OF SENSE," He passes abruptly from persons to ideas and numbers, and from ideas and numbers to persons, from the heavens to man, from astronomy to physiology. He confuses, or rather does not distinguish, subject and object, first and final causes, and is dreaming of geometrical figures lost in a flux of sense.",HE PASSES ABRUPTLY FROM PERSONS TO IDEAS AND NUMBERS AND FROM IDEAS AND NUMBERS TO PERSONS FROM THE HEAVENS TO MAN FROM ASTRONOMY TO PHYSIOLOGY HE CONFUSES OR RATHER DOES NOT DISTINGUISH SUBJECT AND OBJECT FIRST AND FINAL CAUSES AND IS DREAMING OF GEOMETRICAL FIGURES LOST IN A FLUX OF SENSE,0.0,0.0,0.0,4.151823043823242,1.4947478771209717,0.8550798189515311
2961-960-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0017.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0017_inference.wav,NOTHING CAN EXCEED THE BEAUTY OR ART OF THE INTRODUCTION IN WHICH HE IS USING WORDS AFTER HIS ACCUSTOMED MANNER, nothing can exceed the beauty or art of the introduction in which he is using words after his accustomed manner,NOTHING CAN EXCEED THE BEAUTY OR ART OF THE INTRODUCTION IN WHICH HE IS USING WORDS AFTER HIS ACCUSTOMED MANNER, Nothing can exceed the beauty or art of the introduction in which he is using words after his accustomed manner.,NOTHING CAN EXCEED THE BEAUTY OR ART OF THE INTRODUCTION IN WHICH HE IS USING WORDS AFTER HIS ACCUSTOMED MANNER,0.0,0.0,0.0,3.921570062637329,1.3020069599151611,0.8148986218729263
2961-960-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0014.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0014_inference.wav,THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES," The ideas also remain, but they have become types in nature, forms of men, animals, birds, fishes.",THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES," The ideas also remain, but they have become types in nature, forms of men, animals, birds, fishes.",THE IDEAS ALSO REMAIN BUT THEY HAVE BECOME TYPES IN NATURE FORMS OF MEN ANIMALS BIRDS FISHES,0.0,0.0,0.0,4.085688591003418,1.208579421043396,0.8192484285212326
2961-960-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0003.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0003_inference.wav,THEY WERE ABSORBED IN HIS THEOLOGY AND WERE UNDER THE DOMINION OF HIS NAME WHILE THAT WHICH WAS TRULY GREAT AND TRULY CHARACTERISTIC IN HIM HIS EFFORT TO REALIZE AND CONNECT ABSTRACTIONS WAS NOT UNDERSTOOD BY THEM AT ALL, they were absorbed in his theology and were under the dominion of his name while that which was truly great and truly characteristic in him his effort to realize and connect abstractions was not understood by them at all,THEY WERE ABSORBED IN HIS THEOLOGY AND WERE UNDER THE DOMINION OF HIS NAME WHILE THAT WHICH WAS TRULY GREAT AND TRULY CHARACTERISTIC IN HIM HIS EFFORT TO REALIZE AND CONNECT ABSTRACTIONS WAS NOT UNDERSTOOD BY THEM AT ALL, they were absorbed in his theology and were under the dominion of his name while that which was truly great and truly characteristic in him his effort to realize and connect abstractions was not understood by them at all,THEY WERE ABSORBED IN HIS THEOLOGY AND WERE UNDER THE DOMINION OF HIS NAME WHILE THAT WHICH WAS TRULY GREAT AND TRULY CHARACTERISTIC IN HIM HIS EFFORT TO REALIZE AND CONNECT ABSTRACTIONS WAS NOT UNDERSTOOD BY THEM AT ALL,0.0,0.0,0.0,4.239993095397949,1.227279543876648,0.8173767003181807
2961-960-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0018.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0018_inference.wav,BUT IN THE REST OF THE WORK THE POWER OF LANGUAGE SEEMS TO FAIL HIM AND THE DRAMATIC FORM IS WHOLLY GIVEN UP, but in the rest of the work the power of language seems to fail him and the dramatic form is wholly given up,BUT IN THE REST OF THE WORK THE POWER OF LANGUAGE SEEMS TO FAIL HIM AND THE DRAMATIC FORM IS WHOLLY GIVEN UP," But in the rest of the work, the power of language seems to fail him, and the dramatic form is wholly given up.",BUT IN THE REST OF THE WORK THE POWER OF LANGUAGE SEEMS TO FAIL HIM AND THE DRAMATIC FORM IS WHOLLY GIVEN UP,0.0,0.0,0.0,4.336328983306885,1.2158478498458862,0.8440594781893972
2961-960-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0016.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0016_inference.wav,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM, But Plato has not the same mastery over his instrument which he exhibits in the Phaedrus or Symposium.,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM, But Plato has not the same mastery over his instrument which he exhibits in the Phaedrus or Symposium.,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM,0.0,0.0,0.0,4.135165214538574,1.313886046409607,0.8035782539503245
2961-960-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0009.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0009_inference.wav,THE DIALOGUE IS PRIMARILY CONCERNED WITH THE ANIMAL CREATION INCLUDING UNDER THIS TERM THE HEAVENLY BODIES AND WITH MAN ONLY AS ONE AMONG THE ANIMALS, the dialogue is primarily concerned with the animal creation including under this term the heavenly bodies and with man only as one among the animals,THE DIALOGUE IS PRIMARILY CONCERNED WITH THE ANIMAL CREATION INCLUDING UNDER THIS TERM THE HEAVENLY BODIES AND WITH MAN ONLY AS ONE AMONG THE ANIMALS," The dialogue is primarily concerned with the animal creation, including under this term the heavenly bodies, and with man only as one among the animals.",THE DIALOGUE IS PRIMARILY CONCERNED WITH THE ANIMAL CREATION INCLUDING UNDER THIS TERM THE HEAVENLY BODIES AND WITH MAN ONLY AS ONE AMONG THE ANIMALS,0.0,0.0,0.0,4.151915550231934,1.1058093309402466,0.7644631173788426
2961-960-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0020.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0020_inference.wav,AND HENCE WE FIND THE SAME SORT OF CLUMSINESS IN THE TIMAEUS OF PLATO WHICH CHARACTERIZES THE PHILOSOPHICAL POEM OF LUCRETIUS, and hence we find the same sort of clumsiness in the timaeus of plato which characterizes the philosophical poem of lucretius,AND HENCE WE FIND THE SAME SORT OF CLUMSINESS IN THE TIMAEUS OF PLATO WHICH CHARACTERIZES THE PHILOSOPHICAL POEM OF LUCRETIUS, and hence we find the same sort of clumsiness in the timaeus of plato which characterizes the philosophical poem of lucretius,AND HENCE WE FIND THE SAME SORT OF CLUMSINESS IN THE TIMAEUS OF PLATO WHICH CHARACTERIZES THE PHILOSOPHICAL POEM OF LUCRETIUS,0.0,0.0,0.0,4.370079040527344,1.31935715675354,0.8397101779764107
2961-960-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0002.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0002_inference.wav,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO, in the supposed depths of this dialogue the neo-platinists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEOPLATINISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO, in the supposed depths of this dialogue the neo platonists found hidden meanings and connections with the jewish and christian scriptures and out of them they elicited doctrines quite at variance with the spirit of plato,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO,0.0555555555555555,0.0,-0.0555555555555555,4.099830627441406,1.1666795015335083,0.8204934575572894
2961-960-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0022.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0022_inference.wav,PLATO HAD NOT THE COMMAND OF HIS MATERIALS WHICH WOULD HAVE ENABLED HIM TO PRODUCE A PERFECT WORK OF ART," Plato had not the command of his materials, which would have enabled him to produce a perfect work of art.",PLATO HAD NOT THE COMMAND OF HIS MATERIALS WHICH WOULD HAVE ENABLED HIM TO PRODUCE A PERFECT WORK OF ART, Plato had not the command of his materials which would have enabled him to produce a perfect work of art.,PLATO HAD NOT THE COMMAND OF HIS MATERIALS WHICH WOULD HAVE ENABLED HIM TO PRODUCE A PERFECT WORK OF ART,0.0,0.0,0.0,4.396045207977295,1.3434348106384275,0.8289791273065413
2961-960-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0006.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0006_inference.wav,THE FANCIES OF THE NEO PLATONISTS ARE ONLY INTERESTING TO US BECAUSE THEY EXHIBIT A PHASE OF THE HUMAN MIND WHICH PREVAILED WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN ERA AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY, the fancies of the neoplatonists are only interesting to us because they exhibit a phase of the human mind which prevailed widely in the first centuries of the christian era and is not wholly extinct in our own day,THE FANCIES OF THE NEOPLATONISTS ARE ONLY INTERESTING TO US BECAUSE THEY EXHIBIT A PHASE OF THE HUMAN MIND WHICH PREVAILED WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN ERA AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY, the fancies of the neoplatonists are only interesting to us because they exhibit a phase of the human mind which prevailed widely in the first centuries of the christian era and is not wholly extinct in our own day,THE FANCIES OF THE NEOPLATONISTS ARE ONLY INTERESTING TO US BECAUSE THEY EXHIBIT A PHASE OF THE HUMAN MIND WHICH PREVAILED WIDELY IN THE FIRST CENTURIES OF THE CHRISTIAN ERA AND IS NOT WHOLLY EXTINCT IN OUR OWN DAY,0.025,0.025,0.0,3.708967685699463,1.346042513847351,0.8234480210996097
2961-960-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0004.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0004_inference.wav,THERE IS NO DANGER OF THE MODERN COMMENTATORS ON THE TIMAEUS FALLING INTO THE ABSURDITIES OF THE NEO PLATONISTS, There is no danger of the modern commentators on the Timaeus falling into the absurdities of the Neoplatonists.,THERE IS NO DANGER OF THE MODERN COMMENTATORS ON THE TIMAEUS FALLING INTO THE ABSURDITIES OF THE NEOPLATONISTS, There is no danger of the modern commentators on the Timaeus falling into the absurdities of the Neoplatonists.,THERE IS NO DANGER OF THE MODERN COMMENTATORS ON THE TIMAEUS FALLING INTO THE ABSURDITIES OF THE NEOPLATONISTS,0.0526315789473684,0.0526315789473684,0.0,4.227581977844238,1.3587822914123535,0.8242967528454515
2961-960-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0015.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0015_inference.wav,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES, The style and plan of the Timaeus differ greatly from that of any other of the Platonic dialogues.,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES, The style and planet of the Timaeus differ greatly from that of any other of the Platonic dialogues.,THE STYLE AND PLANET OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES,0.0,0.1111111111111111,0.1111111111111111,3.936455726623535,1.3428617715835571,0.8460585354571006
2961-960-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0005.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0005_inference.wav,IN THE PRESENT DAY WE ARE WELL AWARE THAT AN ANCIENT PHILOSOPHER IS TO BE INTERPRETED FROM HIMSELF AND BY THE CONTEMPORARY HISTORY OF THOUGHT, in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought,IN THE PRESENT DAY WE ARE WELL AWARE THAT AN ANCIENT PHILOSOPHER IS TO BE INTERPRETED FROM HIMSELF AND BY THE CONTEMPORARY HISTORY OF THOUGHT, in the present day we are well aware that an ancient philosopher is to be interpreted from himself and by the contemporary history of thought,IN THE PRESENT DAY WE ARE WELL AWARE THAT AN ANCIENT PHILOSOPHER IS TO BE INTERPRETED FROM HIMSELF AND BY THE CONTEMPORARY HISTORY OF THOUGHT,0.0,0.0,0.0,3.9834022521972656,1.2798885107040403,0.841398916828869
2961-960-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0001.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0001_inference.wav,THE INFLUENCE WITH THE TIMAEUS HAS EXERCISED UPON POSTERITY IS DUE PARTLY TO A MISUNDERSTANDING, the influence which the timaeus has exercised upon posterity is due partly to a misunderstanding,THE INFLUENCE WHICH THE TIMAEUS HAS EXERCISED UPON POSTERITY IS DUE PARTLY TO A MISUNDERSTANDING, The influence which the Timaeus has exercised upon posterity is due partly to a misunderstanding.,THE INFLUENCE WHICH THE TIMAEUS HAS EXERCISED UPON POSTERITY IS DUE PARTLY TO A MISUNDERSTANDING,0.1333333333333333,0.1333333333333333,0.0,4.137504577636719,1.204896330833435,0.8421709462467888
2961-960-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0012.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0012_inference.wav,MANY IF NOT ALL THE ELEMENTS OF THE PRE SOCRATIC PHILOSOPHY ARE INCLUDED IN THE TIMAEUS," Many, if not all, the elements of the pre-Socratic philosophy are included in the Timaeus.",MANY IF NOT ALL THE ELEMENTS OF THE PRESOCRATIC PHILOSOPHY ARE INCLUDED IN THE TIMAEUS," Many, if not all, the elements of the pre-Socratic philosophy are included in the Timaeus.",MANY IF NOT ALL THE ELEMENTS OF THE PRESOCRATIC PHILOSOPHY ARE INCLUDED IN THE TIMAEUS,0.0625,0.0625,0.0,4.317989826202393,1.2520323991775513,0.7910699576982855
2961-960-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/2961/960/2961-960-0008.flac,/homes/jiasin/focalcodec/recons_25Hz/all_outputs_inference/2961-960-0008_inference.wav,WE DO NOT KNOW HOW PLATO WOULD HAVE ARRANGED HIS OWN DIALOGUES OR WHETHER THE THOUGHT OF ARRANGING ANY OF THEM BESIDES THE TWO TRILOGIES WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT TO HIS MIND, we do not know how plato would have arranged his own dialogues or whether the thought of arranging any of them besides the two trilogies which he has expressly connected was ever present to his mind,WE DO NOT KNOW HOW PLATO WOULD HAVE ARRANGED HIS OWN DIALOGUES OR WHETHER THE THOUGHT OF ARRANGING ANY OF THEM BESIDES THE TWO TRILOGIES WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT TO HIS MIND, we do not know how plato would have arranged his own darielads or whether the thought of arranging any of them besides the two trilogies which he has expressly connected was ever present to his mind,WE DO NOT KNOW HOW PLATO WOULD HAVE ARRANGED HIS OWN DARIELADS OR WHETHER THE THOUGHT OF ARRANGING ANY OF THEM BESIDES THE TWO TRILOGIES WHICH HE HAS EXPRESSLY CONNECTED WAS EVER PRESENT TO HIS MIND,0.0,0.1944444444444444,0.1944444444444444,4.035626411437988,1.2891457080841064,0.8304601940234991
