file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness,TER
447_1709011939_64727_551.58_554.2,./mdcc/dataset/audio/447_1709011939_64727_551.58_554.2.wav,2.6200000000000045,仲未不過就有喇,447,"還未,不過就有了。",0.5714285714285714,4.714916229248047,3.5564417839050293,0.2857142857142857
447_1711171043_37143_459.58_462.96,./mdcc/dataset/audio/447_1711171043_37143_459.58_462.96.wav,3.3799999999999955,你嘅不合時宜佢無限欣賞,447,你的不合时宜祂无限欣赏,0.4545454545454545,4.246010780334473,4.0213541984558105,0.3636363636363636
447_1709011939_42418_1329.58_1332.72,./mdcc/dataset/audio/447_1709011939_42418_1329.58_1332.72.wav,3.1400000000001,整個旺角之王就係呢一個街角,447,整个王国之王就是这个街角,0.5384615384615384,4.538064479827881,3.727236270904541,0.3076923076923077
447_1709011939_64727_125.48_127.82,./mdcc/dataset/audio/447_1709011939_64727_125.48_127.82.wav,2.339999999999989,另外一類歸莎士比亞,447,另外一类归沙士比亚,0.4444444444444444,4.682004928588867,3.802177906036377,0.4444444444444444
447_1709011939_95079_270.52_272.67,./mdcc/dataset/audio/447_1709011939_95079_270.52_272.67.wav,2.150000000000034,將眼淚都咳出嚟喇,447,把眼淚都咳出來了,0.375,4.163338661193848,3.743316173553467,0.25
447_1709011939_75955_978.8_980.32,./mdcc/dataset/audio/447_1709011939_75955_978.8_980.32.wav,1.5200000000000955,只留低底片,447,只留下底片,0.2,3.625915765762329,3.909659385681152,0.2
447_1707101455_23945_716.68_718.96,./mdcc/dataset/audio/447_1707101455_23945_716.68_718.96.wav,2.2800000000000864,呢個係其中一份,447,這是其中一份,0.4285714285714285,4.127731800079346,3.915206432342529,0.2857142857142857
447_1707171718_99306_363.8_368.14,./mdcc/dataset/audio/447_1707171718_99306_363.8_368.14.wav,4.339999999999975,出去往往要從塞喺門外嘅人群擳出嚟,447,出去往往要從塞在門外的人群擠出來,0.25,3.578967332839966,3.836337089538574,0.125
447_1804052022_27371_562.2_566.94,./mdcc/dataset/audio/447_1804052022_27371_562.2_566.94.wav,4.740000000000009,講到底都係樣貌體態占咗主要嘅分數,447,讲到底都是样貌、体态占了主要的分数,0.5625,4.7673020362854,3.69712495803833,0.375
447_1711171043_65819_163.36_167.11,./mdcc/dataset/audio/447_1711171043_65819_163.36_167.11.wav,3.75,列子嘅杞人憂天愚公移山,447,烈子的己人幽天如公移山,0.4545454545454545,4.106502532958984,3.517807483673096,0.0909090909090909
447_1710291807_41045_356.6_359.24,./mdcc/dataset/audio/447_1710291807_41045_356.6_359.24.wav,2.6399999999999864,春天早嚟亦都早去,447,春天早来也早去,0.375,4.421737194061279,3.7927420139312735,0.375
447_1711162014_84681_618.02_621.94,./mdcc/dataset/audio/447_1711162014_84681_618.02_621.94.wav,3.9200000000000728,嗰陣時西直門去清華只有洋車可以直達,447,那時西直門去清華只有楊車可以直達,0.1764705882352941,4.289963722229004,3.230128526687622,0.1764705882352941
447_1709011939_95079_511.62_515.51,./mdcc/dataset/audio/447_1709011939_95079_511.62_515.51.wav,3.8899999999999855,嗰個男記者回過頭嚟猛瞪我一眼,447,那个男记者回过头来猛瞪我一眼,0.4285714285714285,4.680566787719727,3.579867124557495,0.3571428571428571
447_1804052005_91865_251.49_253.34,./mdcc/dataset/audio/447_1804052005_91865_251.49_253.34.wav,1.8499999999999943,講出嚟太肉麻,447,说出来太辱骂,0.6666666666666666,4.748791694641113,4.115408420562744,0.5
447_1707101455_52606_475.12_478.62,./mdcc/dataset/audio/447_1707101455_52606_475.12_478.62.wav,3.5,趕得切喺週末週日前返工,447,趕得及在週末、週日前上班,0.4545454545454545,4.361793518066406,3.701479196548462,0.2727272727272727
447_1810221419_20429_1282.96_1285.6,./mdcc/dataset/audio/447_1810221419_20429_1282.96_1285.6.wav,2.6399999999998727,江伯開始驚喇佢大叫,447,江伯開始害怕了他大叫,0.4444444444444444,4.583638668060303,3.628618478775024,0.3333333333333333
447_1707171718_99306_467.71_471.4,./mdcc/dataset/audio/447_1707171718_99306_467.71_471.4.wav,3.6899999999999977,我發現有啲都真係幾相似嘅,447,我发现有些真的挺相似的,0.5833333333333334,4.382225036621094,4.156519889831543,0.4166666666666667
447_1709011939_32409_273.42_278.0,./mdcc/dataset/audio/447_1709011939_32409_273.42_278.0.wav,4.579999999999984,其作用係豐富咗呢一個年代愧疚嘅文風,447,其作用是豐富了這個年代愧疚的民風,0.3529411764705882,4.35821533203125,3.5005528926849365,0.2352941176470588
447_1707171718_57922_556.58_558.66,./mdcc/dataset/audio/447_1707171718_57922_556.58_558.66.wav,2.0799999999999272,連忙將手放低,447,连忙 双手放低,0.5,4.587592124938965,3.6863763332366943,0.3333333333333333
447_1709011939_34540_1398.72_1400.2,./mdcc/dataset/audio/447_1709011939_34540_1398.72_1400.2.wav,1.4800000000000182,周為火德,447,周为伙德,0.5,4.406978130340576,3.6572093963623047,0.25
447_1707101455_23945_652.06_654.45001,./mdcc/dataset/audio/447_1707101455_23945_652.06_654.45001.wav,2.390010000000075,掉滿一桶佢就停手喇,447,"扔滿一桶,他就停手了",0.4444444444444444,4.558829307556152,3.645905733108521,0.3333333333333333
447_1710291807_21385_82.24_84.16,./mdcc/dataset/audio/447_1710291807_21385_82.24_84.16.wav,1.9200000000000017,賣食㗎冇熟食,447,"賣食的,沒有熟食",0.6666666666666666,4.640344619750977,3.8262321949005127,0.3333333333333333
447_1707171718_14364_654.26_658.29,./mdcc/dataset/audio/447_1707171718_14364_654.26_658.29.wav,4.029999999999973,嗰啲屋仔如果冇人就只有寂寞,447,"那些小屋,如果没有人,就只有寂寞。",0.6153846153846154,4.53143310546875,3.63066029548645,0.2307692307692307
447_1707101455_19712_320.62_322.73,./mdcc/dataset/audio/447_1707101455_19712_320.62_322.73.wav,2.1100000000000136,佢嘅心情好愉快,447,她的心情很愉快,0.4285714285714285,4.1880083084106445,3.850918769836426,0.2857142857142857
447_1708011255_78419_181.62_185.92,./mdcc/dataset/audio/447_1708011255_78419_181.62_185.92.wav,4.299999999999983,當年學生升讀大學嘅機會係六分之一,447,当年学生升读大学的机会是六分之一,0.5,4.418674468994141,3.928746223449707,0.375
447_1709011939_89895_662.62_665.58,./mdcc/dataset/audio/447_1709011939_89895_662.62_665.58.wav,2.9600000000000364,原來佢啱啱失去咗女兒,447,原來他剛剛失去了女兒,0.4,4.234267711639404,3.580249547958374,0.2
447_1710291841_99529_295.42_298.21,./mdcc/dataset/audio/447_1710291841_99529_295.42_298.21.wav,2.789999999999964,有醫學知識亦都有散文,447,有醫學知識也有散文,0.2,4.081508636474609,3.488804340362549,0.2
447_1709011939_34540_884.92_887.9,./mdcc/dataset/audio/447_1709011939_34540_884.92_887.9.wav,2.980000000000018,比較起嚟地盤細得多喇,447,比较起来地盘小得多了,0.5,4.62694787979126,4.026425838470459,0.5
447_1711171043_43240_116.98_120.16,./mdcc/dataset/audio/447_1711171043_43240_116.98_120.16.wav,3.1799999999999926,新作如果落喺較低嘅位置,447,身状如果落在较低的位置,0.4545454545454545,4.487270355224609,3.78734827041626,0.3636363636363636
447_1709011939_41525_1417.26_1419.87,./mdcc/dataset/audio/447_1709011939_41525_1417.26_1419.87.wav,2.6099999999999,反正都係沒完沒了㗎,447,反正都是没完没了的,0.4444444444444444,4.445096492767334,3.744371891021729,0.3333333333333333
447_1804052043_35089_240.96_243.96,./mdcc/dataset/audio/447_1804052043_35089_240.96_243.96.wav,3.0,我亦都相信你有一個漂亮嘅靈魂,447,我也相信你有一个漂亮的灵魂,0.3571428571428571,4.307709693908691,3.6577887535095215,0.2857142857142857
447_1708011255_45628_667.94_669.54,./mdcc/dataset/audio/447_1708011255_45628_667.94_669.54.wav,1.599999999999909,你先至有運行,447,你才有运行,0.5,4.428431510925293,4.201736927032471,0.5
447_1707101455_19712_662.34_664.38,./mdcc/dataset/audio/447_1707101455_19712_662.34_664.38.wav,2.039999999999964,一次啱啱坐低,447,"一次,剛剛坐下",0.6666666666666666,4.297858238220215,3.746828079223633,0.1666666666666666
447_1711162148_42158_480.84_482.62,./mdcc/dataset/audio/447_1711162148_42158_480.84_482.62.wav,1.7800000000000296,重過夕陽殘,447,從過夕陽殘,0.2,4.099335670471191,3.468320608139038,0.2
447_1709011939_32409_1235.62_1238.13,./mdcc/dataset/audio/447_1709011939_32409_1235.62_1238.13.wav,2.5100000000002183,但係戴宗仍然係行,447,但是大宗仍然是行,0.375,4.286607265472412,3.3273191452026367,0.125
447_1709011939_86425_287.28_290.09,./mdcc/dataset/audio/447_1709011939_86425_287.28_290.09.wav,2.8100000000000023,大㗎鼻子長長下垂,447,大家鼻子长长下垂,0.375,4.276862144470215,3.905717372894287,0.375
447_1707171718_57922_545.06_547.3,./mdcc/dataset/audio/447_1707171718_57922_545.06_547.3.wav,2.240000000000009,而且佢哋都有名嘅,447,而且他们都有名,0.375,4.483699798583984,3.7197651863098153,0.375
447_1711171043_37143_168.14_170.2,./mdcc/dataset/audio/447_1711171043_37143_168.14_170.2.wav,2.0600000000000023,不過作家太多喇,447,不过作家太多了,0.2857142857142857,4.175282001495361,3.690392255783081,0.2857142857142857
447_1804052017_33802_708.6_711.24,./mdcc/dataset/audio/447_1804052017_33802_708.6_711.24.wav,2.6399999999999864,可愛嘅有包容嘅香港人,447,可愛、有包容的香港人,0.2,4.310027599334717,3.274688720703125,0.2
447_1709011939_32409_161.68_165.38,./mdcc/dataset/audio/447_1709011939_32409_161.68_165.38.wav,3.6999999999999886,何況越係逃避越逗引興趣,447,何況愈是逃避 愈鬥引興趣,0.4545454545454545,3.896975755691528,3.68639087677002,0.0909090909090909
447_1709011939_16988_1093.39001_1095.66999,./mdcc/dataset/audio/447_1709011939_16988_1093.39001_1095.66999.wav,2.279980000000023,觀者或置身室內,447,观者或置身室内,0.2857142857142857,4.113936424255371,3.743483543395996,0.2857142857142857
447_1709011939_71411_1326.82_1328.8,./mdcc/dataset/audio/447_1709011939_71411_1326.82_1328.8.wav,1.9800000000000184,最多㗎係伎樂,447,最多的是饑餓,0.6666666666666666,4.721654415130615,3.740340232849121,0.3333333333333333
447_1709011939_91833_586.62_590.76,./mdcc/dataset/audio/447_1709011939_91833_586.62_590.76.wav,4.139999999999986,喺出口嘅前面做好衝鋒陷陣嘅準備,447,在出口的前面做好冲锋陷阵的准备,0.5333333333333333,4.465582370758057,3.969580173492432,0.4
447_1707171718_14364_213.32_217.26,./mdcc/dataset/audio/447_1707171718_14364_213.32_217.26.wav,3.9399999999999977,仍要捱飢抵餓受盡皮肉之苦,447,"仍要挨饥底饿,受尽皮肉之苦,",0.5833333333333334,4.26981258392334,3.859321594238281,0.25
447_1709011939_86425_1154.38_1158.64,./mdcc/dataset/audio/447_1709011939_86425_1154.38_1158.64.wav,4.259999999999991,我甚至諗到呢一個笨蛋係個寫東西㗎,447,我甚至想到这个笨蛋是个写东西的,0.5625,4.422077178955078,3.841404438018799,0.3125
447_1709011939_41525_1349.18_1354.02,./mdcc/dataset/audio/447_1709011939_41525_1349.18_1354.02.wav,4.839999999999918,當年嘅對象與其講係觀眾倒不如講係聽眾,447,當年的對象與其說是觀眾倒不如說是聽眾,0.2777777777777778,3.9860124588012695,3.5740838050842285,0.1666666666666666
447_1707171718_99306_660.36_662.78,./mdcc/dataset/audio/447_1707171718_99306_660.36_662.78.wav,2.419999999999959,{}畫評家就喺度諗,447,鼠蛋話評家就在想,0.6666666666666666,4.667392730712891,4.004108428955078,0.4285714285714285
447_1707101455_19712_615.86_618.28,./mdcc/dataset/audio/447_1707101455_19712_615.86_618.28.wav,2.419999999999959,將叉塞到去佢嘅手上,447,將叉塞到他的手上,0.3333333333333333,4.329865455627441,3.708503484725952,0.3333333333333333
447_1709011939_79382_297.54_299.26,./mdcc/dataset/audio/447_1709011939_79382_297.54_299.26.wav,1.7199999999999704,正面寫兒子,447,正面写儿子,0.4,4.122439384460449,3.664923667907715,0.2
447_1810221419_26579_484.88_487.82,./mdcc/dataset/audio/447_1810221419_26579_484.88_487.82.wav,2.9399999999999977,接著先至搖手微笑,447,接著才嚴守微笑,0.5,4.410334587097168,3.6343722343444815,0.25
447_1804052037_72795_164.12_166.7,./mdcc/dataset/audio/447_1804052037_72795_164.12_166.7.wav,2.579999999999984,丈夫正喺度詢問詳情,447,丈夫正在詢問詳情,0.2222222222222222,3.5809779167175293,3.74410891532898,0.1111111111111111
447_1711162014_65988_551.28_552.74,./mdcc/dataset/audio/447_1711162014_65988_551.28_552.74.wav,1.4600000000000364,臺州係一個山城,447,台州是一個山城,0.2857142857142857,4.0315704345703125,3.1575820446014404,0.0
447_1810221419_26579_86.9_88.74,./mdcc/dataset/audio/447_1810221419_26579_86.9_88.74.wav,1.8399999999999888,落葉歸根,447,樂業歸根,0.5,4.049022674560547,3.385894775390625,0.0
447_1709011939_34540_686.94_689.59,./mdcc/dataset/audio/447_1709011939_34540_686.94_689.59.wav,2.6499999999999773,拔出所栽種的也有時,447,不出所栽种的也有时,0.3333333333333333,4.278908729553223,3.749847173690796,0.3333333333333333
447_1810221419_16686_711.2_713.76,./mdcc/dataset/audio/447_1810221419_16686_711.2_713.76.wav,2.559999999999945,一定要搵呢一個人返嚟剝佢嘅皮,447,一定要找這個人回來剝他的皮,0.5,4.665202617645264,3.810883283615112,0.4285714285714285
447_1709011939_86425_840.46_842.62,./mdcc/dataset/audio/447_1709011939_86425_840.46_842.62.wav,2.159999999999968,我哋嘅司機好犀利,447,我們的司機很厲害,0.625,4.460165977478027,4.015109539031982,0.375
447_1708011255_78419_547.46_550.38,./mdcc/dataset/audio/447_1708011255_78419_547.46_550.38.wav,2.919999999999959,佢就做出可口嘅蘋果布甸喇,447,他就做出可口的苹果布甸,0.3333333333333333,4.548052310943604,3.317822456359864,0.25
447_1709011939_71411_249.56_253.88,./mdcc/dataset/audio/447_1709011939_71411_249.56_253.88.wav,4.319999999999993,太多目無表情嘅聖徒聖子同埋聖母,447,太多目無表情的聖徒、聖子和聖母,0.2666666666666666,3.3988869190216064,4.006152153015137,0.1333333333333333
447_1709172210_26147_248.56_250.92,./mdcc/dataset/audio/447_1709172210_26147_248.56_250.92.wav,2.359999999999985,一直跟到去佢屋企門前,447,一直跟到他家門前,0.4,4.509413242340088,3.541713237762451,0.3
447_1707101455_23945_297.38_299.0,./mdcc/dataset/audio/447_1707101455_23945_297.38_299.0.wav,1.6200000000000043,衣著好斯文,447,衣着很斯文,0.4,3.297104358673096,3.9446029663085938,0.0
447_1709011939_25451_1374.24_1376.48,./mdcc/dataset/audio/447_1709011939_25451_1374.24_1376.48.wav,2.240000000000009,喺惶恐灘頭自盡,447,在惶恐灘頭致盡,0.2857142857142857,4.279339790344238,3.584692001342773,0.2857142857142857
447_1707171718_21090_312.66_315.12,./mdcc/dataset/audio/447_1707171718_21090_312.66_315.12.wav,2.4599999999999795,你咁肥一定係怕熱㗎,447,你這麼胖 一定是怕熱的,0.6666666666666666,4.725336074829102,3.7265448570251465,0.3333333333333333
447_1708011255_78419_705.58_708.28,./mdcc/dataset/audio/447_1708011255_78419_705.58_708.28.wav,2.699999999999932,佢同女兒一齊玩捉迷藏,447,他和女兒一起玩中迷藏,0.4,4.2678046226501465,3.5278351306915283,0.2
447_1707171718_58663_403.56_407.34,./mdcc/dataset/audio/447_1707171718_58663_403.56_407.34.wav,3.7799999999999727,拍檯㗎只能夠係學生嘅家長,447,拍桌子的只能够是学生的家长,0.6666666666666666,4.742798805236816,3.900245189666748,0.4166666666666667
447_1804052017_95887_790.26_791.7,./mdcc/dataset/audio/447_1804052017_95887_790.26_791.7.wav,1.4400000000000546,優點突出咗,447,优点突出了,0.6,4.522538661956787,3.5259792804718018,0.2
447_1709011939_64727_689.78_691.32,./mdcc/dataset/audio/447_1709011939_64727_689.78_691.32.wav,1.5400000000000773,放手就掉喇,447,放手就丢了,0.4,4.666604995727539,3.6247615814208975,0.4
447_1710291807_21385_433.0_435.26,./mdcc/dataset/audio/447_1710291807_21385_433.0_435.26.wav,2.259999999999991,初生之犢不怕虎,447,初生之族不怕苦,0.2857142857142857,3.547084093093872,3.585642099380493,0.0
447_1711162148_42158_511.3_513.08,./mdcc/dataset/audio/447_1711162148_42158_511.3_513.08.wav,1.7800000000000296,生涯剛及壯,447,生涯江及藏,0.4,4.462493896484375,3.35111403465271,0.2
447_1709011939_39423_998.34_1000.46,./mdcc/dataset/audio/447_1709011939_39423_998.34_1000.46.wav,2.1200000000000045,仲有喺文章裏面,447,还有在文章里面,0.4285714285714285,4.14972734451294,3.860042333602905,0.2857142857142857
447_1810221419_20429_474.09_477.18,./mdcc/dataset/audio/447_1810221419_20429_474.09_477.18.wav,3.090000000000032,佢行到去一間石屋嘅屋簷下面避雨,447,他走到一間石屋的屋簷下面被雨,0.3333333333333333,4.778362274169922,3.4476654529571533,0.4
447_1709011939_34540_99.76_102.02,./mdcc/dataset/audio/447_1709011939_34540_99.76_102.02.wav,2.259999999999991,有時居然並存,447,有时 居然并存,0.5,3.988948583602905,3.81247615814209,0.1666666666666666
447_1709011939_34540_869.12_872.85,./mdcc/dataset/audio/447_1709011939_34540_869.12_872.85.wav,3.730000000000018,喺德國喺歐洲佢舉高右掌,447,在德國 在歐洲他舉高有獎,0.5454545454545454,4.762630462646484,3.619366407394409,0.3636363636363636
447_1709011939_91833_474.66_476.52,./mdcc/dataset/audio/447_1709011939_91833_474.66_476.52.wav,1.8599999999999568,如果唔上路,447,"如果不上路,",0.4,4.130345344543457,3.646900177001953,0.2
447_1709011939_34540_752.78_755.82,./mdcc/dataset/audio/447_1709011939_34540_752.78_755.82.wav,3.0400000000000773,成為咗田裏面嘅百合花,447,成为了田里面的百合花,0.4,4.335708618164063,3.690289974212648,0.3
