file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
4970-29095-0007,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0007_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0007_inference_merged.wav,I HAVE NOT ASKED HIM RUTH REPLIED WITH A LOOK THAT MIGHT IMPLY THAT SHE WAS ONE OF THOSE DETERMINED LITTLE BODIES WHO FIRST MADE UP HER OWN MIND AND THEN COMPELLED OTHERS TO MAKE UP THEIRS IN ACCORDANCE WITH HERS, i have not asked him ruth replied with a look that might imply that she was one of those determined little bodies who first made up her own mind and then compelled others to make up theirs in accordance with hers, i have not asked him ruth replied with a look that might imply that she was one of those determined little bodies who first made up her own mind and then compelled others to make up theirs in accordance with hers,i have not asked him ruth replied with a look that might imply that she was one of those determined little bodies who first made up her own mind and then compelled others to make up theirs in accordance with hers,i have not asked him ruth replied with a look that might imply that she was one of those determined little bodies who first made up her own mind and then compelled others to make up theirs in accordance with hers,0.0,0.0,0.0,3.362628221511841,1.1359301805496216,0.18465534679470244,0.6028508543968201
4970-29095-0008,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0008_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0008_inference_merged.wav,MOTHER I'M GOING TO STUDY MEDICINE," Mother, I am going to study medicine."," Mother, I am going to study medicine.",mother i am going to study medicine,mother i am going to study medicine,0.3333333333333333,0.3333333333333333,0.0,4.066750526428223,1.121830940246582,0.6022900788824714,0.4226697087287903
4970-29095-0009,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0009_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0009_inference_merged.wav,MARGARET BOLTON ALMOST LOST FOR A MOMENT HER HABITUAL PLACIDITY, margaret bolton almost lost for a moment her habitual placidity, margaret bolton almost lost for a moment her habitual placidity,margaret bolton almost lost for a moment her habitual placidity,margaret bolton almost lost for a moment her habitual placidity,0.0,0.0,0.0,3.4474313259124756,1.0815582275390625,0.3401104676082334,0.34785422682762146
4970-29095-0011,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0011_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0011_inference_merged.wav,DOES THEE THINK THEE COULD STAND IT SIX MONTHS," ""'Does thee think thee could stand it six months?'", Does Dee think Dee could stand it six months?,does thee think thee could stand it six months,does dee think dee could stand it six months,0.0,0.2222222222222222,0.2222222222222222,3.186790943145752,1.1271246671676636,0.564879212776123,0.4045630693435669
4970-29095-0012,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0012_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0012_inference_merged.wav,AND BESIDES SUPPOSE THEE DOES LEARN MEDICINE, and besides suppose dee does learn medicine," And besides, suppose he does learn medicine.",and besides suppose dee does learn medicine,and besides suppose he does learn medicine,0.14285714285714285,0.14285714285714285,0.0,3.499443531036377,1.190090537071228,0.4998858232497114,0.5158421397209167
4970-29095-0014,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0014_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0014_inference_merged.wav,WHERE THEE AND THY FAMILY ARE KNOWN," ""'Where thee and thy family are known?'"," Where thee and thy family are known,",where thee and thy family are known,where thee and thy family are known,0.0,0.0,0.0,3.4281845092773438,1.0893254280090332,0.6242967314319485,0.4844575822353363
4970-29095-0016,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0016_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0016_inference_merged.wav,RUTH SAT QUITE STILL FOR A TIME WITH FACE INTENT AND FLUSHED IT WAS OUT NOW," Ruth sat quite still for a time, with face intent and flushed. It was out now."," Ruth sat quite still for a time, with face intent and flush. It was out now.",ruth sat quite still for a time with face intent and flushed it was out now,ruth sat quite still for a time with face intent and flush it was out now,0.0,0.0625,0.0625,3.6727049350738525,1.1845403909683228,0.4256915197778594,0.5214227437973022
4970-29095-0017,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0017_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0017_inference_merged.wav,THE SIGHT SEERS RETURNED IN HIGH SPIRITS FROM THE CITY, the sight-seers returned in high spirits from the city, The sightseers returned in high spirits from the city.,the sightseers returned in high spirits from the city,the sightseers returned in high spirits from the city,0.2,0.2,0.0,4.117600440979004,1.181766152381897,0.5281802023941945,0.5264243483543396
4970-29095-0018,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0018_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0018_inference_merged.wav,RUTH ASKED THE ENTHUSIASTS IF THEY WOULD LIKE TO LIVE IN SUCH A SOUNDING MAUSOLEUM WITH ITS GREAT HALLS AND ECHOING ROOMS AND NO COMFORTABLE PLACE IN IT FOR THE ACCOMMODATION OF ANY BODY, ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody, ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody,ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody,ruth asked the enthusiasts if they would like to live in such a sounding mausoleum with its great halls and echoing rooms and no comfortable place in it for the accommodation of anybody,0.058823529411764705,0.058823529411764705,0.0,3.2887744903564453,1.1837029457092285,0.19972597322810828,0.45490843057632446
4970-29095-0020,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0020_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0020_inference_merged.wav,THERE CERTAINLY WAS NO END TO IT AND EVEN RUTH WAS PHILADELPHIAN ENOUGH TO BELIEVE THAT A STREET OUGHT NOT TO HAVE ANY END OR ARCHITECTURAL POINT UPON WHICH THE WEARY EYE COULD REST, there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest, there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest,there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest,there certainly was no end to it and even ruth was philadelphian enough to believe that a street ought not to have any end or architectural point upon which the weary eye could rest,0.0,0.0,0.0,3.0614755153656006,1.1357859373092651,0.17681178254758265,0.5234604477882385
4970-29095-0021,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0021_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0021_inference_merged.wav,BUT NEITHER SAINT GIRARD NOR BROAD STREET NEITHER WONDERS OF THE MINT NOR THE GLORIES OF THE HALL WHERE THE GHOSTS OF OUR FATHERS SIT ALWAYS SIGNING THE DECLARATION IMPRESSED THE VISITORS SO MUCH AS THE SPLENDORS OF THE CHESTNUT STREET WINDOWS AND THE BARGAINS ON EIGHTH STREET, but neither st gerard nor broad street neither wonders of the mint nor the glories of the hall where the ghosts of our fathers sit always signing the declaration impress the visitors so much as the splendors of the chestnut street windows and the bargains on eighth street, but neither st gerard nor broad street neither wonders of the mint nor the glories of the ha where the ghosts of our fathers sit always signing the declaration impress the visitors so much as the splendors of the chestnut street windows and the barbens on eighth street,but neither st gerard nor broad street neither wonders of the mint nor the glories of the hall where the ghosts of our fathers sit always signing the declaration impress the visitors so much as the splendors of the chestnut street windows and the bargains on eighth street,but neither st gerard nor broad street neither wonders of the mint nor the glories of the ha where the ghosts of our fathers sit always signing the declaration impress the visitors so much as the splendors of the chestnut street windows and the barbens on eighth street,0.0625,0.10416666666666667,0.04166666666666667,2.9203693866729736,1.1676599979400635,0.15219488535210507,0.562856137752533
4970-29095-0022,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0022_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0022_inference_merged.wav,IS THEE GOING TO THE YEARLY MEETING RUTH ASKED ONE OF THE GIRLS, is thee going to the yearly meeting ruth asked one of the girls," ""'Is the going to the yearly meeting, Ruth?' asked one of the girls.",is thee going to the yearly meeting ruth asked one of the girls,is the going to the yearly meeting ruth asked one of the girls,0.0,0.07692307692307693,0.07692307692307693,3.0061662197113037,1.1096858978271484,0.38908278164710675,0.5703895092010498
4970-29095-0023,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0023_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0023_inference_merged.wav,I HAVE NOTHING TO WEAR REPLIED THAT DEMURE PERSON, i have nothing to wear replied that demure person," ""'I have nothing to wear,' replied that demure person.",i have nothing to wear replied that demure person,i have nothing to wear replied that demure person,0.0,0.0,0.0,3.4653146266937256,1.152158260345459,0.5659523744606642,0.42640936374664307
4970-29095-0024,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0024_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0024_inference_merged.wav,IT HAS OCCUPIED MOTHER A LONG TIME TO FIND AT THE SHOPS THE EXACT SHADE FOR HER NEW BONNET, it has occupied mother a long time to find at the shops the exact shade for her new bonnet, It has occupied Mother a long time to find at the shops the exact shade for her new bonnet.,it has occupied mother a long time to find at the shops the exact shade for her new bonnet,it has occupied mother a long time to find at the shops the exact shade for her new bonnet,0.0,0.0,0.0,3.1897897720336914,1.1889314651489258,0.45935095897376693,0.5424662828445435
4970-29095-0025,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0025_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0025_inference_merged.wav,AND THEE WON'T GO WHY SHOULD I, And thee won't go? Why should I?, And he won't go? Why should I?,and thee wont go why should i,and he wont go why should i,0.0,0.14285714285714285,0.14285714285714285,3.1051931381225586,1.1949013471603394,0.5812228730416651,0.5893065929412842
4970-29095-0026,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0026_original_merged.wav,/mnt/Internal/jieshiang/Inference_Result/FocalCodec/50HZ/librispeech/1.0s/merged/4970-29095-0026_inference_merged.wav,IF I GO TO MEETING AT ALL I LIKE BEST TO SIT IN THE QUIET OLD HOUSE IN GERMANTOWN WHERE THE WINDOWS ARE ALL OPEN AND I CAN SEE THE TREES AND HEAR THE STIR OF THE LEAVES, if i go to meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves, if i go to meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves,if i go to meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves,if i go to meeting at all i like best to sit in the quiet old house in germantown where the windows are all open and i can see the trees and hear the stir of the leaves,0.0,0.0,0.0,3.449321985244751,1.137256145477295,0.20787678622854222,0.6531197428703308
