file_name,file_path,duration,transcription,speaker_id,asr_result,cer,MOS_Quality,MOS_Naturalness
BAC009S0906W0194,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0194.wav,7.9489375,牢固树立生产生态有机结合生态优先的基本方针,S0906,牢固树立生产生态有机结合生态优先的基本方针,0.0,3.3254520893096924,2.248736619949341
BAC009S0906W0195,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0195.wav,4.021,加强草原生态环境保护和建设,S0906,加强草原生态环境保护和建设,0.0,3.6392343044281006,2.139878034591675
BAC009S0906W0196,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0196.wav,6.383875,稳步推进退牧还草和游牧民定居工程,S0906,稳步推进退牧还草和游牧民定居工程,0.0,2.920084238052368,1.7388248443603516
BAC009S0906W0197,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0197.wav,8.3309375,加强以节水灌溉饲草地为重点的牧区水利建设,S0906,加强以水灌灌饲草地为重点的牧区水水利建设,0.15,3.4265987873077393,1.933655858039856
BAC009S0906W0198,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0198.wav,5.1909375,建立草原增加碳汇和生态补偿机制,S0906,建立草原增加碳汇和生态补偿机制,0.0,2.96189546585083,1.9018878936767578
BAC009S0906W0199,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0199.wav,4.275,转变畜牧业发展方式,S0906,转变畜牧业发展方式,0.0,3.5636744499206543,1.5202380418777466
BAC009S0906W0200,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0200.wav,4.5999375,优化生产布局和畜群结构,S0906,优化生产布局和序群结构,0.09090909090909091,3.893714189529419,2.5642189979553223
BAC009S0906W0201,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0201.wav,3.4760625,提高科学饲养和经营水平,S0906,提高科学饲养和经营水平,0.0,3.3965699672698975,1.5632116794586182
BAC009S0906W0202,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0202.wav,3.9860625,加强农牧互补牧养结合,S0906,加强农牧互补牧养结合,0.0,3.5004351139068604,1.772957444190979
BAC009S0906W0203,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0203.wav,8.041,以最急需最关键最薄弱的环节和领域为重点,S0906,以最急需最关键最薄弱的环节和领域为重点,0.0,3.5755419731140137,1.7281280755996704
BAC009S0906W0204,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0204.wav,3.3139375,组织实施一批重大工程,S0906,组织实施一批重大工程,0.0,3.415517568588257,1.5348200798034668
BAC009S0906W0205,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0205.wav,6.5809375,全面分实现代农业发展的物质基础,S0906,全面分实现代农业发展的物质基础,0.0,3.6800787448883057,2.048149585723877
BAC009S0906W0206,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0206.wav,5.886,一旱涝保收高标准农田建设工程,S0906,一旱涝保收高标准农田建设工程,0.0,3.541464328765869,1.9322104454040527
BAC009S0906W0207,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0207.wav,7.473,落实土壤改良地力培肥等措施,S0906,落实土壤改良地力培肥等措施,0.0,3.510258913040161,2.1263468265533447
BAC009S0906W0208,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0208.wav,4.844,加快先进适用耕作技术推广应用,S0906,加快先进试用耕作技术推广应用,0.07142857142857142,3.471177101135254,1.6810466051101685
BAC009S0906W0209,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0209.wav,5.283,新建旱涝保收高标准农田四亿亩,S0906,新建旱涝保收高标准农田四亿亩,0.0,3.341979742050171,1.8325303792953491
BAC009S0906W0210,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0210.wav,4.9350625,新增千亿斤粮食生产能力建设工程,S0906,新增千亿斤粮食生产能力建设工程,0.0,2.403383493423462,2.009565591812134
BAC009S0906W0211,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0211.wav,3.5340625,棉油糖生产基地建设工程,S0906,棉油塘生产基地建设工程,0.09090909090909091,2.179999589920044,2.029719352722168
BAC009S0906W0212,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0212.wav,8.110125,加强新疆黄淮海地区长江流域棉花生产基地建设,S0906,加强新疆黄淮海地区长江流域棉花生产基地建设,0.0,3.9171087741851807,2.345742702484131
BAC009S0906W0213,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0213.wav,6.094,支持南方甘蔗和北方甜菜生产基地建设,S0906,支持南方甘蔗和北方甜菜生产基地建设,0.0,2.6374566555023193,2.6518163681030273
BAC009S0906W0214,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0214.wav,8.03,着力改善田间基础设施良种科研繁育设施等生产条件,S0906,着力改善田间基础设施良种科研繁育设施等生产条件,0.0,3.8954780101776123,2.079798460006714
BAC009S0906W0215,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0215.wav,3.14,新一轮菜篮子建设工程,S0906,新一轮菜篮子建设工程,0.0,2.7192940711975098,1.613041639328003
BAC009S0906W0216,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0216.wav,4.6229375,加强园艺作物标准园建设,S0906,加强园艺作物标准园建设,0.0,2.6140551567077637,2.1450462341308594
BAC009S0906W0217,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0217.wav,4.889,引导建设优质农产品物流配送中心,S0906,引导建设优质农产品物流配送中心,0.0,2.286853551864624,1.5875859260559082
BAC009S0906W0218,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0218.wav,2.99,发展农产品电子商务,S0906,发展农产品电子商务,0.0,2.9080288410186768,1.5546166896820068
BAC009S0906W0219,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0219.wav,13.927,健全农作物种质资源和畜禽遗传资源保存体系,S0906,健全农作物种质资源和畜禽遗传资资源保存体系,0.05,3.3206787109375,1.6243860721588135
BAC009S0906W0220,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0220.wav,3.3830625,建设动植物基因信息库,S0906,建设动植物基因信息库,0.0,3.011937379837036,1.5972883701324463
BAC009S0906W0221,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0221.wav,3.859,建立转基因生物安全保障体系,S0906,建立转基因生物安全保障体系,0.0,1.980976939201355,2.161674737930298
BAC009S0906W0222,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0222.wav,6.0599375,建设国家级农作物育制种基地,S0906,建设国家级农作物育制种基地,0.0,2.8760125637054443,1.836268663406372
BAC009S0906W0223,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0223.wav,6.847,完善农作物品种试验和种子检测设施条件,S0906,完善农作物品种试验种种监测设设施条件,0.2222222222222222,3.677319288253784,2.054442882537842
BAC009S0906W0224,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0224.wav,7.5539375,建设水产遗传育种中心和原良种场,S0906,建设水产遗传育种中心和原良种场,0.0,3.1544101238250732,1.7992863655090332
BAC009S0906W0225,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0225.wav,3.0820625,渔政渔港建设工程,S0906,渔政渔港建设工程,0.0,2.81176495552063,1.490117073059082
BAC009S0906W0226,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0226.wav,3.256,建设一批大型渔政船,S0906,建设一批大型渔政船,0.0,3.719943046569824,2.1549129486083984
BAC009S0906W0227,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0227.wav,5.26,加强渔政基地和管理信息系统建设,S0906,加强渔政基地和管理信息系统建设,0.0,2.690997362136841,2.0045249462127686
BAC009S0906W0228,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0228.wav,2.827,动植物保护工程,S0906,动植物保护工程,0.0,2.4010117053985596,1.4864122867584229
BAC009S0906W0229,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0229.wav,5.886,健全六级动物疫病防控体系,S0906,健全六级动物疫病防控体系,0.0,2.5717508792877197,1.792454481124878
BAC009S0906W0230,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0230.wav,7.8209375,健全兽药质量安全监管和动物防疫技术支撑体系,S0906,健全兽药质量安全监管和动物防疫技术支撑体系,0.0,3.356912136077881,1.9364755153656006
BAC009S0906W0231,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0231.wav,7.183,建设四级农作物病虫疫情监测防控体系,S0906,建设四级农作物病虫疫情检测防控体系,0.058823529411764705,2.7547523975372314,1.720872163772583
BAC009S0906W0232,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0232.wav,5.6310625,完善监测防控监管等设施设备,S0906,完善监测防控监管等设施设备,0.0,3.8409621715545654,1.7041430473327637
BAC009S0906W0233,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0233.wav,5.8159375,农产品质量安全检验检测能力建设工程,S0906,农产品质量安全检疫检测能力建设工程,0.058823529411764705,2.943767547607422,1.7730761766433716
BAC009S0906W0234,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0234.wav,4.9359375,改扩建检验检测实验室,S0906,改扩建检验检测实验室,0.0,3.4909462928771973,1.818955659866333
BAC009S0906W0235,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0235.wav,5.6889375,建设部级水产品质量安全研究中心,S0906,建设部及水产品质量安全研究中心,0.06666666666666667,2.728121042251587,2.2792203426361084
BAC009S0906W0236,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0236.wav,6.1170625,补充建设一批部级专业质检中心,S0906,补充建设一批部级专业质检中心,0.0,3.160360813140869,1.7833572626113892
BAC009S0906W0237,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0237.wav,9.385,构建全国农产品质量安全监测信息预警平台,S0906,构建全国农产品质量安全检测中信息预警平台,0.10526315789473684,3.1772782802581787,1.792472004890442
BAC009S0906W0238,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0238.wav,5.2830625,乡镇农业公共服务能力建设工程,S0906,乡镇农业公共服务能力建设工程,0.0,3.0590083599090576,1.6006380319595337
BAC009S0906W0239,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0239.wav,3.754,农业机械化推进工程,S0906,农业机械化推进工程,0.0,3.1145901679992676,2.0742032527923584
BAC009S0906W0240,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0240.wav,10.52,加大对秸秆机械化还田和收集打捆机具配套的支持力度,S0906,加大对秸秆机械化还田和收集塔捆机具配套的支持力度,0.041666666666666664,3.7219760417938232,2.3534932136535645
BAC009S0906W0241,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0241.wav,7.219,完善农业气象等方面的航空站和作业起降点基础设施,S0906,完善农业气象等方面的航空站和作业起降点基础设施,0.0,2.8502395153045654,2.1056032180786133
BAC009S0906W0242,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0242.wav,3.4299375,扶持农机服务组织发展,S0906,扶持农机服务组织发展,0.0,3.373013734817505,1.5240191221237183
BAC009S0906W0243,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0243.wav,2.99,农业信息化建设工程,S0906,农业信息化建设工程,0.0,2.1216847896575928,1.7081396579742432
BAC009S0906W0244,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0244.wav,5.052,开展农业物物联网应用示范,S0906,开展农业物物联网应用示范,0.0,2.846597909927368,1.9604243040084839
BAC009S0906W0245,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0245.wav,5.422,加大天然草原退牧还草工程实施力度,S0906,加大天然草原退牧还草工程实施力度,0.0,3.01170015335083,1.8642617464065552
BAC009S0906W0246,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0246.wav,5.5379375,加强京津风沙源区草地治理,S0906,加强京进风沙园区草地治理,0.16666666666666666,3.5239009857177734,1.6564501523971558
BAC009S0906W0247,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0247.wav,6.7320625,继续加强三江源等地区草原生态建设,S0906,继续加强三江源等地区草原生态建设,0.0,3.597846746444702,2.093843460083008
BAC009S0906W0248,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0248.wav,7.682,开展草原自然保护区建设和南方草地综合治理,S0906,开展草原自然保护区建设和南方草地综合治理,0.0,2.9494731426239014,2.033754825592041
BAC009S0906W0249,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0249.wav,4.438,加快实施游牧民定居工程,S0906,加快实施游牧民定居工程,0.0,3.4047489166259766,1.5186779499053955
BAC009S0906W0250,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0250.wav,2.6530625,人工种草五亿亩,S0906,人工种草五亿亩,0.0,3.6645407676696777,1.4739168882369995
BAC009S0906W0251,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0251.wav,4.229,新型农村人才培养工程,S0906,新型农村人才培养工程,0.0,3.4961302280426025,1.7797919511795044
BAC009S0906W0252,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0252.wav,5.307,必须从我国国情和农业发展实际出发,S0906,必须从我国国情和农业发展实际出发,0.0,3.52537202835083,2.2275960445404053
BAC009S0906W0253,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0253.wav,3.939,亦不可能跟自然规律抗衡,S0906,亦不可能跟自然规律抗衡,0.0,3.275617837905884,1.5473463535308838
BAC009S0906W0254,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0254.wav,4.704125,无止境地重复过去十年的惊人增长,S0906,无止境地重复过去十年的惊人增长,0.0,3.2124598026275635,1.7256578207015991
BAC009S0906W0256,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0256.wav,4.379,企业于某个领域称王称霸的一刻,S0906,企业于某个领域称王称霸的一刻,0.0,3.7836620807647705,1.7250381708145142
BAC009S0906W0257,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0257.wav,4.02,往往就是公司陷入灾难的开始,S0906,往往就是公司陷入灾难的开始,0.0,2.7829277515411377,1.4764899015426636
BAC009S0906W0258,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0258.wav,5.9670625,市场给予它的估值却异常克制,S0906,市场给予它的估值却异常克制,0.0,3.5708653926849365,1.888474702835083
BAC009S0906W0259,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0259.wav,7.798125,以二零一五年度每股八点五美元的盈利预测为准,S0906,以二零一五年度每股八点五美元的盈利预测为准,0.0,2.4843013286590576,1.7553746700286865
BAC009S0906W0260,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0260.wav,3.557,苹果市盈率仅一五倍,S0906,苹果市盈率仅一五倍,0.0,2.2782793045043945,1.5565718412399292
BAC009S0906W0261,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0261.wav,6.336875,莫说跟其他创意十足的科技股相提并论,S0906,莫说跟其他创意十足的科技股相提并论,0.0,3.6147420406341553,2.332106351852417
BAC009S0906W0262,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0262.wav,4.4140625,比之大市亦有所不如,S0906,比之大势亦有所不如,0.1111111111111111,3.9113285541534424,2.1779515743255615
BAC009S0906W0263,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0263.wav,5.410875,苹果早晚将步之前过气股王的后尘,S0906,苹果早晚将不值钱过气股王的后尘,0.2,3.2620675563812256,1.9848780632019043
BAC009S0906W0265,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0265.wav,3.1520625,不同意的地方多于同意,S0906,不同意的地方多于同意,0.0,3.6695454120635986,1.5918604135513306
BAC009S0906W0266,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0266.wav,3.3719375,从随身听到智能电话,S0906,从随身听到智能电话,0.0,2.4337096214294434,1.740085482597351
BAC009S0906W0267,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0267.wav,5.8400625,苹果的拿手好戏是把市场上原霸主拉下马,S0906,苹果的拿手好戏是把市场上原霸主拉下马,0.0,3.0567145347595215,2.43013596534729
BAC009S0906W0268,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0268.wav,3.8350625,确认消费者喜新厌旧后,S0906,确认消费者喜新厌旧后,0.0,3.461198329925537,1.9776667356491089
BAC009S0906W0269,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0269.wav,5.4920625,快速建立以苹果产品服务为核心的生态系统,S0906,快速建立以苹果产品服务为核心的生态系统,0.0,2.795412540435791,2.285696029663086
BAC009S0906W0270,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0270.wav,2.792,透过不断的更新换代,S0906,透过不断的更新换代,0.0,2.9565651416778564,1.8446449041366577
BAC009S0906W0271,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0271.wav,3.5800625,索尼黑莓以至诺基亚,S0906,索尼黑莓已至诺基亚,0.1111111111111111,2.0838963985443115,1.5452624559402466
BAC009S0906W0272,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0272.wav,6.141,在最风光的时候看不见来自颠复者的威胁,S0906,在最风光的时候看不见来自颠覆者的威胁,0.05555555555555555,3.3523874282836914,2.0452444553375244
BAC009S0906W0273,./aishell/data_aishell/wav/test/S0906/BAC009S0906W0273.wav,4.5180625,从不可一世到遭对手边缘化,S0906,从不可一世到遭对手边缘化,0.0,3.670179843902588,2.212432384490967
