file_name,original_path,inference_path,ground_truth,original_transcript_raw,inference_transcript_raw,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi,speaker_similarity
3729-6852-0046,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0046.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0046_inference.wav,HIS HOUSEKEEPER HAD THE MANAGEMENT OF EVERYTHING SHE NEVER ALLOWED HIM TO BE IN NEED OF ANYTHING AND SHE GAVE NO ACCOUNT OF HIS MONEY WHICH SHE KEPT ALTOGETHER BECAUSE HE NEVER ASKED HER TO RENDER ANY ACCOUNTS, his housekeeper had the management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts, his housekeeper had the management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts,his housekeeper had the management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts,his housekeeper had the management of everything she never allowed him to be in need of anything and she gave no account of his money which she kept altogether because he never asked her to render any accounts,0.0,0.0,0.0,3.670614242553711,1.2449440956115723,0.7836761211701506,0.6122025847434998
3729-6852-0004,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0004.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0004_inference.wav,HER FACE WAS AN ENIGMA FOR IT INSPIRED EVERYONE WITH THE WARMEST SYMPATHY AND YET IF YOU EXAMINED IT ATTENTIVELY THERE WAS NOT ONE BEAUTIFUL FEATURE SHE COULD NOT BE CALLED HANDSOME BUT NO ONE COULD HAVE THOUGHT HER UGLY, her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but no one could have thought her ugly, her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but no one could have thought her ugly,her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but no one could have thought her ugly,her face was an enigma for it inspired every one with the warmest sympathy and yet if you examined it attentively there was not one beautiful feature she could not be called handsome but no one could have thought her ugly,0.05,0.05,0.0,3.9653708934783936,1.3645797967910767,0.8014755031285615,0.7394189238548279
3729-6852-0016,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0016_inference.wav,MADAME QUINSON BESIDES CAN ANSWER YOUR ENQUIRIES," Madame Quinson, besides, can answer your inquiries."," ""'Madame Coinson, besides, can answer your inquiries.'",madame quinson besides can answer your inquiries,madame coinson besides can answer your inquiries,0.14285714285714285,0.2857142857142857,0.14285714285714285,3.1528842449188232,1.1524012088775635,0.7877492069168531,0.5962925553321838
3729-6852-0023,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0023.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0023_inference.wav,MY REMARK PLEASES HIM BUT I SOON PROVE TO HIM THAT IT IS NOT THE RIGHT WAY TO SPEAK HOWEVER PERFECT MAY HAVE BEEN THE LANGUAGE OF THAT ANCIENT WRITER," My remark pleases him, but I soon prove to him that it is not the right way to speak, however perfect may have been the language of that ancient writer.", my remark pleases him but i soon prove to him that it is not the right way to speak however perfect may have been the language of that ancient writer,my remark pleases him but i soon prove to him that it is not the right way to speak however perfect may have been the language of that ancient writer,my remark pleases him but i soon prove to him that it is not the right way to speak however perfect may have been the language of that ancient writer,0.0,0.0,0.0,3.7782204151153564,1.220595359802246,0.785161764486905,0.5989134907722473
3729-6852-0045,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0045.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0045_inference.wav,HE HAD A GOOD APPETITE COULD TELL A GOOD STORY WITHOUT LAUGHING WAS CELEBRATED FOR HIS WITTY REPARTEES AND HIS SOCIABLE MANNERS BUT HE SPENT HIS LIFE AT HOME SELDOM GOING OUT AND SEEING HARDLY ANYONE BECAUSE HE ALWAYS HAD A PIPE IN HIS MOUTH AND WAS SURROUNDED BY AT LEAST TWENTY CATS WITH WHICH HE WOULD AMUSE HIMSELF ALL DAY, he had a good appetite could tell a good story without laughing was celebrated for his witty repartees and his sociable manners but he spent his life at home seldom going out and seeing hardly any one because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day, he had a good appetite could tell a good story without laughing was celebrated for his witty repartees and his sociable manners but he spent his life at home seldom going out and seeing hardly any one because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day,he had a good appetite could tell a good story without laughing was celebrated for his witty repartees and his sociable manners but he spent his life at home seldom going out and seeing hardly any one because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day,he had a good appetite could tell a good story without laughing was celebrated for his witty repartees and his sociable manners but he spent his life at home seldom going out and seeing hardly any one because he always had a pipe in his mouth and was surrounded by at least twenty cats with which he would amuse himself all day,0.03278688524590164,0.03278688524590164,0.0,3.9926865100860596,1.339219570159912,0.8151954547331899,0.7095356583595276
3729-6852-0039,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0039.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0039_inference.wav,HE HIMSELF RECITED THE SAME PASSAGE IN FRENCH AND POLITELY POINTED OUT THE PARTS IN WHICH HE THOUGHT THAT I HAD IMPROVED ON THE ORIGINAL, he himself recited the same passage in french and politely pointed out the parts in which he thought that i had improved on the original, he himself recited the same passage in french and politely pointed out the parts in which he thought that i had improved on the original,he himself recited the same passage in french and politely pointed out the parts in which he thought that i had improved on the original,he himself recited the same passage in french and politely pointed out the parts in which he thought that i had improved on the original,0.0,0.0,0.0,3.8697900772094727,1.3074898719787598,0.8122205707961493,0.6086328029632568
3729-6852-0042,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0042.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0042_inference.wav,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIABLE AND EVEN SUPPOSING THAT I COULD MEET WITH THE TEACHER I REQUIRE I AM AFRAID I AM NOT RICH ENOUGH TO PAY HIM, i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i could meet with the teacher i require i am afraid i am not rich enough to pay him, i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i could meet with the teacher i require i am afraid i am not rich enough to pay him,i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i could meet with the teacher i require i am afraid i am not rich enough to pay him,i am a very unpleasant pupil always asking questions curious troublesome insatiable and even supposing that i could meet with the teacher i require i am afraid i am not rich enough to pay him,0.0,0.0,0.0,3.6013612747192383,1.4179869890213013,0.8166971487773174,0.673022985458374
3729-6852-0024,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0024.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0024_inference.wav,I SEE A CROWD IN ONE CORNER OF THE GARDEN EVERYBODY STANDING STILL AND LOOKING UP," I see a crowd in one corner of the garden, everybody standing still and looking up."," I see a crowd in one corner of the garden, everybody standing still and looking up.",i see a crowd in one corner of the garden everybody standing still and looking up,i see a crowd in one corner of the garden everybody standing still and looking up,0.0,0.0,0.0,3.9705798625946045,1.4022308588027954,0.8230425908257597,0.6209434270858765
3729-6852-0022,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0022.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0022_inference.wav,I ADDRESS HIM IN ITALIAN AND HE ANSWERS VERY WITTILY BUT HIS WAY OF SPEAKING MAKES ME SMILE AND I TELL HIM WHY," I address him in Italian, and he answers very wittily, but his way of speaking makes me smile, and I tell him why.", i address him in italian and he answers very wittily but his way of speaking makes me smile and i tell him why,i address him in italian and he answers very wittily but his way of speaking makes me smile and i tell him why,i address him in italian and he answers very wittily but his way of speaking makes me smile and i tell him why,0.0,0.0,0.0,4.058050632476807,1.2671208381652832,0.824785342931836,0.6805189847946167
3729-6852-0008,/mnt/Internal/ASR/librispeech/LibriSpeech/test-clean/3729/6852/3729-6852-0008.flac,/mnt/Internal/jieshiang/Inference_Result/FocalCodec-S/50Hz_65k/librispeech/3729-6852-0008_inference.wav,SHE WAS HONOURABLY BURIED IN THE CHURCH OF SAINT SAUVEUR WITHOUT THE SLIGHTEST OPPOSITION FROM THE VENERABLE PRIEST WHO FAR FROM SHARING THE ANTI CHRISTAIN INTOLERANCY OF THE CLERGY IN GENERAL SAID THAT HER PROFESSION AS AN ACTRESS HAD NOT HINDERED HER FROM BEING A GOOD CHRISTIAN AND THAT THE EARTH WAS THE COMMON MOTHER OF ALL HUMAN BEINGS AS JESUS CHRIST HAD BEEN THE SAVIOUR OF ALL MANKIND," She was honorably buried in the church of Saint-Sauveur, without the slightest opposition from the venerable priest who, far from sharing the anti-Christian intolerancy of the clergy in general, said that her profession as an actress had not hindered her from being a good Christian, and that the earth was a common mother of all human beings, as Jesus Christ had been the Savior of all mankind.", she was honourably buried in the church of st sauveur without the slightest opposition from the venerable priest who far from sharing the anti-christian intolerancy of the clergy in general said that her profession as an actress had not hindered her from being a good christian and that the earth was a common mother of all human beings as jesus christ had been the saviour of all mankind,she was honorably buried in the church of saintsauveur without the slightest opposition from the venerable priest who far from sharing the antichristian intolerancy of the clergy in general said that her profession as an actress had not hindered her from being a good christian and that the earth was a common mother of all human beings as jesus christ had been the savior of all mankind,she was honourably buried in the church of st sauveur without the slightest opposition from the venerable priest who far from sharing the antichristian intolerancy of the clergy in general said that her profession as an actress had not hindered her from being a good christian and that the earth was a common mother of all human beings as jesus christ had been the saviour of all mankind,0.10144927536231885,0.057971014492753624,-0.04347826086956522,3.6239373683929443,1.3591808080673218,0.8124897515566415,0.62461256980896
