file_name,file_path,duration,transcription,speaker_id,asr_result,wer,MOS_Quality,MOS_Naturalness,TER
VIVOSSPK25_033,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_033.wav,6.4375,KHI CHÍCH DỊCH LỎNG NÀY VÀO CƠ THỂ SẼ LÀM TO NGAY BỘ PHẬN MUỐN LÀM TO,VIVOSSPK25, Khi chích dịch lỏng này vào cơ thể sẽ làm to ngay bộ phận muốn làm to.,1.0,4.559051513671875,2.790278673171997,0.0
VIVOSSPK25_050,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_050.wav,9.53125,LỬA THỬ VÀNG GIAN NAN THỬ SỨC ÍT AI BIẾT RẰNG PHẢI MẤT NHIỀU NĂM TRỜI ÔNG MỚI HOÀN THÀNH VIỆC HỌC CỦA MÌNH,VIVOSSPK25, Lửa thử vàng gian nan thử sức Ít ai biết rằng phải mất nhiều năm trời Ông mới hoàn thành việc học của mình,1.0,4.43865966796875,2.6437923908233643,0.0
VIVOSSPK25_084,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_084.wav,7.125,BẰNG LINH CẢM CON GÁI EM BIẾT NHÓC CŨNG YÊU NHIỀU CŨNG BĂN KHOĂN NHIỀU NHƯ EM,VIVOSSPK25," Bằng linh cảm con gái em biết nhóc cũng yêu nhiều, cũng băng khoăn nhiều như em.",1.0,4.357160568237305,2.6010093688964844,0.0
VIVOSSPK25_002,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_002.wav,6.125,HAI CON VOI NÀY RẤT HUNG DỮ VÀ PHÁ NÁT NHIỀU HOA MÀU CỦA NGƯỜI DÂN TRONG KHU VỰC,VIVOSSPK25, Hai con voi này rất hung dữ và phá nát nhiều hoa màu của người dân trong khu vực.,1.0,4.526986122131348,2.7489418983459473,0.0
VIVOSSPK25_065,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_065.wav,10.3125,KHI BÀ MẸ RA MỞ CỔNG CÔ CHỈ VỪA CẤT LỜI GIỚI THIỆU ĐÂY LÀ MẸ EM THÌ BỖNG NHIÊN ANH TÁI MẶT TRỢN MẮT LẮP BẮP KHÔNG RA HƠI,VIVOSSPK25, Khi bà mẹ ra mở cổng cô chỉ vừa cất lời giới thiệu đây là mẹ em thì bỗng nhiên anh tái mặt trợn mắt lắp bắp không ra hơi.,1.0,4.253382205963135,2.203958511352539,0.0
VIVOSSPK25_178,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_178.wav,6.8125,LỆ MẠNH HƠN LUẬT NHƯ THẾ TẠO RA THÓI QUEN THIẾU TÔN TI TRẬT TỰ THIẾU KỶ LUẬT,VIVOSSPK25, Lệ mạnh hơn luật như thế tạo ra thói quen thiếu tôn ti trực tự thiếu kỹ luật,1.0,4.281180381774902,2.611618995666504,0.05555555555555555
VIVOSSPK25_046,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_046.wav,7.25,KHI NHỮNG HI VỌNG CỦA TƯƠNG LAI CÓ Ý NGHĨA HƠN VỚI BẠN SO VỚI NHỮNG LỖI LẦM TRONG QUÁ KHỨ,VIVOSSPK25, Khi những hy vọng của tương lai có ý nghĩa hơn với bạn so với những lỗi lầm trong quá khứ.,1.0,4.663660049438477,2.812002658843994,0.0
VIVOSSPK25_007,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_007.wav,6.15625,TỪ TRUNG TÂM NÀY CUỘC ĐỜI CÁC EM BƯỚC SANG TRANG MỚI TƯƠI SÁNG HƠN,VIVOSSPK25, Từ trung tâm này cuộc đời các em bước sang trang mới tươi sáng hơn.,1.0,4.324252605438232,2.877795696258545,0.0
VIVOSSPK25_067,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_067.wav,6.9375,CÁI ĐẸP CỦA HOA HẬU CHỦ YẾU LÀ NHỮNG THỨ NẰM BÊN NGOÀI CHỨ KHÔNG PHẢI BÊN TRONG CÁI ĐẦU,VIVOSSPK25, Cái đẹp của hoa hậu chủ yếu là những thứ nằm bên ngoài chứ không phải bên trong cái đầu.,1.0,4.395826816558838,2.4549660682678223,0.0
VIVOSSPK25_049,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_049.wav,6.625,ÔNG THỀ SẼ KHÔNG TƯ LỢI GÌ BẰNG CHỨC VỤ MỚI VÀ DÂN LÀNG ĐÃ TIN ÔNG,VIVOSSPK25, Ông thề sẽ không tư lợi gì bằng chức vụ mới và dân làng đã tin ông.,1.0,4.196959495544434,2.80915904045105,0.0
VIVOSSPK25_101,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_101.wav,9.09375,VỚI VỞ KỊCH THỊ NỞ GẶP CHÍ PHÈO DIỆP ANH ĐÃ DIỄN RẤT ĐẠT VÀ GÂY ĐƯỢC CẢM TÌNH VỚI BAN GIÁM KHẢO CŨNG NHƯ ĐÔNG ĐẢO KHÁN GIẢ,VIVOSSPK25," Với vỡ kịch thị nở gặp trí phèo, Diệp Anh đã diễn rất đạt và gây được cảm tình với ban giám khảo cũng như đông đảo khán giả.",1.0,4.514643669128418,2.7509055137634277,0.034482758620689655
VIVOSSPK25_023,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_023.wav,5.875,CHẮC CHẮN NHU CẦU NÀY CỦA CÁC BẠN SẼ ĐƯỢC ĐÁP ỨNG TRONG CHIẾN DỊCH,VIVOSSPK25, Chắc chắn nhu cầu này của các bạn sẽ được đáp ứng trong chiến dịch.,1.0,4.381100654602051,2.805126905441284,0.0
VIVOSSPK25_030,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_030.wav,7.375,NHƯNG ANH ĐI THẾ NÀO THÚ THẬT TRƯỚC TỚI NAY TÔI CHƯA HỀ GẶP CHƯA HỀ THẤY ANH ĐI ĐÁM CƯỚI,VIVOSSPK25, Nhưng anh đi thế nào thú thật trước tới nay tôi chưa hề gặp chưa hề thấy anh đi đám cưới.,1.0,3.588940143585205,2.3449277877807617,0.0
VIVOSSPK25_179,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_179.wav,6.65625,PHƯỢNG BIẾT KHÔNG ANH CHỜ EM CHÍN ĐỎ TRÁI SẦU CHỜ EM MUỐN BẠC ĐẦU RỒI ĐÂY,VIVOSSPK25, Phượng biết không anh chờ em chín đỏ trái sầu chờ em muốn bạc đầu rồi đây,1.0,4.281621932983398,3.080353260040283,0.0
VIVOSSPK25_099,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_099.wav,8.90625,ĐÔI LÚC TÔI CẢM THẤY MÌNH THẬT HÈN KHI CHẠY TRỐN VỚI CÁI ÁO KHOÁC NGHE THẬT SANG CẢ ĐI HỌC CAO HỌC,VIVOSSPK25, Đôi lúc tôi cảm thấy mình thật hèn khi chạy trốn với cái áo khoác nghe thật sang cả đi học cao học.,1.0,4.386138916015625,2.4783272743225098,0.0
VIVOSSPK25_106,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_106.wav,7.375,THÀNH PHỐ ĐỎ RỰC CẢ NGÀY LẪN ĐÊM VÌ BOM VÌ ĐẠN SÚNG PHÒNG KHÔNG VÌ ÁNH ĐÈN PHÁO SÁNG,VIVOSSPK25," Thành phố đỏ rực cả ngày lẫn đêm vì bom, vì đạn súng, phòng không, vì ánh đèn pháo sáng.",1.0,4.604447841644287,3.3204689025878906,0.0
VIVOSSPK25_068,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_068.wav,6.625,NƠI ĐÂY CHỈ MỚI ĐÀO TẠO HAI MẢNG GIÁO DỤC THỂ CHẤT VÀ CÔNG TÁC HUẤN LUYỆN ẢNH TƯ LIỆU,VIVOSSPK25, Nơi đây chỉ mới đào tạo 2 mạng giáo dục thể chất và công tác huấn luyện ảnh tư liệu.,1.0,4.754501819610596,3.254354238510132,0.1
VIVOSSPK25_053,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_053.wav,8.125,KHÔNG CÓ ĐĨA ĐỆM XƯƠNG SỐNG SẼ CỨNG ĐƠ VÀ NGƯỜI BẠN SẼ CỨNG QUEO DIỄN VIÊN MÚA SẼ KHỎI MÚA,VIVOSSPK25," Không có đĩa đệm xương sóng sẽ cứng đơ và người bạn sẽ cứng queo, diễn viên múa sẽ khỏi múa.",1.0,4.451225280761719,2.9435555934906006,0.0
VIVOSSPK25_097,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_097.wav,9.3125,CÁC HỌC TRÒ CỦA TÔI ĐANG TỪNG NGÀY GẮN KẾT VỚI NHAU HƠN ĐẶC BIỆT LÀ HỌ KHÁ SUNG MÃN VỀ THỂ LỰC VÀ TINH THẦN,VIVOSSPK25, Các học trò của tôi đang từng ngày gắn kết với nhau hơn đặc biệt là họ khá sung mãn về thể lực và tinh thần.,1.0,4.133509635925293,2.7279322147369385,0.0
VIVOSSPK25_135,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_135.wav,5.5625,ĐÂY SẼ LÀ ĐỘNG LỰC MỚI PHÁT TRIỂN THỊ TRƯỜNG BẤT ĐỘNG SẢN THỜI GIAN TỚI,VIVOSSPK25, Đây sẽ là động lực mới phát triển thị trường bất động sản thời gian tới.,1.0,4.405421733856201,3.5308079719543457,0.0
VIVOSSPK25_155,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_155.wav,7.78125,TẠI ĐÀ NẴNG NÓI RIÊNG VÀ MIỀN TRUNG NÓI CHUNG NGÀNH NÀY HIỆN CÓ RẤT NHIỀU CƠ HỘI TỐT ĐỂ PHÁT TRIỂN,VIVOSSPK25," Tại Đà Nẵng nói riêng và miền Trung nói chung, ngành này hiện có rất nhiều cơ hội tốt để phát triển.",1.0,3.9999935626983643,2.6850476264953613,0.0
VIVOSSPK25_105,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_105.wav,6.25,THEO QUI ĐỊNH NGƯỜI DÂN ĐƯỢC GHI NỢ TIỀN SỬ DỤNG ĐẤT KHI CẤP GIẤY CHỦ QUYỀN,VIVOSSPK25," Theo quy định, người dân được ghi nợ tiền sử dụng đất khi cấp giấy chủ quyền.",1.0,4.738563537597656,3.600480556488037,0.0
VIVOSSPK25_180,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_180.wav,5.5,NHỮNG LỖI THÍ SINH THƯỜNG GẶP DẪN ĐẾN MẤT ĐIỂM KHI LÀM BÀI THI TRẮC NGHIỆM,VIVOSSPK25, Những lỗi thí sinh thường gặp dẫn đến mất điểm khi làm bài thi trắc nghiệm,1.0,4.28249979019165,3.0810835361480713,0.0
VIVOSSPK25_154,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_154.wav,8.3125,BIẾN VIỆC VỆ SINH BUỔI SÁNG THÀNH THỜI GIAN VUI VẺ BIẾN VIỆC GIỤC GIÃ THÀNH MỘT TRÒ CHƠI CHO NHỮNG TRẺ NHỎ TUỔI,VIVOSSPK25, Biến việc vệ sinh buổi sáng thành thời gian vui vẻ Biến việc dục giả thành một trò chơi cho những trẻ nhỏ tuổi,1.0,4.421545505523682,3.2564480304718018,0.041666666666666664
VIVOSSPK25_109,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_109.wav,5.875,KHI PHẢN LỰC CỦA CHÚNG TÔI NGỪNG ĐUỔI THEO VỆT SÁNG THÌ HỌ CŨNG BIẾN MẤT,VIVOSSPK25, Khi phản lực của chúng tôi ngừng đuổi theo vệt sáng thì họ cũng biến mất.,1.0,4.549439430236816,2.720048427581787,0.0
VIVOSSPK25_047,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_047.wav,10.9375,GIÁO SƯ CÒN PHẢI CÓ NHIỆM VỤ TỐI ĐA HÓA HAY TỐI ƯU HÓA CÁC GIÁ TRỊ TRONG TRI THỨC ĐƯỢC CUNG CẤP CHO SINH VIÊN NỮA,VIVOSSPK25, Giáo sư còn phải có nhiệm vụ tối đa hóa hay tối ưu hóa các giá trị trong tri thức được cung cấp cho sinh viên nữa.,1.0,4.383612632751465,3.0090181827545166,0.0
VIVOSSPK25_054,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_054.wav,9.9375,CHUẨN BỊ CHO VIỆC SINH CON CÁC CƠ BẮP KHOẺ MẠNH MỘT TRÁI TIM ỔN ĐỊNH CÓ THỂ XOÁ TAN CƠN ĐAU CO THẮT DẠ CON TRONG KHI SINH CON,VIVOSSPK25, Chuẩn bị cho việc sinh con các cơ bắp khỏe mạnh một trái tim ổn định có thể xóa tan cơn đau co thắt dạ con trong khi sinh con.,1.0,4.447035789489746,2.9097278118133545,0.06666666666666667
VIVOSSPK25_126,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_126.wav,8.90625,THẬM CHÍ CÓ KHI KHÓ KHĂN QUÁ CÁC BẠN CÁN BỘ ĐOÀN PHƯỜNG CÒN HÙN TIỀN ĐỂ THANH NIÊN VAY XỬ LÝ TÌNH HUỐNG CẤP THỜI,VIVOSSPK25, Thậm chí có khi khó khăn quá các bạn cán bộ đoàn phường còn hùng tiền để thanh niên vây xử lý tình huống cấp thời.,1.0,4.485777854919434,3.1866562366485596,0.0
VIVOSSPK25_133,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_133.wav,7.75,TÔI CŨNG BIẾT CÓ NHỮNG TIÊU CỰC TRONG GIÁO DỤC VÀ NHÀ TRƯỜNG CŨNG NHƯ NHỮNG LĨNH VỰC KHÁC CỦA XÃ HỘI,VIVOSSPK25, Tôi cũng biết có những tiêu cực trong giáo dục và nhà trường cũng như những lĩnh vực khác của xã hội.,1.0,4.68887186050415,2.7174572944641113,0.0
VIVOSSPK25_013,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_013.wav,6.9375,VÂNG Ở ĐÂY HỌC SINH ÍT TÔI DẠY LỚP GHÉP MÀ VI CÔNG THÚY TRẢ LỜI,VIVOSSPK25," Vâng, ở đây học sinh ít. Tôi dạy lớp ghép mà vi công thúy trả lời.",1.0,4.18743896484375,2.5560202598571777,0.0
VIVOSSPK25_175,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_175.wav,6.40625,XÃ HỘI NGÀY CÀNG PHÁT TRIỂN SẼ NGÀY CÀNG ĐẶT RA NHIỀU VẤN ĐỀ MỚI CẦN ĐIỀU CHỈNH,VIVOSSPK25, Xã hội ngày càng phát triển sẽ ngày càng đặt ra nhiều vấn đề mới cần điều chỉnh,1.0,4.58947229385376,2.940765857696533,0.0
VIVOSSPK25_143,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_143.wav,7.125,VŨ THỊ HƯƠNG GIANG EM CẦN THÊM VÀI CHỤC TRIỆU ĐỒNG ĐỂ ĐÀO TẠO VÀ NÂNG CAO TAY NGHỀ CHO CÔNG NHÂN,VIVOSSPK25, Vũ Thị Hương Giang em cần thêm vài chục triệu đồng để đào tạo và nâng cao tay nghề cho công nhân.,1.0,3.9341866970062256,2.9427330493927,0.0
VIVOSSPK25_112,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_112.wav,8.75,THÔNG TIN BAN ĐẦU CHO BIẾT ĐƯỜNG DÂY ĐỀ CỦA PHAN THỊ NGỌC CÓ LIÊN QUAN VỚI NHIỀU ĐỐI TƯỢNG Ở CÁC TỈNH KHÁC,VIVOSSPK25, Thông tin ban đầu cho biết đường dây đề của Phan Thiện Ngọc có liên quan với nhiều đối tượng ở các tỉnh khác.,1.0,4.298044204711914,2.7904715538024902,0.041666666666666664
VIVOSSPK25_161,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_161.wav,7.78125,TUY NHIÊN KHI PHÂN TÍCH CHI PHÍ VÀ LỢI ÍCH CỦA VIỆC CỐ VẤN RÕ RÀNG LÀ MỘT SỐ NGƯỜI SẼ KHÔNG HƯỞNG LỢI,VIVOSSPK25," Tuy nhiên, khi phân tích chi phí và lợi ích của việc cố vấn, rõ ràng là một số người sẽ không hưởng lợi.",1.0,4.538583755493164,2.4842231273651123,0.0
VIVOSSPK25_074,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_074.wav,7.9375,TẠI SAO LẠI ĐỂ CHO CƠ SỞ NUÔI DẠY TRẺ KIỂU BÀ HOA TỒN TẠI NĂM NÀY SANG NĂM KHÁC NHƯ VẬY,VIVOSSPK25, Tại sao lại để cho cơ sở nuôi dạy trẻ kiểu bà hoa tồn tại năm này sang năm khác như vậy?,1.0,4.513474464416504,3.233147382736206,0.0
VIVOSSPK25_167,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_167.wav,6.46875,YÊU VÀ DÂNG HIẾN CHO TÌNH YÊU LÀ ĐIỀU HỌ CHO LÀ RẤT TỰ NHIÊN,VIVOSSPK25, Yêu và dân hiến cho tình yêu là điều họ cho ra rất tự nhiên,1.0,4.0306596755981445,3.150583267211914,0.06666666666666667
VIVOSSPK25_132,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_132.wav,6.25,CÁC Ý TƯỞNG SÁNG TẠO MANG TÍNH ỨNG DỤNG CAO ĐỀU CÓ THỂ THAM GIA SÀN GIAO DỊCH,VIVOSSPK25, Các ý tưởng sáng tạo mang tính ứng dụng cao đều có thể tham gia sàn giao dịch.,1.0,4.13592004776001,2.9404819011688232,0.0
VIVOSSPK25_142,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_142.wav,6.875,CHÚNG TÔI NHẸ NHÀNG NÓI CHUYỆN VỚI NÓ NHƯ TRƯỚC ĐÂY NHƯNG ĐỘT NHIÊN NÓ ĐÁNH MẠNH CHIẾC MỎ,VIVOSSPK25, Chúng tôi nhẹ nhàng nói chuyện với nó như trước đây nhưng đột nhiên nó đánh mạnh chiếc mỏ,1.0,4.758972644805908,3.651076555252075,0.0
VIVOSSPK25_060,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_060.wav,9.1875,CÁI ĐÁY LÚC NÃY CHÁU CÓ THẤY Ở NHÀ CHÚ HÔN CÁI CHUỒNG VỪA LƯỚI VỪA KHUNG CHÚ ĐỂ TRƯỚC HIÊN NHÀ ĐÓ,VIVOSSPK25, Cái đấy lúc nãy cháu có thấy ở nhà chú hôm Cái trường vừa lưới vừa khung chú để trước khiên nhà đó,1.0,4.512956619262695,2.771407127380371,0.0
VIVOSSPK25_108,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_108.wav,8.90625,NHƯNG BÂY GIỜ NHỮNG KỲ NGHỈ MÁT ĐÃ THÀNH THÔNG LỆ VIỆC ĐI NGHỈ HÓA RA KHÔNG PHẢI LÀ ĐIỀU NHÂN VIÊN VĂN PHÒNG NÀO CŨNG MUỐN,VIVOSSPK25," Nhưng bây giờ những kỳ nghị mát đã thành hông lệ, việc đi nghị hóa ra không phải là điều nhân viên văn phòng nào cũng muốn.",1.0,4.530625343322754,2.703242301940918,0.07407407407407407
VIVOSSPK25_134,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_134.wav,9.1875,CÓ LẼ VÌ CHÚNG TA KHÔNG THỂ GIẢI THÍCH ĐƯỢC TẤT CẢ MỌI ĐIỀU MỘT CÁCH RÕ RÀNG KHIẾN CUỘC SỐNG CỦA CHÚNG TA THÚ VỊ HƠN NHIỀU,VIVOSSPK25, Có lẽ vì chúng ta không thể giải thích được tất cả mọi điều một cách rõ ràng khiến cuộc sống của chúng ta thú vị hơn nhiều,1.0,4.368887901306152,2.7091526985168457,0.0
VIVOSSPK25_066,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_066.wav,8.65625,VỀ CHẤT LƯỢNG THIẾT KẾ NHIỀU GIẢI PHÁP KỸ THUẬT KHÔNG HỢP LÝ KHÔNG PHÙ HỢP VỚI THỰC TẾ HIỆN TRƯỜNG,VIVOSSPK25, Về chất lượng thiết kế nhiều giải pháp kỹ thuật không hợp lý không phù hợp với thực tế hiện trường,1.0,4.2886247634887695,2.8817436695098877,0.0
VIVOSSPK25_156,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_156.wav,10.4375,BÁC ĐÃ BẢO CHÚ VŨ KỲ ĐỂ RÂU CẢI TRANG NHƯNG TRUNG ƯƠNG CHƯA CHẤP NHẬN CHO LÀ TÌNH HÌNH TRONG ĐÓ ĐANG KHÓ KHĂN,VIVOSSPK25, Bác đã bảo chú Vũ Kỳ để râu cải trang Nhưng Trung ương chưa chấp nhận cho là tình Hình trong đó đang khó khăn,1.0,4.276191234588623,2.593341588973999,0.0
VIVOSSPK25_024,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_024.wav,5.75,CUỐI CÙNG ANH CŨNG ĐÃ NHẬN RA RẰNG ANH CŨNG CÓ QUYỀN ĐƯỢC YÊU THƯƠNG,VIVOSSPK25, Cuối cùng anh cũng đã nhận ra rằng anh cũng có quyền được yêu thương,1.0,4.754179954528809,2.8559882640838623,0.0
VIVOSSPK25_048,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_048.wav,8.40625,CON CŨNG CHẲNG CÒN THỜI GIAN ĐỂ NHỚ ĐẾN LŨ LÂU LA CỦA CON NƠI CÁNH ĐỒNG XANH MẠ VÀ VÀNG RƠM ẤY NỮA,VIVOSSPK25, Con cũng chẳng còn thời gian để nhớ đến lũ lau la của con nơi cánh đồng xanh mạ và vàng rơm ấy nữa.,1.0,4.611995220184326,2.658043622970581,0.0
VIVOSSPK25_070,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_070.wav,9.15625,VIỆC ĐỔ TRÁCH NHIỆM CHO NHAU GIỮA HAI BỘ NÀY MỖI KHI BÀN VỀ BỘI CHI NGÂN SÁCH CHO THẤY SỰ PHÂN ĐỊNH NÀY LÀ BỨC THIẾT,VIVOSSPK25, Việc đổ trách nhiệm cho nhau giữa hai bộ này mỗi khi bàn về bộ chi ngân sách cho thấy sự phân định này là bất thiết.,1.0,4.398462295532227,3.2843782901763916,0.0
VIVOSSPK25_025,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_025.wav,6.4375,CÓ LẼ MỘT PHẦN VÌ CHỊ ĐÃ SINH ĐƯỢC CHO GIA ĐÌNH CHÁU TRAI ĐÍCH TÔN,VIVOSSPK25, Có lẽ một phần vì chị đã sinh được cho gia đình cháu trai đích tôm.,1.0,4.6950225830078125,3.0289793014526367,0.0
VIVOSSPK25_130,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_130.wav,6.25,TRÊN LÝ THUYẾT TÍN HIỆU TRUYỀN HÌNH CÁP KHÔNG BỊ ẢNH HƯỞNG KHI THỜI TIẾT XẤU,VIVOSSPK25, Trên lý thuyết tín hiệu truyền hình cáp không bị ảnh hưởng khi thời tiết xấu.,1.0,4.36891508102417,3.1506524085998535,0.0
VIVOSSPK25_055,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_055.wav,7.9375,NHƯNG KHI VỪA ĐẶT CHÂN LÊN ĐẤT HÀ LAN THUỘC ĐỊA CỦA PHÁP LÚC BẤY GIỜ THÌ BẤT NGỜ CẢNH SÁT XUẤT HIỆN,VIVOSSPK25, Nhưng khi vừa đặt chân lên đất Hà Lan thuộc địa của Pháp lúc bấy giờ thì bất ngờ cảnh sát xuất hiện,1.0,4.624985694885254,2.930819034576416,0.0
VIVOSSPK25_118,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_118.wav,6.21875,DƯ LUẬN QUỐC TẾ ĐỀU COI ĐÂY LÀ MỘT PHÁN QUYẾT VÔ TRÁCH NHIỆM ĐẦY BẤT CÔNG,VIVOSSPK25, Như luận quốc tế đều coi đây là một phán quyết vô trách nhiệm đầy bất công,1.0,4.707016944885254,3.40088152885437,0.0
VIVOSSPK25_090,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_090.wav,6.71875,BÀ VỪA MẤT TỐI HÔM QUA VÀ CHÚNG TÔI ĐÃ QUYẾT ĐỊNH SẼ ĐƯA ÔNG VÀO VIỆN DƯỠNG LÃO,VIVOSSPK25, Bà vừa mất tối hôm qua và chúng tôi đã quyết định sẽ đưa ông vào viện dưỡng lão.,1.0,4.416231632232666,3.0976369380950928,0.0
VIVOSSPK25_017,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_017.wav,8.6875,PHÁ RÀO ĐÃ ĐƯỢC CHỌN NHƯ MỘT GIẢI PHÁP CHẲNG ĐẶNG ĐỪNG TUYỂN CẢ NHỮNG THÍ SINH KHÔNG ĐỦ TIÊU CHUẨN ĐẦU VÀO,VIVOSSPK25, Phá rào đã được chọn như một giải pháp chẳng đặn đừng tuyển cả những thí sinh không đủ tiêu chuẩn đầu vào.,1.0,4.392726421356201,2.563159704208374,0.0
VIVOSSPK25_160,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_160.wav,6.09375,VÀ CA KHÚC NHẤT LÀ TÌNH CA CỨ PHẢI GIỮ MỘT KHOẢNG CÁCH VỚI ĐỜI SỐNG,VIVOSSPK25, Và ca khúc nhất là tình ca cứ phải giữ một khoảng cách với đời sống,1.0,4.331675052642822,3.0281341075897217,0.0
VIVOSSPK25_083,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_083.wav,5.25,THEO KINH NGHIỆM CÁ NHÂN TÔI NGHĨ ỨNG VIÊN CẦN BÌNH TĨNH VÀ TỰ TIN,VIVOSSPK25," Theo kinh nghiệm cá nhân tôi, nghị ứng viên cần bình tĩnh và tự tin.",1.0,3.6775596141815186,3.003120183944702,0.06666666666666667
VIVOSSPK25_136,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_136.wav,6.6875,CÁC TRẺ NHỎ TRONG NHỮNG TRANG PHỤC TRUYỀN THỐNG ĐANG XÚM XÍT CHUẨN BỊ VÀO BUỔI LỄ,VIVOSSPK25, Các trẻ nhỏ trong những trang phục truyền thống đang sớm xít chuẩn bị vào buổi lễ.,1.0,4.476896286010742,3.0104408264160156,0.0
VIVOSSPK25_137,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_137.wav,8.0625,NGAY KHI TRẬN ĐẤU KẾT THÚC TIỀN ĐẠO VIỆT THẮNG ĐÃ LAO VÀO SÂN ĐỂ PHẢN ỨNG TRỌNG TÀI DƯƠNG VĂN HIỀN,VIVOSSPK25," Ngay khi trận đấu kết thúc, tiền đạo Việt Thắng đã lao vào sân để phản ứng trọng tài Dương Văn Hiền.",1.0,4.5619049072265625,2.925760507583618,0.0
VIVOSSPK25_173,./tiengviet/vivos_data/train/waves/VIVOSSPK25/VIVOSSPK25_173.wav,8.4375,TỪ ĐÓ NHIỀU NHÀ ĐẦU TƯ KỲ VỌNG CÔNG TY NÀY SẼ CÓ LỢI NHUẬN ĐỘT BIẾN CƠ SỞ CHO CỔ PHIẾU TĂNG GIÁ,VIVOSSPK25, Từ đó nhiều nhà đầu tư kỳ vọng công ty này sẽ có lợi nhuận đột biến cơ sở cho cổ phiếu tăng giá,1.0,4.182629585266113,3.5183050632476807,0.0
