file_name,original_path,inference_path,ground_truth,original_transcript,inference_transcript,original_wer,inference_wer,dwer,utmos,pesq,stoi
3570-5694-0022,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0022.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0022_inference.wav,THE LIVERY BECOMES OBNOXIOUS TO NEARLY ALL WHO ARE REQUIRED TO WEAR IT, The livery becomes obnoxious to nearly all who are required to wear it., The livery becomes obnoxious to nearly all who are required to wear it.,0.0,0.0,0.0,4.057392597198486,3.6664187908172607,0.9739961015447324
3570-5694-0000,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0000.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0000_inference.wav,BUT ALREADY AT A POINT IN ECONOMIC EVOLUTION FAR ANTEDATING THE EMERGENCE OF THE LADY SPECIALISED CONSUMPTION OF GOODS AS AN EVIDENCE OF PECUNIARY STRENGTH HAD BEGUN TO WORK OUT IN A MORE OR LESS ELABORATE SYSTEM, but already at a point in economic evolution far antedating the emergence of the lady specialized consumption of goods as an evidence of pecuniary strength had begun to work out in a more or less elaborate system, but already at a point in economic evolution far antedating the emergence of the lady specialized consumption of goods as an evidence of pecuniary strength had begun to work out in a more or less elaborate system,0.02702702702702703,0.02702702702702703,0.0,4.215371131896973,3.69584059715271,0.977982793610858
3570-5694-0004,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0004.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0004_inference.wav,IN THE NATURE OF THINGS LUXURIES AND THE COMFORTS OF LIFE BELONG TO THE LEISURE CLASS," In the nature of things, luxuries and the comforts of life belong to the leisure class.", in the nature of things luxuries and the comforts of life belong to the leisure class,0.0,0.0,0.0,4.113595962524414,3.484712839126587,0.977816094430733
3570-5694-0016,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0016.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0016_inference.wav,MANY OF THESE AGAIN AND ALSO MANY OF THE OTHER ARISTOCRACY OF LESS DEGREE HAVE IN TURN ATTACHED TO THEIR PERSONS A MORE OR LESS COMPREHENSIVE GROUP OF VICARIOUS CONSUMER IN THE PERSONS OF THEIR WIVES AND CHILDREN THEIR SERVANTS RETAINERS ET CETERA," Many of these again, and also many of the other aristocracy of less degree, have in turn attached to their persons a more or less comprehensive group of vicarious consumer in the persons of their wives and children, their servants, retainers, etc.", many of these again and also many of the other aristocracy of less degree have in turn attached to their persons a more or less comprehensive group of vicarious consumer in the persons of their wives and children their servants retainers c,0.13953488372093023,0.18604651162790697,0.046511627906976744,4.251581192016602,3.578416109085083,0.97958826827431
3570-5694-0015,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0015.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0015_inference.wav,SO MANY OF THEM HOWEVER AS MAKE UP THE RETAINER AND HANGERS ON OF THE PATRON MAY BE CLASSED AS VICARIOUS CONSUMER WITHOUT QUALIFICATION," So many of them, however, as make up the retainer and hangers-on of the patron, may be classed as vicarious consumer without qualification.", so many of them however as make up the retainer and hangers-on of the patron may be classed as vicarious consumer without qualification,0.041666666666666664,0.041666666666666664,0.0,4.271412372589111,3.5318386554718018,0.9756271211804727
3570-5694-0001,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0001.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0001_inference.wav,THE UTILITY OF CONSUMPTION AS AN EVIDENCE OF WEALTH IS TO BE CLASSED AS A DERIVATIVE GROWTH, The utility of consumption as an evidence of wealth is to be classed as a derivative of growth., The utility of consumption as an evidence of wealth is to be classed as a derivative growth.,0.17647058823529413,0.0,-0.17647058823529413,3.976139545440674,3.6494975090026855,0.9808006247400057
3570-5694-0009,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0009.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0009_inference.wav,WITH MANY QUALIFICATIONS WITH MORE QUALIFICATIONS AS THE PATRIARCHAL TRADITION HAS GRADUALLY WEAKENED THE GENERAL RULE IS FELT TO BE RIGHT AND BINDING THAT WOMEN SHOULD CONSUME ONLY FOR THE BENEFIT OF THEIR MASTERS," With many qualifications, with more qualifications as the patriarchal tradition has gradually weakened, the general rule is felt to be right and binding that women should consume only for the benefit of their masters.", with many qualifications with more qualifications as the patriarchal tradition has gradually weakened the general rule is felt to be right and binding that women should consume only for the benefit of their masters,0.0,0.0,0.0,4.264152526855469,3.510774612426758,0.975341864672768
3570-5694-0002,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0002.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0002_inference.wav,SUCH CONSUMPTION AS FALLS TO THE WOMEN IS MERELY INCIDENTAL TO THEIR WORK IT IS A MEANS TO THEIR CONTINUED LABOUR AND NOT A CONSUMPTION DIRECTED TO THEIR OWN COMFORT AND FULNESS OF LIFE," Such consumption as falls to the women is merely incidental to their work. It is a means to their continued labour, and not a consumption directed to their own comfort and fullness of life.", such consumption as falls to the women is merely incidental to their work it is a means to their continued labour and not a consumption directed to their own comfort and fullness of life,0.029411764705882353,0.029411764705882353,0.0,4.181982040405273,3.5251305103302,0.9759771016720605
3570-5694-0012,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0012.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0012_inference.wav,THERE IS A MORE OR LESS ELABORATE SYSTEM OF RANK AND GRADES, there is a more or less elaborate system of rank and grades., there is a more or less elaborate system of rank and grades,0.0,0.0,0.0,3.8668620586395264,3.516528367996216,0.9749358768359428
3570-5694-0006,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0006.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0006_inference.wav,DRUNKENNESS AND THE OTHER PATHOLOGICAL CONSEQUENCES OF THE FREE USE OF STIMULANTS THEREFORE TEND IN THEIR TURN TO BECOME HONORIFIC AS BEING A MARK AT THE SECOND REMOVE OF THE SUPERIOR STATUS OF THOSE WHO ARE ABLE TO AFFORD THE INDULGENCE, drunkenness and the other pathological consequences of the free use of stimulants therefore tend in their turn to become honorific as being a mark at the secondary move of the superior status of those who are able to afford the indulgence, drunkenness and the other pathological consequences of the free use of stimulants therefore tend in their turn to become unerrific as being a mark at the secondary move of the superior status of those who are able to afford the indulgence,0.07317073170731707,0.17073170731707318,0.09756097560975611,4.2884111404418945,3.525300979614258,0.9773463379964995
3570-5694-0021,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0021.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0021_inference.wav,WHENEVER AS IN THESE CASES THE MENIAL SERVICE IN QUESTION HAS TO DO DIRECTLY WITH THE PRIMARY LEISURE EMPLOYMENTS OF FIGHTING AND HUNTING IT EASILY ACQUIRES A REFLECTED HONORIFIC CHARACTER," Whenever, as in these cases, the menial service in question has to do directly with the primary leisure employments of fighting and hunting, it easily acquires a reflected honorific character.", whenever as in these cases the menial service in question has to do directly with the primary leisure employments of fighting and hunting it easily acquires a reflected honorific character,0.0,0.0,0.0,4.092733383178711,3.575526475906372,0.971959226541162
3570-5694-0018,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0018.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0018_inference.wav,THE WEARERS OF UNIFORMS AND LIVERIES MAY BE ROUGHLY DIVIDED INTO TWO CLASSES THE FREE AND THE SERVILE OR THE NOBLE AND THE IGNOBLE," The wearers of uniforms and liveries may be roughly divided into two classes, the free and the servile, or the noble and the ignoble.", the wearers of uniforms and liveries may be roughly divided into two classes the free and the servile or the noble and the ignoble,0.0,0.0,0.0,4.06430196762085,3.7018520832061768,0.9741210886091888
3570-5694-0010,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0010.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0010_inference.wav,THE OBJECTION OF COURSE PRESENTS ITSELF THAT EXPENDITURE ON WOMEN'S DRESS AND HOUSEHOLD PARAPHERNALIA IS AN OBVIOUS EXCEPTION TO THIS RULE BUT IT WILL APPEAR IN THE SEQUEL THAT THIS EXCEPTION IS MUCH MORE OBVIOUS THAN SUBSTANTIAL," The objection of course presents itself that expenditure on women's dress and household paraphernalia is an obvious exception to this rule, but it will appear in the sequel that this exception is much more obvious than substantial.", the objection of course presents itself that expenditure on women's dress and household paraphernalia is an obvious exception to this rule but it will appear in the sequel that this exception is much more obvious than substantial,0.0,0.0,0.0,4.317803382873535,3.4612467288970947,0.9764073037440356
3570-5694-0020,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0020.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0020_inference.wav,SO THOSE OFFICES WHICH ARE BY RIGHT THE PROPER EMPLOYMENT OF THE LEISURE CLASS ARE NOBLE SUCH AS GOVERNMENT FIGHTING HUNTING THE CARE OF ARMS AND ACCOUTREMENTS AND THE LIKE IN SHORT THOSE WHICH MAY BE CLASSED AS OSTENSIBLY PREDATORY EMPLOYMENTS, so those offices which are by right the proper employment of the leisure class are noble such as government fighting hunting the care of arms and accoutrements and the like in short those which may be classed as ostensibly predatory employments, so those offices which are by right the proper employment of the leisure class are noble such as government fighting hunting the care of arms and accoutrements and the like in short those which may be classed as ostensibly predatory employments,0.0,0.0,0.0,4.066854000091553,3.4842402935028076,0.9773395477282508
3570-5694-0019,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0019.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0019_inference.wav,BUT THE GENERAL DISTINCTION IS NOT ON THAT ACCOUNT TO BE OVERLOOKED, But the general distinction is not on that account to be overlooked., but the general distinction is not on that account to be overlooked.,0.0,0.0,0.0,3.8794209957122803,3.558554172515869,0.9780007556440051
3570-5694-0017,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0017.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0017_inference.wav,THE WEARING OF UNIFORMS OR LIVERIES IMPLIES A CONSIDERABLE DEGREE OF DEPENDENCE AND MAY EVEN BE SAID TO BE A MARK OF SERVITUDE REAL OR OSTENSIBLE," The wearing of uniforms or liveries implies a considerable degree of dependence and may even be said to be a mark of servitude, real or ostensible.", the wearing of uniforms or liveries implies a considerable degree of dependence and may even be said to be a mark of servitude real or ostensible,0.0,0.0,0.0,4.177711009979248,3.522315740585327,0.977034584228691
3570-5694-0005,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0005.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0005_inference.wav,UNDER THE TABU CERTAIN VICTUALS AND MORE PARTICULARLY CERTAIN BEVERAGES ARE STRICTLY RESERVED FOR THE USE OF THE SUPERIOR CLASS," Under the taboo, certain victuals, and more particularly, certain beverages, are strictly reserved for the use of the superior class.", under the taboo certain victuals and more particularly certain beverages are strictly reserved for the use of the superior class,0.1,0.1,0.0,3.862968683242798,3.5274062156677246,0.9763640219132491
3570-5694-0007,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0007.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0007_inference.wav,IT HAS EVEN HAPPENED THAT THE NAME FOR CERTAIN DISEASED CONDITIONS OF THE BODY ARISING FROM SUCH AN ORIGIN HAS PASSED INTO EVERYDAY SPEECH AS A SYNONYM FOR NOBLE OR GENTLE, it has even happened that the name for certain diseased conditions of the body arising from such an origin has passed into everyday speech as a synonym for noble or gentle, it has even happened that the name for certain diseased conditions of the body arising from such an origin has passed into everyday speech as a synonym for noble or gentle,0.0,0.0,0.0,4.289348125457764,3.580157518386841,0.9738769808718347
3570-5694-0008,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0008.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0008_inference.wav,THE CONSUMPTION OF LUXURIES IN THE TRUE SENSE IS A CONSUMPTION DIRECTED TO THE COMFORT OF THE CONSUMER HIMSELF AND IS THEREFORE A MARK OF THE MASTER," The consumption of luxuries, in the true sense, is a consumption directed to the comfort of the consumer himself, and is, therefore, a mark of the master.", the consumption of luxuries in the true sense is a consumption directed to the comfort of the consumer himself and is therefore a mark of the master,0.0,0.0,0.0,4.256634712219238,3.3854386806488037,0.9745695052903882
3570-5694-0013,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0013.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0013_inference.wav,THIS DIFFERENTIATION IS FURTHERED BY THE INHERITANCE OF WEALTH AND THE CONSEQUENT INHERITANCE OF GENTILITY, This differentiation is furthered by the inheritance of wealth and the consequent inheritance of gentility., this differentiation is furthered by the inheritance of wealth and the consequent inheritance of gentility,0.0,0.0,0.0,4.009207725524902,3.5247230529785156,0.9736187330424148
3570-5694-0014,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0014.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0014_inference.wav,MANY OF THESE AFFILIATED GENTLEMEN OF LEISURE ARE AT THE SAME TIME LESSER MEN OF SUBSTANCE IN THEIR OWN RIGHT SO THAT SOME OF THEM ARE SCARCELY AT ALL OTHERS ONLY PARTIALLY TO BE RATED AS VICARIOUS CONSUMERS, many of these affiliated gentlemen of leisure are at the same time lesser men of substance in their own right so that some of them are scarcely at all others only partially to be rated as vicarious consumers, many of these affiliated gentlemen of leisure are at the same time lesser men of substance in their own right so that some of them are scarcely at all others only partially to be rated as vicarious consumers,0.0,0.0,0.0,4.179595947265625,3.608285903930664,0.9758166284607839
3570-5694-0003,/homes/jiasin/librispeech/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/homes/jiasin/MimiCodec/mimi_recons_wav_librispeech/3570-5694-0003_inference.wav,WITH A FURTHER ADVANCE IN CULTURE THIS TABU MAY CHANGE INTO SIMPLE CUSTOM OF A MORE OR LESS RIGOROUS CHARACTER BUT WHATEVER BE THE THEORETICAL BASIS OF THE DISTINCTION WHICH IS MAINTAINED WHETHER IT BE A TABU OR A LARGER CONVENTIONALITY THE FEATURES OF THE CONVENTIONAL SCHEME OF CONSUMPTION DO NOT CHANGE EASILY," With a further advance in culture, this taboo may change into simple custom of a more or less rigorous character, but whatever be the theoretical basis of the distinction which is maintained, whether it be a taboo or a larger conventionality, the features of the conventional scheme of consumption do not change easily.", with a further advance in culture this taboo may change into simple custom of a more or less rigorous character but whatever be the theoretical basis of the distinction which is maintained whether it be a taboo or a larger conventionality the features of the conventional scheme of consumption do not change easily,0.07547169811320754,0.07547169811320754,0.0,4.294824123382568,3.4966702461242676,0.9715460358141393
